Flow,Amount,Unit,Is input
Tepraloxydim,1.0869426658794284e-14,kg,False
Pethoxamid,1.1238135472836157e-12,kg,False
S-Metolachlor,8.278418367009613e-14,kg,False
Propaquizafop,2.838142673319533e-14,kg,False
Lambda-cyhalothrin,1.3696751245599579e-15,kg,False
Dimethenamid-P,1.0865040744635781e-09,kg,False
Pirimicarb,2.993514188989363e-07,kg,False
Pirimicarb,9.2826484713322e-15,kg,False
Lambda-cyhalothrin,7.319853991581301e-10,kg,False
Imazamox,2.796347181451848e-12,kg,False
Fluazifop-P-butyl,1.8115613879109498e-12,kg,False
S-Metolachlor,2.4007413264327843e-12,kg,False
Clomazone,2.4304480548466944e-12,kg,False
Fluazifop-P-butyl,6.246763406589472e-14,kg,False
Dimethenamid-P,3.053364178727261e-11,kg,False
Cycloxydim,1.7842239042568634e-09,kg,False
Cycloxydim,2.726393677485227e-12,kg,False
Pethoxamid,1.1386436469229388e-09,kg,False
Pethoxamid,1.0214078415887944e-08,kg,False
Propaquizafop,9.786698873515683e-16,kg,False
Napropamide,1.1035055037106871e-07,kg,False
Napropamide,1.4272498551901656e-13,kg,False
Tepraloxydim,2.059692278762837e-10,kg,False
Pethoxamid,3.2590592871224736e-11,kg,False
Tepraloxydim,2.2906398691642872e-11,kg,False
Tepraloxydim,3.15213373105034e-13,kg,False
Dimethenamid-P,6.578692321658347e-08,kg,False
Fluazifop-P-butyl,1.3750694218801363e-10,kg,False
Tributyltin compounds,5.692985078775811e-08,kg,False
Diphenyltin,1.4591595943035907e-13,kg,False
Dibutyltin,2.3039362015319852e-15,kg,False
Trioctyltin,1.0239716451253268e-13,kg,False
Tin ion,9.983723539971935e-13,kg,False
Triphenyltin,4.351879491782638e-14,kg,False
Phenyltin,4.351879491782638e-16,kg,False
Monobutyltin (III),3.967890124860641e-13,kg,False
Glycidyl methacrylate,0.0,kg,False
Methacrylic acid,0.0,kg,False
Diethylamine,4.3937564017670027e-08,kg,False
Diethylamine,1.8307056318924668e-08,kg,False
Propylene oxide,1.4405540965025168e-05,kg,False
Dichlorvos,3.5739937335591847e-11,kg,False
Hexaconazole,7.165696885502349e-07,kg,False
Zineb,2.052429344165375e-07,kg,False
Propineb,0.0,kg,False
Buprofezin,1.3587476321476432e-08,kg,False
Oxyfluorfen,1.2202656031241387e-06,kg,False
Metalaxil,9.144001212965446e-07,kg,False
Abamectin,4.719129798744866e-08,kg,False
Cymoxanil,1.4012783494334129e-08,kg,False
Dimethomorph,3.049141938614667e-09,kg,False
Ziram,0.0,kg,False
Fosetyl,6.129856891258069e-09,kg,False
Diphenylether compounds,0.0,kg,False
Bromine,0.0,kg,False
Epoxiconazole,2.7071609987937466e-11,kg,False
Imidacloprid,1.299433600426332e-10,kg,False
Trifloxystrobin,8.630727562373189e-11,kg,False
Tebuconazole,1.040224223918704e-09,kg,False
Azoxystrobin,1.1010651155023729e-10,kg,False
Metolachlor,8.215360712570702e-12,kg,False
Metolachlor,1.9466297381439605e-10,kg,False
Cyproconazole,1.9871064978582454e-10,kg,False
Teflubenzuron,4.664577320730115e-10,kg,False
"2,4-D",3.8306199053632855e-08,kg,False
Thiodicarb,2.6233941940601467e-07,kg,False
Teflubenzuron,4.5159970417394906e-08,kg,False
Atrazine,8.608658768454009e-07,kg,False
Thiodicarb,7.606911907401262e-10,kg,False
Fluxapyroxad,1.3396875309289795e-13,kg,False
Lufenuron,1.7990568924541047e-10,kg,False
Epoxiconazole,4.325069218023066e-12,kg,False
Diquat dibromide,2.568424773451328e-10,kg,False
Pyraclostrobin,1.2286839388252415e-09,kg,False
Teflubenzuron,8.759430953205793e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.12306274911992833,m2*a,True
Glyphosate,1.7628487508265413e-08,kg,False
Metolachlor,3.927724755709009e-06,kg,False
Atrazine,3.85841372087997e-08,kg,False
Arsenic ion,0.00021635457705375527,kg,False
Nicosulfuron,1.508428408133113e-09,kg,False
Metolachlor,6.163850536054915e-09,kg,False
Atrazine,1.71713349636728e-09,kg,False
Beta-cyfluthrin,5.235489923429297e-14,kg,False
Metolachlor,1.2157801002469992e-09,kg,False
Thiodicarb,1.1856255240632004e-10,kg,False
Beta-cyfluthrin,7.834297951220706e-11,kg,False
Atrazine,2.8548202649888868e-08,kg,False
Beta-cyfluthrin,4.854318580424791e-12,kg,False
Mesotrione,3.347524977491656e-12,kg,False
Methomyl,1.3785852948286257e-10,kg,False
Thiodicarb,3.0443851983697756e-08,kg,False
Beta-cyfluthrin,2.0608466998113145e-09,kg,False
Teflubenzuron,2.1738548022737963e-11,kg,False
Cyproconazole,3.565242827038432e-11,kg,False
Imidacloprid,6.341319182291001e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.19904072066554726,m2,True
"Pesticides, unspecified",1.4786202408614308e-10,kg,False
Tebuconazole,1.1054228746149771e-10,kg,False
Pyraclostrobin,3.374744255196612e-11,kg,False
Lufenuron,2.4119665808779268e-08,kg,False
Diquat dibromide,5.425979308379324e-09,kg,False
Methomyl,1.5027627073060237e-09,kg,False
Thiodicarb,1.1278904118929303e-09,kg,False
Methomyl,4.173187881421787e-09,kg,False
"2,4-D",3.935454662940027e-10,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.08883711252761009,m2,True
Nicosulfuron,8.9993788957092e-12,kg,False
Methomyl,1.0825562426971874e-07,kg,False
o-Nitrotoluene,0.0,kg,False
o-Toluidine,0.0,kg,False
Sulfur,0.00013318016359882394,kg,False
Triethylene glycol,5.056584220236535e-07,kg,False
Chlorpyrifos,1.07418760241511e-12,kg,False
Imidacloprid,3.5877076133149355e-14,kg,False
Nitrogen,8.27337765793898e-06,kg,False
Triclopyr,4.723941301284486e-10,kg,False
Triclopyr,5.87343368459704e-11,kg,False
Triclopyr,1.450023679673938e-06,kg,False
Butadiene,7.45696516838515e-09,kg,False
Imidacloprid,3.106240357848426e-13,kg,False
"Occupation, cropland fallow (non-use)",0.0004161828522718303,m2*a,True
Trifluralin,3.8445244253587805e-10,kg,False
Cypermethrin,2.566508437131679e-06,kg,False
"Transformation, from seabed, unspecified",0.01567437746945688,m2,True
"Transformation, to seabed, infrastructure",0.00014355841785272376,m2,True
"Occupation, seabed, infrastructure",0.005875623057561973,m2*a,True
Maleic anhydride,5.393133747193223e-06,kg,False
Hydrogen,0.07621042887639425,kg,False
"Transformation, to arable land, unspecified use",0.0739178028668923,m2,True
Argon,1.5331934109267928,kg,True
Methiocarb,3.2203449061606325e-17,kg,False
Rimsulfuron,8.711076171726752e-17,kg,False
Methiocarb,3.9102393378194965e-13,kg,False
Pyrimethanil,1.3700108628856627e-13,kg,False
Foramsulfuron,3.287391508169848e-14,kg,False
Dimethachlor,8.586129144263109e-15,kg,False
Foramsulfuron,1.3727287164580787e-11,kg,False
Dimethachlor,2.489977451836304e-13,kg,False
Metalaxyl-M,2.641688905583713e-11,kg,False
Rimsulfuron,2.5262120898007528e-15,kg,False
Foramsulfuron,1.1335832786792612e-15,kg,False
Methiocarb,4.626118084538507e-09,kg,False
Pyrimethanil,1.8664353947318026e-11,kg,False
Sulcotrione,2.4831446889802674e-13,kg,False
Sulcotrione,5.930605984119178e-16,kg,False
Atrazine,3.638861666812495e-11,kg,False
Dimethachlor,5.4488249675284934e-11,kg,False
Sulcotrione,2.2342167091183603e-12,kg,False
Sulcotrione,2.045036546247997e-17,kg,False
Methiocarb,9.339000227865778e-16,kg,False
Pyrimethanil,3.2720584739967844e-16,kg,False
Metalaxyl-M,6.686291362294355e-16,kg,False
Rimsulfuron,8.788886757046563e-09,kg,False
Pyrimethanil,1.1282960255161326e-17,kg,False
Dimethachlor,3.822390253045004e-09,kg,False
Rimsulfuron,1.0577249864219616e-12,kg,False
Foramsulfuron,3.429357954533706e-10,kg,False
"1,1,1,2-Tetrafluoroethane",1.1290788134261594e-05,kg,False
Copper ion,0.0001402449444072799,kg,False
Zinc II,0.00013179908928959792,kg,False
Lead II,2.6369527239981733e-05,kg,False
Chromium III,3.633876917283746e-05,kg,False
Cadmium II,3.3599996285461327e-07,kg,False
Nickel II,2.241703816024716e-05,kg,False
Diethanolamine,2.2452013087716924e-08,kg,False
Decanoic acid,3.188441354191811e-08,kg,False
Fluazifop,0.0,kg,False
Acetamiprid,3.6894487730756315e-07,kg,False
Oryzalin,3.852198155048435e-09,kg,False
Glufosinate,1.9233677781533398e-07,kg,False
"1-Chloro-1,1-difluoroethane",8.713701286108265e-07,kg,False
Vinylidene fluoride,5.459981939570215e-08,kg,False
Formaldehyde,9.353194228116602e-06,kg,False
Cyhalothrin,1.6627456234790174e-10,kg,False
Manganese carbonate,0.0,kg,False
"Transformation, from permanent crop, irrigated, intensive",4.407564191128701e-05,m2,True
Propamocarb,1.0033488784869426e-12,kg,False
Tin ion,6.345698369072645e-06,kg,False
Tungsten,1.1601798653687112e-06,kg,False
Ethylene diamine,8.1205923263366e-08,kg,False
Chloroacetic acid,1.6739976517414876e-20,kg,False
Mercury II,4.2719848453176365e-14,kg,False
Halosulfuron-methyl,5.254146811905274e-11,kg,False
Picloram,1.0136372412920746e-13,kg,False
"Discarded fish, pelagic, to ocean",1.2142821741643183e-06,kg,False
"Transformation, from grassland, natural, for livestock grazing",0.015633063680156524,m2,True
Ammonium sulfate,9.76553876249647e-09,kg,False
Spirotetramat,3.413524533573564e-13,kg,False
Isopropylamine,3.5286716211983076e-17,kg,False
Propargite,1.6018111281294184e-07,kg,False
Thiobencarb,8.727602018723972e-09,kg,False
Butyl acetate,7.95231504838396e-17,kg,False
Toluene,0.0002973298616986307,kg,False
Fenbuconazole,9.080140730822613e-10,kg,False
"Transformation, to dump site, inert material landfill",0.0070924631613964225,m2,True
Caesium I,4.751337158416146e-06,kg,False
Radium-226,15.610422015971968,kBq,False
Phosphorus,0.0004283154570273701,kg,False
Phosphoric acid,1.3027329489609405e-10,kg,False
Pirimiphos methyl,1.3008538927162771e-07,kg,False
Metsulfuron-methyl,2.0997683177661758e-13,kg,False
Novaluron,6.3252988824991286e-09,kg,False
Beryllium,1.7593085645713587e-16,kg,True
Imazethapyr,9.188809572596701e-11,kg,False
Butene,4.093555824245489e-08,kg,False
Tetrachloroethylene,0.0005023342400563456,kg,False
Imazethapyr,1.136554421676232e-11,kg,False
Etofenprox,1.3331533282210978e-12,kg,False
"Transformation, to dump site, residual material landfill",3.850134257799651e-05,m2,True
Uranium-238,0.00039036594075639807,kBq,False
Bifenthrin,1.2278232637750928e-16,kg,False
Metosulam,5.578665643012382e-11,kg,False
Thiophanate-methyl,3.049094073840598e-11,kg,False
Acetamide,6.144218517091952e-09,kg,False
2-Aminopropanol,6.5900018907151586e-09,kg,False
m-Xylene,3.985495395120224e-09,kg,False
Etofenprox,2.2504472105116425e-16,kg,False
Benthiavalicarb,1.0747177046579583e-16,kg,False
"Transformation, to forest, secondary (non-use)",5.862440367538542e-10,m2,True
Gamma-cyhalothrin,1.081840742418796e-10,kg,False
Carbaryl,9.364930369479548e-13,kg,False
Tebuthiuron,1.89890484622107e-08,kg,False
Benalaxyl-M,1.9156419333039118e-11,kg,False
Dodecanol,2.98216340759978e-17,kg,False
Lenacil,1.0935871030373694e-09,kg,False
Quizalofop-p-ethyl,4.697328341451774e-08,kg,False
Chlorsulfuron,2.916071115486024e-10,kg,False
"Pesticides, unspecified",1.1998009627129424e-11,kg,False
"Hydrocarbons, aromatic",1.6587372878000867e-06,kg,False
Polonium-210,0.22681188129239319,kBq,False
"Transformation, from seabed, infrastructure",2.3391774110686536e-05,m2,True
Fluthiacet-methyl,7.086777617312635e-10,kg,False
tert-Butanol,1.40435090496747e-06,kg,False
"Aldehydes, unspecified",2.6394586791127757e-06,kg,False
Xenon-135m,13.177804485048224,kBq,False
Bifenthrin,7.862426347894214e-09,kg,False
Propamocarb,2.7344769745733945e-10,kg,False
"Chlorinated solvents, unspecified",1.6932673302885447e-05,kg,False
Thionyl chloride,6.008009483216455e-10,kg,False
Ethylamine,1.2499500390289877e-07,kg,False
Diisopropyl sulfate,2.3295805544987624e-17,kg,False
Lead-210,0.0007608889535649805,kBq,False
Fluoride,0.00011084299777745275,kg,False
Cyclohexane,0.00022691596613674619,kg,False
Potassium I,3.260022527916309e-10,kg,False
Flumioxazin,7.034260734930804e-11,kg,False
Propanol,8.383720527905459e-13,kg,False
Flusilazole,1.2343150110260769e-17,kg,False
Benzene,0.00018921268562399182,kg,False
Pyrethrins,1.6438294835068947e-13,kg,False
t-Butyl amine,4.0720081542066873e-08,kg,False
Bifenazate,2.1596456901314307e-12,kg,False
Borax,1.4996883261549477e-05,kg,True
Tefluthrin,5.606403938505343e-09,kg,False
Azinphos-methyl,2.9091267571440178e-08,kg,False
"Actinides, radioactive, unspecified",0.005123769024582017,kBq,False
Chrysene,5.7900829082800613e-11,kg,False
Thorium-232,1.646267319827126e-05,kBq,False
Sodium formate,1.4604890335188528e-07,kg,False
Molybdenum VI,3.178122239048505e-08,kg,False
Mercury II,1.1596944378152555e-07,kg,False
Acetic anhydride,1.2006977380480507e-05,kg,False
Esfenvalerate,1.660285710023597e-08,kg,False
Calcium II,0.5248828183953747,kg,False
Asulam,1.5188755143723744e-13,kg,False
Phenanthrene,3.9094280721797937e-07,kg,False
Propylene oxide,8.215406131159808e-06,kg,False
"Transformation, to permanent crop, non-irrigated",0.015620350017192478,m2,True
o-Nitrotoluene,3.1991113361057345e-09,kg,False
Silver I,2.1053332807954485e-10,kg,False
Tantalum,0.004950069366704345,kg,True
Boric acid,1.6757921173062371e-12,kg,False
Vanadium V,6.606206261320965e-06,kg,False
Alpha-cypermethrin,2.8620876080367603e-08,kg,False
Fipronil,4.507656050865181e-09,kg,False
Methoxyfenozide,2.1427707731737818e-08,kg,False
Copper ion,1.0291134267318348e-09,kg,False
Uranium alpha,0.05720238839822231,kBq,False
"Wood, soft, standing",0.013579451263986934,m3,True
Antimony ion,2.253462675087721e-06,kg,False
Propanol,3.8388321413389585e-08,kg,False
Bensulfuron methyl ester,1.84873113147601e-10,kg,False
Iodine,1.1867109972286658e-06,kg,False
Metsulfuron-methyl,1.956509856781589e-11,kg,False
Nitric acid,6.241625741843542e-12,kg,False
Benalaxyl-M,7.813268127911412e-15,kg,False
"Occupation, seabed, unspecified",1.5561486275626068e-05,m2*a,True
Copper oxide,1.4186074452343646e-11,kg,False
Copper oxychloride,2.6673208875691125e-12,kg,False
Simazine,5.595243065605965e-10,kg,False
Diethylene glycol,1.1852716969746966e-10,kg,False
Acifluorfen,3.599018672024146e-08,kg,False
Acetic acid,0.0004894506081594696,kg,False
Quizalofop-P,1.5756407344064024e-15,kg,False
Lenacil,1.3540924289450062e-16,kg,False
Bitertanol,2.9465032272030817e-09,kg,False
Thorium-228,9.32800150221365e-06,kBq,False
Iodide,0.001193208341170995,kg,False
Pencycuron,2.138329297102871e-11,kg,False
"Pesticides, unspecified",2.2224399803912907e-09,kg,False
Mefentrifluconazole,7.451159592794448e-10,kg,False
"PAH, polycyclic aromatic hydrocarbons",6.868845763814158e-08,kg,False
Fipronil,2.7471937383697828e-08,kg,False
"Occupation, traffic area, rail network",0.37027691361059667,m2*a,True
"1,1,1,2-Tetrafluoroethane",1.3281256225097163e-06,kg,False
Isohexane,7.556500981919023e-07,kg,False
Bromoxynil,3.0317399371334087e-09,kg,False
Molybdenum VI,3.7012682189217024e-06,kg,False
Glutaraldehyde,1.194678388584935e-06,kg,False
"2,4-D ester",5.1041377668407775e-09,kg,False
Palladium,2.3925154483691866e-05,kg,True
Phosphorus trichloride,3.693927584427373e-10,kg,False
Famoxadone,3.5953119309889785e-12,kg,False
"2,4-di-tert-butylphenol",6.124585942491744e-12,kg,False
Molinate,1.5744795020085484e-08,kg,False
"Herbicides, unspecified",2.925415394615539e-09,kg,False
Methoxyfenozide,7.346042777353281e-13,kg,False
Quinclorac,6.810831360849764e-10,kg,False
Fluopicolide,1.7615330749028966e-15,kg,False
"Transformation, from river, natural (non-use)",0.000441253864570406,m2,True
Tebuthiuron,5.638497905284687e-07,kg,False
Dichromate,4.977948037943826e-06,kg,False
Chlorimuron-ethyl,4.666552422965365e-08,kg,False
Desmedipham,2.006533599873905e-09,kg,False
"Occupation, unspecified, natural (non-use)",0.0003446177286280069,m2*a,True
"Fungicides, unspecified",3.56552946369886e-08,kg,False
Chlormequat,1.1066632686470204e-07,kg,False
Radium-226,0.0008534284384300987,kBq,False
"Occupation, permanent crop, non-irrigated",0.3128588636119705,m2*a,True
Terbufos,1.3054330204677375e-06,kg,False
Calcium II,0.0011528071244705106,kg,False
Isopropanol,2.458216267939908e-07,kg,False
Metalaxyl-M,4.632361824499941e-13,kg,False
"2-Chloro-1,1,1,2-tetrafluoroethane",5.4810375770747455e-06,kg,False
Oxamyl,3.6711066210508325e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",5.703089000258728e-05,kg,False
Chlorine,3.558927811072787e-05,kg,False
Beryllium II,2.275635210868961e-08,kg,False
Formamide,6.421816932609489e-07,kg,False
Picloram,3.76158071956409e-11,kg,False
Lithium I,2.2896083517641516e-08,kg,False
Ioxynil,3.827134336354677e-17,kg,False
Dichlorofluoromethane,5.615596959610443e-07,kg,False
Nitric acid,0.00010807310728291685,kg,False
Succinic acid,2.5342233658261594e-08,kg,False
Phenmedipham,1.1205349703396548e-14,kg,False
Sulfide,3.204393932136766e-06,kg,False
Lead II,1.2228592878572433e-08,kg,False
Triflusulfuron-methyl,3.884389339699064e-16,kg,False
"1,3-Dichloropropene",2.6751717529448726e-10,kg,False
"2,4-Dichlorophenol",7.05469420547754e-09,kg,False
Chlorantraniliprole,2.5755157517572975e-10,kg,False
Cyazofamid,1.154817071287774e-15,kg,False
Pyriproxyfen,2.3891476518299616e-09,kg,False
Etofenprox,6.526296910483779e-15,kg,False
Triflumuron,5.557254597299511e-12,kg,False
Tin ion,1.330048835781876e-06,kg,False
Ethyl acetate,0.0022934258532215147,kg,False
Kaolin,6.610266021369046e-15,kg,False
Haloxyfop-ethoxyethyl,2.021522148128411e-12,kg,False
Alpha-cypermethrin,1.1901331349402682e-09,kg,False
Quizalofop-p-ethyl,8.149841644236556e-12,kg,False
Acenaphthene,3.3612020605930456e-07,kg,False
Carbon disulfide,1.6069799526036597e-07,kg,False
Dichlorprop-P,7.446771871340885e-06,kg,False
Chlorantraniliprole,1.259912623100429e-16,kg,False
"Transformation, from pasture, man made, extensive",4.437595932799107e-08,m2,True
"Transformation, from permanent crop, non-irrigated",0.06508709105111783,m2,True
Gibberellic acid,1.9271074355164404e-13,kg,False
Aniline,9.15744473142291e-08,kg,False
Triflusulfuron-methyl,1.3394445998962324e-17,kg,False
Ametoctradin,5.964326815199536e-17,kg,False
Dimethylamine,2.3105619048094372e-07,kg,False
Flusilazole,3.4631697392119295e-09,kg,False
Triadimenol,3.4948603185876174e-10,kg,False
Copper oxide,2.2255843985725083e-16,kg,False
Endothall,1.0002528663450674e-09,kg,False
Desmedipham,1.5254285605360387e-16,kg,False
Silver I,4.3911245746610003e-07,kg,False
Carbofuran,1.6841018672095077e-06,kg,False
"1,1,1-Trichloroethane",2.8011285453675722e-14,kg,False
Caesium-137,0.5871365216780816,kBq,False
Haloxyfop-P,1.148068400054747e-15,kg,False
Cloquintocet-mexyl,9.359808784640565e-15,kg,False
Asulam,1.2664932014846266e-17,kg,False
Hydrogen peroxide,7.319218092428945e-05,kg,False
Desmedipham,1.205643748060241e-12,kg,False
Tefluthrin,2.929439426587764e-16,kg,False
Mancozeb,1.3056807544623164e-09,kg,False
Phenmedipham,3.0539076991034983e-12,kg,False
Thiamethoxam,4.34091704627589e-11,kg,False
Emamectin benzoate,1.8140784927458161e-13,kg,False
2-Nitrobenzoic acid,3.7047414911743636e-09,kg,False
Titanium ion,0.00012078282595790907,kg,False
"2,4-DB",5.360944470185397e-10,kg,False
Dimethyl malonate,1.8804752968616615e-21,kg,False
Cobalt II,1.2540419391816457e-05,kg,False
Dichlorprop,6.524837954359286e-10,kg,False
Vinclozolin,1.7743250118260352e-10,kg,False
Simazine,7.56486898780358e-10,kg,False
Quinmerac,7.83165346619868e-16,kg,False
Mandipropamid,2.2024544184572591e-13,kg,False
Spiromesifen,6.231081669956309e-12,kg,False
"Water, unspecified natural origin",1.826988720375403e-05,m3,True
Benalaxyl-M,2.1293891138006502e-12,kg,False
Benalaxyl-M,2.6942303889349586e-16,kg,False
Ethylene dichloride,9.422107317258709e-08,kg,False
Selenium IV,6.1186932109174996e-12,kg,False
Lithium I,2.2896083517641516e-08,kg,False
Carbaryl,1.1662098426598e-14,kg,False
Silver I,1.5254986747432823e-06,kg,False
Tetraconazole,6.226104408331147e-09,kg,False
Magnesium,0.0025404828458193184,kg,False
Fluazinam,3.8809700679405164e-10,kg,False
"Transformation, to permanent crop, irrigated, intensive",4.407564191128701e-05,m2,True
Pyriproxyfen,3.9923680654671944e-13,kg,False
Tin,0.49276329611848546,kg,True
Fenoxaprop,9.044084447878832e-09,kg,False
Sulfur,0.0179005861038071,kg,False
Sodium I,0.0161958903850577,kg,False
Barite,0.009676894947537977,kg,False
Strontium II,0.00032972370453118353,kg,False
Haloxyfop-ethoxyethyl,1.5301799593472e-09,kg,False
Chromium III,3.058965179946406e-11,kg,False
Chloridazon,1.8489187613438781e-16,kg,False
Tetrafluoromethane,9.663055384531811e-08,kg,False
Tungsten,9.95539256642947e-08,kg,False
Borate,5.2603837710963485e-06,kg,False
Maneb,7.033089216372419e-09,kg,False
Diuron,8.744695280842371e-11,kg,False
Sulfur hexafluoride,2.068289164582043e-09,kg,False
Mancozeb,1.123180103778855e-09,kg,False
Metam-sodium,4.921823827259341e-05,kg,False
Aniline,3.8016020658856386e-08,kg,False
Novaluron,2.1944086287258682e-13,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",0.000505763220659611,kg,False
Pronamide,3.936952847841793e-11,kg,False
Methyl lactate,8.724555910467623e-09,kg,False
Phenyl isocyanate,2.653683831759913e-07,kg,False
Diquat,1.0589110710477297e-10,kg,False
"Occupation, pasture, man made",0.6449056473503441,m2*a,True
Flumetsulam,5.228162900122736e-09,kg,False
Tetramethyl ammonium hydroxide,7.865330324333396e-07,kg,False
Phosphorus,5.65301350287974e-06,kg,False
Diafenthiuron,1.7615710980467707e-09,kg,False
"1,4-Butanediol",4.901444177797236e-06,kg,False
Methoxyfenozide,4.07575952192667e-10,kg,False
Sulfur dichloride,1.7921862652513442e-10,kg,False
Diuron,3.457205111030705e-09,kg,False
Boron,4.831372086621406e-06,kg,False
Glufosinate,2.3566098130262813e-18,kg,False
Diflubenzuron,1.8680578694380073e-12,kg,False
Thorium-228,0.950267431683229,kBq,False
"Hydrocarbons, aliphatic, alkanes, cyclic",9.632725398914213e-07,kg,False
Manganese II,0.00013594344577648517,kg,False
"Carboxylic acids, unspecified",0.01748492074297141,kg,False
Phosphoric acid,5.93246473974506e-11,kg,False
t-Butyl methyl ether,2.9076560000426292e-06,kg,False
Acephate,4.553125877580672e-06,kg,False
Flumioxazin,1.5349893908213092e-12,kg,False
Diuron,1.4517373858757111e-06,kg,False
"Occupation, forest, extensive",1.6570302965968768,m2*a,True
Benthiavalicarb,8.494047836837467e-13,kg,False
Butyrolactone,1.4555264497738313e-06,kg,False
Butanol,3.6495208552804626e-05,kg,False
Trifluoromethane,0.00017867808513706996,kg,False
Methomyl,1.9896862807806806e-17,kg,False
Thiophanate-methyl,2.5342915733125194e-10,kg,False
Acetamiprid,2.8066504167882406e-12,kg,False
"Hydrocarbons, unspecified",0.00023642822630435257,kg,False
Flutolanil,5.435459346600998e-08,kg,False
Methylamine,2.9476477806376403e-09,kg,False
Pymetrozine,4.900260618522383e-15,kg,False
Indoxacarb,2.752943064673662e-11,kg,False
4-Methyl-2-pentanol,4.0500909044133894e-14,kg,False
Dinitrogen monoxide,9.630768342925167e-07,kg,False
Benzo(k)fluoranthene,5.004606544753693e-12,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0007095361832149164,kg,False
"Gas, mine, off-gas, process, coal mining",4.763083738586842,m3,True
"Transformation, to traffic area, rail network",0.0008564666268889909,m2,True
Triallate,9.84176303102607e-10,kg,False
Ethylene carbonate,1.0127636226506842e-05,kg,False
Monoethanolamine,0.010897731300495034,kg,False
Benomyl,2.9548291182315445e-09,kg,False
Anthraquinone,3.132949208664309e-08,kg,False
"Transformation, to dump site, slag compartment",0.0001352406352176836,m2,True
Chloride,0.0002560607641176267,kg,False
Zoxamide,2.3240307935087913e-16,kg,False
Selenium IV,2.839271217813963e-07,kg,False
Sulfentrazone,5.662081997642307e-08,kg,False
Tefluthrin,4.882342937454256e-18,kg,False
Chlorine,9.136690133243435e-06,kg,False
Iodine,5.015821102022623e-11,kg,False
Pyridate,6.544570883994483e-13,kg,False
Octaethylene glycol monododecyl ether,1.8335266876193875e-07,kg,False
Benzo(ghi)perylene,1.4968935270631012e-12,kg,False
Kaolin,4.399354955576478e-11,kg,False
Titanium ion,0.0030290337901070436,kg,False
Methyl acetate,2.0590418838281915e-09,kg,False
Butene,2.745406021284793e-07,kg,False
Acenaphthene,1.2005674570229638e-07,kg,False
Radium-228,2.5440232899135475,kBq,False
Mesosulfuron-methyl (prop),9.739382225684736e-11,kg,False
Silicon dioxide,3.4535724081285437e-05,kg,False
Indoxacarb,8.955460359924458e-06,kg,False
Acenaphthylene,5.946393834149314e-08,kg,False
Mancozeb,6.667147737845631e-07,kg,False
Paraquat,1.1035413451824264e-06,kg,False
Antimony ion,5.084995582477608e-07,kg,False
Rubidium,4.751337158416145e-05,kg,False
o-Xylene,8.383147184417884e-08,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",5.4810375770747455e-06,kg,False
Metolachlor,4.8230682664659e-12,kg,False
Maleic hydrazide,3.024728163931413e-07,kg,False
Boron trifluoride,1.1425816554310805e-08,kg,False
Trisodium phosphate,6.70198277677585e-07,kg,False
Nitrogen oxides,2.0224613520180995e-07,kg,False
Abamectin,1.1610483639412972e-11,kg,False
Pentachlorophenol,1.4905184702239093e-09,kg,False
"Transformation, to forest, extensive",0.012746675577639817,m2,True
Zoxamide,1.83680129663721e-12,kg,False
Formic acid,3.1391381877492657e-06,kg,False
Magnesium,0.00032871414354074165,kg,False
Topramezone,4.82756290852476e-10,kg,False
Paclobutrazol,1.6636872112511224e-12,kg,False
Quinoxyfen,1.0648205966498085e-09,kg,False
Ethylene oxide,7.259696950618141e-13,kg,False
Piperonyl butoxide,1.638390101541302e-09,kg,False
Butyric acid,1.1825958793490133e-08,kg,False
"2,4-D ester",2.2885985534777162e-12,kg,False
"Transformation, to grassland, natural, for livestock grazing",0.02100468178723931,m2,True
Molybdenum VI,5.0070797923622085e-06,kg,False
"1,1,2-Trichloroethane",8.058108675096863e-07,kg,False
Cupric hydroxide,8.387333403868685e-12,kg,False
Bicyclopyrone,9.87171952264908e-10,kg,False
Cypermethrin,2.3418529095328958e-17,kg,False
Chlorpyrifos,2.139620845401704e-11,kg,False
"VOC, volatile organic compounds",0.0017136536087946639,kg,False
Formaldehyde,5.467387314837236e-07,kg,False
m-Xylene,5.73771074616931e-08,kg,False
"Volume occupied, underground deposit",0.00015399854449765123,m3,True
Sodium hydroxide,0.0008931864231410958,kg,False
2-Methyl-2-butanol,6.924486359210555e-13,kg,False
Haloxyfop-P,3.958856551912908e-17,kg,False
Isocyanic acid,1.845904875187027e-05,kg,False
Oxyfluorfen,3.5066405561618006e-11,kg,False
Linuron,1.5339568902918356e-14,kg,False
Carfentrazone-ethyl,1.063917000358135e-11,kg,False
Bifenthrin,1.1083618396962133e-14,kg,False
Benz(a)anthracene,8.9768727260156e-11,kg,False
Tefluthrin,5.980986241992214e-11,kg,False
"Transformation, to seabed, drilling and mining",0.015530819051604155,m2,True
