Flow,Amount,Unit,Is input
Thiram,1.0126909923074931e-13,kg,False
Metazachlor,4.2948860705688535e-14,kg,False
Clomazone,2.4661270978232484e-18,kg,False
Fluazifop-P-butyl,3.973280565402125e-15,kg,False
Boscalid,2.645615133658902e-15,kg,False
Clethodim,6.720116480546747e-09,kg,False
Etofenprox,3.39526240281173e-21,kg,False
Chlorpyrifos,1.3816246623691062e-11,kg,False
"Herbicides, unspecified",1.3930524577500603e-19,kg,False
Quinmerac,2.6272051514935493e-22,kg,False
Haloxyfop-P,1.6740932054620683e-20,kg,False
Glyphosate,8.431819322795303e-16,kg,False
Terbuthylazin,4.3916442160686136e-15,kg,False
Tepraloxydim,6.809113118902644e-16,kg,False
Cyproconazole,2.428605392223519e-13,kg,False
Picoxystrobin,9.774636129751476e-12,kg,False
Imazamox,8.151077040269209e-13,kg,False
Metaldehyde,6.859506080396446e-17,kg,False
Chlorpyrifos methyl,4.53511571779795e-11,kg,False
Boscalid,2.602029409185042e-16,kg,False
Fluazifop-P-butyl,1.847419605407007e-18,kg,False
Napropamide,1.1522723440653573e-16,kg,False
Picoxystrobin,5.796218532685048e-22,kg,False
Picloram,4.43722344143603e-21,kg,False
Dicamba,9.781026608289806e-16,kg,False
Cypermethrin,2.383729126820765e-14,kg,False
Fluopyram,6.204593963557579e-17,kg,False
Pymetrozine,2.9812118489778463e-13,kg,False
Prothioconazole,6.082208160865431e-20,kg,False
Difenoconazole,5.703212803255982e-13,kg,False
Quizalofop-P,2.3942773357026178e-20,kg,False
Bifenthrin,1.1434856169744947e-12,kg,False
Imazamox,6.038272140253371e-15,kg,False
Quinmerac,7.618894939331286e-21,kg,False
Spinosad,7.497319315825557e-15,kg,False
Napropamide,5.232803475078776e-15,kg,False
Mepiquat chloride,3.435640540886268e-16,kg,False
Clopyralid,2.904298173483873e-18,kg,False
Dimethenamid-P,3.0943606901406836e-17,kg,False
Picoxystrobin,5.62752383349615e-18,kg,False
"Herbicides, unspecified",4.020356403601978e-17,kg,False
Quizalofop-P,1.1077028730440514e-15,kg,False
Lambda-cyhalothrin,2.0737087675679385e-13,kg,False
Mepiquat chloride,1.2923979910280303e-18,kg,False
Azoxystrobin,7.677625994050279e-11,kg,False
Etofenprox,2.0113359475174424e-17,kg,False
Chlorpyrifos methyl,3.904983373126498e-21,kg,False
Boscalid,3.492774609562923e-20,kg,False
Dicamba,2.4137923307184277e-18,kg,False
Tepraloxydim,3.2351741828489777e-19,kg,False
Thiram,4.489603177271728e-22,kg,False
Fluopyram,3.0373616831817217e-19,kg,False
"Oils, unspecified",2.994141542346546e-07,kg,False
"Nitrogen, organic bound",9.249196493789848e-08,kg,False
Lead II,2.881642174748295e-10,kg,False
Arsenic ion,1.359370639853697e-10,kg,False
Nickel II,1.2786626215338182e-09,kg,False
Zinc II,5.9163561029955984e-08,kg,False
tert-Butanol,1.250736836769098e-11,kg,False
Propylene oxide,2.579791192754117e-09,kg,False
Isobutane,1.6735710576281452e-09,kg,False
tert-Butanol,7.226479501332579e-10,kg,False
Fluorine,3.357477055367997e-09,kg,False
Oxygen,3.442653222418183e-06,kg,False
Hydrogen,3.4421345575434946e-07,kg,False
Sulfur dichloride,1.998611485584254e-16,kg,False
Krypton-89,1.4228729993299597e-05,kBq,False
Thiobencarb,4.83353356498978e-14,kg,False
Thiabendazole,1.2352097686216456e-14,kg,False
Lanthanum-140,6.745297641416628e-10,kBq,False
Cyprodinil,7.286914787109824e-22,kg,False
Acetyl chloride,2.1891348024634367e-13,kg,False
Thorium-228,4.134210906052622e-09,kBq,False
"Transformation, from grassland, natural, for livestock grazing",2.1826524509801584e-07,m2,True
Potassium-40,2.4638199934921135e-08,kBq,False
Maleic hydrazide,8.90050680718038e-20,kg,False
Fentin hydroxide,9.279503031711264e-13,kg,False
Erbium,5.597941110442692e-12,kg,True
Iodine,2.408840865512239e-10,kg,False
Triflumuron,1.2120132776662863e-12,kg,False
Aluminium III,7.90769195408028e-06,kg,False
Methyl formate,2.811610666802958e-13,kg,False
Dimethenamide,4.415687553554971e-20,kg,False
Permethrin,1.9559841056267403e-13,kg,False
Phenanthrene,3.0224270824998655e-11,kg,False
Linuron,1.9413901322433355e-20,kg,False
"1,4-Butanediol",1.1199568686663562e-12,kg,False
Mefenpyr-diethyl,1.9741414620438712e-21,kg,False
Metamitron,3.58380312125505e-17,kg,False
Propanal,3.5638451625465443e-12,kg,False
Chlorotoluron,1.056349439256008e-17,kg,False
Isophoronenitrile,1.8185153851814595e-11,kg,False
"1,1,1,2-Tetrafluoroethane",7.403097276248794e-12,kg,False
"2,4-D dimethylamine salt",6.2921473011715035e-24,kg,False
Methiocarb,5.084356853088537e-29,kg,False
Fluoride,1.4286638447723006e-08,kg,False
"Occupation, inland waterbody, unspecified",1.0747950218728523e-08,m2*a,True
Cyproconazole,2.309716580655454e-14,kg,False
Metolachlor,1.0655080414597911e-16,kg,False
Metolachlor,9.908600614256377e-18,kg,False
Calcium II,9.020294579210472e-08,kg,False
Dichloromethane,2.109784626801378e-08,kg,False
Trimethyl borate,3.16980170867961e-13,kg,False
"Occupation, pasture, man made, extensive",1.2616938857691598e-12,m2*a,True
Primisulfuron,1.0389611757992694e-14,kg,False
Palladium,2.1471645572456864e-10,kg,True
"2,4-DB",3.106051023393776e-20,kg,False
Thiram,6.300392271684542e-16,kg,False
Dodecanol,1.4195617125628953e-18,kg,False
Triflumuron,1.8487540411610273e-15,kg,False
Propiconazole,1.92769583147766e-15,kg,False
"1,1,1-Trichloroethane",2.5723664976608323e-11,kg,False
Lead-210,2.478044717012445e-09,kBq,False
Dipropyl amine,7.505475612437718e-13,kg,False
Nicosulfuron,1.1634269054395841e-16,kg,False
"VOC, volatile organic compounds",2.243490834071714e-10,kg,False
Flufenacet,4.831463811671933e-18,kg,False
Prohexadione calcium,1.9057688565675374e-21,kg,False
Beta-cyfluthrin,1.042180766213872e-15,kg,False
Tributyltin compounds,1.6806681559149057e-14,kg,False
N-methyl-2-pyrrolidone,3.595779484946668e-26,kg,False
Bifenazate,4.192686799978996e-17,kg,False
Sulcotrione,3.228752162180318e-29,kg,False
Pendimethalin,2.3933056682951564e-11,kg,False
Glutaraldehyde,8.247494915494888e-11,kg,False
Gibberellic acid,3.695542115099556e-19,kg,False
Lithium I,2.9744172172681043e-12,kg,False
Tin ion,5.994819579051072e-10,kg,False
Chromium-51,1.226032087024202e-10,kBq,False
Quizalofop-p-ethyl,7.195194973817842e-21,kg,False
Glufosinate,1.0825358336764417e-23,kg,False
Laminarin,1.9875952584506642e-17,kg,False
Bromine,2.900395539757007e-11,kg,False
Diclofop-methyl,6.86627069728048e-16,kg,False
Vinylidene fluoride,1.0846039466169711e-12,kg,False
Antimony ion,2.1413021837222497e-10,kg,False
"Discarded fish, pelagic, to ocean",3.038310849391641e-21,kg,False
Diethylamine,1.4293504420376004e-12,kg,False
Mancozeb,3.4803049395324147e-12,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",2.8326733450616764e-08,kg,False
Naphthalene,2.6927708565096393e-12,kg,False
Yttrium,1.2211260472814774e-10,kg,True
"Methane, from soil or biomass stock",9.3500881626496e-09,kg,False
Potassium-40,5.850000338660629e-08,kBq,False
Isopropanol,2.402787741421248e-11,kg,False
Glyphosate,2.197314109706398e-09,kg,False
Potassium I,4.5828614179772025e-08,kg,False
Flutolanil,1.0552322676951672e-12,kg,False
Chlorothalonil,2.3060448448788743e-17,kg,False
Tralkoxydim,1.2181874992813967e-17,kg,False
Silthiofam,1.5582590421192165e-16,kg,False
Methyl acrylate,6.397610931536916e-12,kg,False
Thorium-232,1.5637559607021358e-06,kBq,False
Metsulfuron-methyl,9.754391962581961e-17,kg,False
Dimethylamine,2.1686229419226333e-13,kg,False
2-Methyl-2-butene,1.518032356247192e-16,kg,False
Kaolinite,5.679244969663884e-07,kg,True
Maleic hydrazide,5.87216422628329e-12,kg,False
"Occupation, permanent crop, non-irrigated, intensive",3.647595687862733e-06,m2*a,True
Propamocarb HCl,4.6547517135021893e-14,kg,False
Aluminium III,2.648978119538065e-07,kg,False
Sulfate,1.6964463732468463e-08,kg,False
Lead-210,0.0003597540789358148,kBq,False
Trimethylchlorosilane,2.944658189349192e-10,kg,False
Samarium,3.0237178569319304e-09,kg,True
Chlormequat,3.0525740882303286e-13,kg,False
Quizalofop-p-ethyl,2.7940810302775027e-13,kg,False
Tribenuron,1.1200032633074263e-13,kg,False
Acrylate,1.0132558349277907e-11,kg,False
Acrinathrin,2.7491590599973936e-24,kg,False
Bentazone,2.0090183404141303e-12,kg,False
Strontium II,3.115816232344936e-08,kg,False
Dichlorofluoromethane,1.1644052709425933e-13,kg,False
Tembotrione,5.500302721260598e-16,kg,False
Isobutanol,3.680689075341013e-13,kg,False
Benzo(b)fluoranthene,8.224055322071964e-16,kg,False
Vanadium,6.439316178920952e-10,kg,True
"Transformation, from river, natural (non-use)",3.736373788516505e-07,m2,True
Tin ion,2.2348796638404563e-28,kg,False
Cyprodinil,8.847990411643895e-18,kg,False
Tritosulfuron,2.164214894569179e-21,kg,False
"Occupation, forest, intensive",0.011543522490267624,m2*a,True
Copper oxide,2.9957979040501083e-17,kg,False
Copper oxychloride,3.003876460657047e-13,kg,False
"Pesticides, unspecified",1.0319195985336736e-12,kg,False
Molybdenum VI,4.612556105039561e-09,kg,False
Mercury II,1.0739350711323219e-11,kg,False
Chlorantraniliprole,1.9327108544981326e-18,kg,False
Diuron,4.062314143944324e-14,kg,False
2-Aminopropanol,2.8623177037322376e-13,kg,False
Kresoxim-methyl,5.531940842253936e-22,kg,False
Nitrogen,9.176458059909233e-13,kg,False
Mancozeb,5.208271945172735e-13,kg,False
"Transformation, from heterogeneous, agricultural",4.946329755096801e-09,m2,True
Prochloraz,9.054801819520757e-21,kg,False
"Fungicides, unspecified",7.119697822277482e-20,kg,False
Fluthiacet-methyl,2.924124097653183e-14,kg,False
Procymidone,2.9943306154828146e-15,kg,False
Methiocarb,5.554695370668109e-24,kg,False
Acephate,4.661285116599029e-10,kg,False
Paraquat,3.5595946503438713e-12,kg,False
Ametoctradin,3.1559125998940844e-19,kg,False
Diquat,2.6713737188623853e-11,kg,False
"Transformation, from forest, primary (non-use)",7.221562985991925e-07,m2,True
"Transformation, to wetland, inland (non-use)",6.966404992634287e-22,m2,True
Benzovindiflupyr,3.1693012598912796e-22,kg,False
Cerium-141,1.913288827847838e-09,kBq,False
Thifensulfuron,1.496257652854004e-16,kg,False
Calcium II,3.29642810564711e-05,kg,False
Trifluoromethane,2.4309363642778413e-11,kg,False
t-Butyl amine,4.8290065122011445e-12,kg,False
2-Aminopropanol,1.1887238387686778e-13,kg,False
Methoxyfenozide,8.397581155776298e-13,kg,False
"Chlorinated solvents, unspecified",3.332356345813125e-11,kg,False
Xenon-137,3.8939536678432564e-05,kBq,False
Strontium-90,5.803845669286873e-06,kBq,False
Chlorantraniliprole,2.015729241929803e-15,kg,False
Krypton,2.805543768509955e-18,kg,True
Chlorosulfonic acid,1.646388984479917e-13,kg,False
Fluroxypyr,2.890883061666447e-19,kg,False
Hexamethylenediamine,3.539889046229581e-12,kg,False
Diuron,1.6060311731872915e-12,kg,False
Potassium,1.0515821304172535e-06,kg,True
Fluroxypyr,8.322426248996037e-19,kg,False
Metrafenone,5.713790143100661e-22,kg,False
Phosphine,1.394153208074065e-13,kg,False
Sulfuric acid,4.246147253878046e-09,kg,False
"Aldehydes, unspecified",1.0435225388121418e-11,kg,False
Pyroxsulam,1.3728737358083568e-19,kg,False
Phosphorus trichloride,4.5196768235058506e-20,kg,False
Diflubenzuron,1.63408690810239e-14,kg,False
Isophorone,1.609143386017277e-11,kg,False
Radium-224,4.78580554300468e-05,kBq,False
Chlorine,3.2644793065019304e-09,kg,False
Chloridazon,1.8494295470318003e-18,kg,False
Diazinon,2.1411287446851063e-12,kg,False
Hexachloroethane,7.0861076862214074e-15,kg,False
Linuron,2.1064476128229478e-10,kg,False
Urea,2.375015465467597e-14,kg,False
"Transformation, from pasture, man made, extensive",2.5234256227334037e-14,m2,True
Pydiflumetofen,2.324765661658019e-13,kg,False
Pyraclostrobin,1.1294387980506053e-14,kg,False
Tetramethyl ammonium hydroxide,3.0318707287700977e-14,kg,False
Metribuzin,1.4469295372375713e-15,kg,False
Silver I,1.1381226023792342e-10,kg,False
Azoxystrobin,1.880294917225263e-14,kg,False
"Volume occupied, final repository for low-active radioactive waste",1.2968311059193652e-09,m3,True
Cinidon-ethyl,6.829782274682024e-20,kg,False
Hydroxide,6.012756342710953e-09,kg,False
"1,1-Difluoroethane",6.611665135083581e-12,kg,False
Pinoxaden,7.257693671537447e-21,kg,False
Sulfate,3.1329800426751e-06,kg,False
Lithium carbonate,5.099836753339761e-13,kg,False
Tefluthrin,7.022098032703403e-14,kg,False
"Radioactive species, other beta emitters",3.8052171209835648e-06,kBq,False
"Occupation, forest, extensive",0.00025046253624039623,m2*a,True
Propylene oxide,2.095628036851412e-09,kg,False
Oxyfluorfen,1.2815456080099426e-20,kg,False
MCPB,7.076062902116584e-24,kg,False
"Transformation, from forest, secondary (non-use)",3.6985290255214604e-08,m2,True
"Hydrocarbons, unspecified",5.430107778843171e-13,kg,False
Florasulam,2.8448715507202974e-16,kg,False
Cyanide,4.74385736759815e-13,kg,False
"1,3-Dichloropropene",5.193517319762787e-15,kg,False
Clodinafop-propargyl,1.7152144467895494e-20,kg,False
Radium-226,0.0011527042865262767,kBq,False
Triasulfuron,2.776798315077307e-17,kg,False
Imidacloprid,1.7473335124342515e-18,kg,False
Ethephon,6.974284881901814e-24,kg,False
Endosulfan,2.487980638180509e-11,kg,False
Vinyl chloride,1.067784183468559e-11,kg,False
Rhenium,3.180956661620643e-10,kg,True
Methyl methacrylate,2.386470721492615e-11,kg,False
t-Butyl methyl ether,1.012574314391028e-10,kg,False
Ioxynil,7.360905809412194e-20,kg,False
Methanesulfonic acid,1.3625033052633403e-13,kg,False
Dimethomorph,4.6958259332633996e-20,kg,False
Fluosilicic acid,1.1434548440854302e-10,kg,False
Fomesafen,5.7604012155997736e-12,kg,False
Diafenthiuron,5.9445661890584016e-15,kg,False
Trioctyltin,2.2921842706055968e-29,kg,False
Kresoxim-methyl,6.638775817795901e-18,kg,False
Cobalt,2.1518228944060009e-07,kg,True
Hydrogen peroxide,4.427731634200264e-09,kg,False
Haloxyfop-ethoxyethyl,7.108391421316049e-13,kg,False
Alpha-cypermethrin,8.466705014504556e-16,kg,False
Quizalofop-p-ethyl,8.927817174870978e-22,kg,False
Zinc II,-6.430660946831457e-11,kg,False
Manganese-54,6.278641829746423e-11,kBq,False
Benzo(ghi)perylene,3.715227533675597e-10,kg,False
Bensulfuron methyl ester,1.0238670321423886e-15,kg,False
Monochloroethane,5.967149823961465e-14,kg,False
Strontium II,9.977691117585884e-10,kg,False
Pyraclostrobin,9.207459428304793e-12,kg,False
Novaluron,5.390616505021744e-22,kg,False
Phenyl isocyanate,2.7599643243141187e-13,kg,False
Trifluralin,3.332676091277457e-16,kg,False
"Transformation, to forest, secondary (non-use)",2.199917366095031e-22,m2,True
"2,4-Dichlorophenol",2.0557641464171495e-14,kg,False
Spirotetramat,1.0579025779190047e-16,kg,False
Ketene,1.1014219474180179e-10,kg,False
Silicon,1.1775437342242077e-05,kg,True
Diethylene glycol,4.568921658554515e-18,kg,False
Metrafenone,6.242355635909182e-17,kg,False
Dipropyl amine,3.127228769492182e-13,kg,False
o-Nitrotoluene,2.441318781372931e-13,kg,False
Silver I,1.2310606707887983e-10,kg,False
Dodecanol,5.78992143131969e-22,kg,False
"Transformation, to seabed, drilling and mining",1.072174339014335e-06,m2,True
Cumene,3.465413533991878e-08,kg,False
Sodium chlorate,8.668211745991525e-10,kg,False
Hydrogen fluoride,2.1822514652843023e-10,kg,False
"Chlorides, unspecified",6.385242663383052e-07,kg,False
Propaquizafop,6.246717007899118e-17,kg,False
Polonium-210,7.445610439652355e-07,kBq,False
Triflumuron,6.109904233557911e-14,kg,False
Nitrate,3.412224741828734e-08,kg,False
Isoxaflutole,1.9192648562064954e-19,kg,False
Thiophanate-methyl,2.80864255225381e-11,kg,False
Esfenvalerate,3.341994388858615e-13,kg,False
Polonium-210,3.770548006584074e-09,kBq,False
Sulfur,4.3342104728568e-09,kg,False
Dimethomorph,3.71135321747543e-16,kg,False
Lambda-cyhalothrin,6.04725946500114e-17,kg,False
Copper oxychloride,3.4583997353258694e-15,kg,False
Nicosulfuron,8.256539840825974e-16,kg,False
Profenofos,1.3622124859426296e-11,kg,False
Lithium hexafluorophosphate,6.255307684560066e-13,kg,False
Prochloraz,1.255761776498596e-14,kg,False
Butyric acid,3.5788791746858006e-13,kg,False
Acetic acid,6.019722049532232e-10,kg,False
Benzyl alcohol,1.4283816905729934e-13,kg,False
Ytterbium,5.528830726363154e-12,kg,True
Manganese II,6.48454545978324e-09,kg,False
Isoprene,2.2000207441528507e-11,kg,False
Simazine,1.4214376758531284e-14,kg,False
Pentachlorophenol,8.96304942632906e-14,kg,False
Dichloromethane,1.0645097837187694e-12,kg,False
Isoxaflutole,8.77056290949949e-22,kg,False
Phosphoric acid,2.2868097605455225e-18,kg,False
Epoxiconazole,9.47223786299143e-15,kg,False
Pyraclostrobin,7.864536878791762e-21,kg,False
Carfentrazone-ethyl,7.261279001264364e-21,kg,False
Carbon tetrachloride,3.363189450260239e-13,kg,False
Plutonium-238,3.825998821094139e-14,kBq,False
Thifensulfuron,1.3460262441891478e-15,kg,False
Titanium ion,2.8639036493953213e-07,kg,False
Fenpropidin,3.5500771186422875e-20,kg,False
Mandipropamid,4.27610304869042e-18,kg,False
Organic carbon,9.356191683642695e-10,kg,False
Flumetsulam,1.3193046771298495e-13,kg,False
Metam-sodium,9.559799927993177e-10,kg,False
Sulfur,1.6914439687621146e-06,kg,False
Rimsulfuron,9.680411538748072e-18,kg,False
MCPA,1.910569263991988e-23,kg,False
Diflufenican,2.96180896617263e-14,kg,False
"Carbon dioxide, to soil or biomass stock",7.135600625876536e-08,kg,False
"Xylenes, unspecified",3.63264642186078e-08,kg,False
Gold,4.035199895014033e-09,kg,True
t-Butyl methyl ether,2.549523321816446e-14,kg,False
Ethyl acetate,8.758601742674597e-08,kg,False
Copper ion,1.6724426480657043e-08,kg,False
"Insecticides, unspecified",5.422104364916066e-19,kg,False
Haloxyfop-ethoxyethyl,9.39090242816065e-16,kg,False
Iodosulfuron-methyl-sodium,1.6288757993435225e-20,kg,False
Trimethylamine,1.3667242371279473e-13,kg,False
Isopropanol,1.4284092411571855e-09,kg,False
Sodium tetrahydridoborate,8.392988444525713e-16,kg,False
Amisulbrom,9.78332905967164e-18,kg,False
"Particulate Matter, > 2.5 um and < 10um",2.9132128908903e-06,kg,False
Quizalofop-p-ethyl,7.939927883050841e-15,kg,False
Rimsulfuron,2.3120161646324446e-20,kg,False
Metsulfuron-methyl,5.1671358475591186e-14,kg,False
Uranium-238,3.818873827738278e-10,kBq,False
Pendimethalin,1.197908253273636e-13,kg,False
Aclonifen,7.788427480041695e-13,kg,False
Diquat,7.543595994123514e-18,kg,False
Cloquintocet-mexyl,1.083273856698166e-23,kg,False
Xenon-138,0.00029033428277612554,kBq,False
Amisulbrom,3.589751287418191e-20,kg,False
Zinc II,2.1502527795507827e-09,kg,False
Chromium VI,5.272382015487682e-14,kg,False
Lead II,2.602557406318571e-09,kg,False
Bixafen,4.630071442875399e-19,kg,False
Sulfur trioxide,1.5073159745637882e-08,kg,False
Epoxiconazole,9.253201545449095e-14,kg,False
Phosmet,1.067513610274751e-12,kg,False
Dodecanol,3.14317684241158e-13,kg,False
Phosphorus pentachloride,9.162626250168814e-12,kg,False
Pyroxsulam,5.748149180557042e-17,kg,False
"Transformation, to pasture, man made, extensive",2.5234256227334037e-14,m2,True
Sulfentrazone,4.8633357411322746e-12,kg,False
Fluosilicic acid,9.94482037246484e-09,kg,False
Pinoxaden,2.1047311647458516e-19,kg,False
Formamide,5.096570711655391e-13,kg,False
Ametoctradin,1.157984286263933e-21,kg,False
Fluoxastrobin,2.897440823016268e-16,kg,False
Sodium methoxide,1.2396805426421953e-11,kg,False
Scandium,8.52262536627979e-10,kg,False
Tembotrione,7.099040113599797e-14,kg,False
Magnesium,3.8948730414442846e-21,kg,False
Thiram,4.452739326288438e-15,kg,False
Cyhalothrin,5.163924056206447e-16,kg,False
Sodium I,8.742312956885376e-06,kg,False
Polonium-210,1.829936965529027e-07,kBq,False
Thionyl chloride,6.700016059419762e-16,kg,False
Chlorosulfonic acid,4.2062881090527574e-15,kg,False
Mesotrione,1.8323026267469297e-18,kg,False
Cyanoacetic acid,1.3483043926405355e-13,kg,False
"Carboxylic acids, unspecified",7.050589001374344e-07,kg,False
Thiodicarb,6.7206007842298906e-15,kg,False
Spiroxamine,5.76967496904744e-19,kg,False
Oxyfluorfen,9.891795572051112e-14,kg,False
Acenaphthylene,8.722777595338794e-12,kg,False
Indium,1.7131812490675485e-09,kg,True
"2,4-D",1.652540995908395e-13,kg,False
Trinexapac-ethyl,7.613390574489204e-16,kg,False
Acetylene,9.044312278586304e-11,kg,False
"Transformation, to grassland, natural (non-use)",4.893311955184071e-07,m2,True
"1,4-Butanediol",2.575900113546093e-12,kg,False
Metalaxyl-M,1.0525043173438337e-17,kg,False
Sulfur trioxide,1.2022089023010537e-08,kg,False
Diquat,2.601239997973611e-19,kg,False
"Transformation, to traffic area, rail network",8.349793957897563e-08,m2,True
Amidosulfuron,1.4495588050685215e-22,kg,False
Aldicarb,6.674191968823898e-12,kg,False
Cyproconazole,6.083153028734803e-15,kg,False
Chloropicrin,2.932436330657365e-20,kg,False
Dodecanol,1.5779562999470422e-19,kg,False
Lanthanum,8.632610486638807e-08,kg,True
Copper ion,-2.042734296428464e-11,kg,False
Carbon,1.2687678445370921e-09,kg,False
Sulfentrazone,1.279251181458811e-09,kg,False
Cupric hydroxide,1.5833916008661728e-17,kg,False
"Volume occupied, final repository for radioactive waste",2.343829574405447e-10,m3,True
Phosphorus oxychloride,4.404696661199758e-14,kg,False
Benzovindiflupyr,9.758931990793308e-14,kg,False
Chlorosulfonic acid,4.105536044533203e-13,kg,False
Benalaxyl-M,1.5169594150057561e-19,kg,False
Sethoxydim,1.2873754086209492e-13,kg,False
Kieserite,1.8994729878056583e-08,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",1.2266922607342928e-11,kg,False
Thiodicarb,2.321418617648949e-12,kg,False
Nicosulfuron,4.925903675274355e-18,kg,False
"Hydrocarbons, aliphatic, unsaturated",2.0168187104089316e-20,kg,False
Azadirachtin,8.281314599496277e-12,kg,False
Mesosulfuron-methyl (prop),9.27422517596661e-18,kg,False
Cyclopropene,1.4565045380675593e-10,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.7463388511197494e-16,kg,False
Benzal chloride,7.682293364347913e-11,kg,False
Allyl chloride,3.4367820399877176e-12,kg,False
Glufosinate,1.0066427718659488e-12,kg,False
Vinclozolin,9.980994877744332e-16,kg,False
Lactofen,7.738281761506626e-13,kg,False
Silver I,8.202206329052734e-15,kg,False
"Wood, hard, standing",2.11480665271917e-06,m3,True
Chloroform,2.474188968790562e-10,kg,False
"Occupation, arable land, unspecified use",2.166430301808012e-09,m2*a,True
Mefentrifluconazole,2.2416044020217132e-15,kg,False
Novaluron,4.260482009857016e-18,kg,False
"Gas, mine, off-gas, process, coal mining",0.0004442924843725382,m3,True
Ethephon,3.005075256756828e-18,kg,False
Triphenyltin,9.74178315007379e-30,kg,False
Sodium dichromate,3.5379048489740437e-12,kg,False
Amisulbrom,1.2378452715235117e-21,kg,False
Butanol,4.609598307934452e-13,kg,False
Boron,1.8072587203301016e-07,kg,True
"Oils, non-fossil",2.3636821780127394e-08,kg,False
Metsulfuron-methyl,1.9484599492524106e-19,kg,False
Benthiavalicarb,2.086582866304457e-21,kg,False
Methylamine,1.6722099566660127e-12,kg,False
"Transformation, from annual crop, irrigated",5.381722022267057e-07,m2,True
"Oils, non-fossil",5.848970067072338e-13,kg,False
Methomyl,6.251296187338173e-26,kg,False
Fluquinconazole,2.2193837719804966e-17,kg,False
"2,4-D ester",8.082085255036676e-14,kg,False
Metalaxil,5.856102170029245e-12,kg,False
Propanil,2.25842060717684e-13,kg,False
Phosphorus pentafluoride,1.0478560843448796e-12,kg,False
Metalaxyl-M,6.603324021090608e-14,kg,False
Monobutyltin (III),8.88221404859669e-29,kg,False
Quintozene,5.823301639383799e-12,kg,False
Ammonia,9.630588753260298e-11,kg,False
Aclonifen,9.01332621218099e-17,kg,False
"N,N-Dimethylformamide",1.104150628626349e-14,kg,False
Pyroxsulam,4.734047364856416e-21,kg,False
Prothioconazole,1.85336500584016e-14,kg,False
Mecoprop-P,9.464455731373456e-19,kg,False
Methoxyfenozide,9.489912744488253e-15,kg,False
Fluxapyroxad,8.786563638455391e-21,kg,False
Beta-cyfluthrin,1.7967727145608518e-12,kg,False
Tin,2.363767102211789e-07,kg,True
Sodium formate,2.1557179544538963e-12,kg,False
Pendimethalin,5.623661077671449e-17,kg,False
Diuron,1.84014350094241e-11,kg,False
"Transformation, to dump site, inert material landfill",9.652279928424543e-07,m2,True
"Pesticides, unspecified",4.90278702110082e-14,kg,False
Mancozeb,2.747377614900139e-18,kg,False
Iron ion,3.108515678012448e-08,kg,False
Azoxystrobin,7.082669511598662e-14,kg,False
Fluazinam,2.5770715102616318e-14,kg,False
Sulfuric acid,1.111957915002951e-09,kg,False
Isoproturon,2.6516023803036432e-20,kg,False
Monoethanolamine,4.247889102608095e-09,kg,False
"Occupation, grassland, natural, for livestock grazing",5.221951022542002e-13,m2*a,True
Fludioxonil,1.8101224889359723e-13,kg,False
Methacrylamide sulfate,4.02345983763193e-10,kg,False
Aluminium III,5.083431652643795e-06,kg,False
Carbendazim,7.08673832982241e-14,kg,False
Emamectin benzoate,8.277067346024157e-17,kg,False
Diflubenzuron,7.09135589787232e-17,kg,False
Uranium,5.549263227557767e-15,kg,False
Carfentrazone-ethyl,8.469902480160966e-15,kg,False
Butyrolactone,6.22704939931352e-13,kg,False
Silver,9.826862398915248e-08,kg,True
Sulcotrione,3.9204476801459324e-25,kg,False
Methyl isobutyl ketone,2.169520726605998e-13,kg,False
"1,1,1-Trichloroethane",1.0797676867119745e-21,kg,False
Sodium formate,5.178980939358752e-12,kg,False
Fipronil,5.999718982689253e-13,kg,False
Sodium,2.005156926879401e-08,kg,True
Gypsum,0.0002148176207000379,kg,True
"Hydrocarbons, aromatic",1.944682728882964e-07,kg,False
Manganese II,9.665649548667033e-09,kg,False
Fluorene,1.34291536271808e-11,kg,False
Tetrachloroethylene,2.713870165307667e-13,kg,False
Florasulam,3.140912251517369e-17,kg,False
Rubidium,3.719402362365912e-09,kg,False
Prochloraz,3.1223454550071527e-22,kg,False
Manganese II,1.2874422929683685e-08,kg,False
Mandipropamid,1.474518292651864e-19,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",1.2266922607342928e-11,kg,False
Butadiene,7.155296522504279e-14,kg,False
Bixafen,1.9386108845811065e-16,kg,False
Spiromesifen,1.209687958844166e-16,kg,False
Imidacloprid,9.277826407088028e-13,kg,False
Holmium,2.142421906465722e-12,kg,True
Difenoconazole,2.1792720973051344e-15,kg,False
Dissolved solids,5.3801192489827234e-11,kg,False
Propamocarb,5.309033971171811e-15,kg,False
Sodium I,1.8266761995271592e-08,kg,False
"Occupation, traffic area, rail/road embankment",0.00018932340284161822,m2*a,True
Ethylene oxide,5.334431973916054e-12,kg,False
Nitric acid,2.2828063117191704e-16,kg,False
Silicon,5.8966520407149614e-08,kg,False
Thiabendazole,1.0211880607743659e-16,kg,False
Bromoxynil,9.180924126884566e-22,kg,False
Magnesium,1.3134163480899428e-05,kg,True
