Flow,Amount,Unit,Is input
Cypermethrin,2.398315150197511e-12,kg,False
Fluopyram,2.3958801407036934e-14,kg,False
Pymetrozine,1.1062055054378199e-10,kg,False
Prothioconazole,1.3406974157114117e-15,kg,False
Difenoconazole,5.775061645486588e-11,kg,False
Quizalofop-P,1.0629705630673471e-17,kg,False
Bifenthrin,1.1523616587979323e-10,kg,False
Imazamox,2.8780659643205726e-12,kg,False
Quinmerac,7.94413992226588e-18,kg,False
Spinosad,8.778428925499772e-12,kg,False
Napropamide,2.331181440845306e-12,kg,False
Mepiquat chloride,5.607882688220475e-12,kg,False
Clopyralid,1.7318524500974453e-15,kg,False
Dimethenamid-P,1.476658391462756e-14,kg,False
Picoxystrobin,1.6823067678885652e-15,kg,False
"Herbicides, unspecified",1.4801327916286376e-14,kg,False
Quizalofop-P,5.505812892601201e-13,kg,False
Lambda-cyhalothrin,2.08741557574588e-11,kg,False
Mepiquat chloride,1.357555816369736e-14,kg,False
Azoxystrobin,8.98584523110228e-09,kg,False
Etofenprox,7.758067984474961e-15,kg,False
Chlorpyrifos methyl,1.5101916859493485e-18,kg,False
Boscalid,1.3039502303538435e-17,kg,False
Dicamba,7.629651119160793e-15,kg,False
Tepraloxydim,1.5422761559124341e-16,kg,False
Thiram,1.7317170070758053e-19,kg,False
Fluopyram,1.172539199550097e-16,kg,False
"Oils, unspecified",0.004754373399590664,kg,False
"Nitrogen, organic bound",3.1233379515087485e-05,kg,False
Lead II,2.6305015900444773e-07,kg,False
Arsenic ion,3.2468998685093854e-07,kg,False
Nickel II,1.884803132004983e-05,kg,False
Zinc II,0.0005025324519878398,kg,False
tert-Butanol,2.793862923194021e-08,kg,False
Propylene oxide,3.092761437095673e-07,kg,False
Isobutane,3.738378841800338e-06,kg,False
tert-Butanol,1.6142319111787705e-06,kg,False
Fluorine,1.1697454802416418e-06,kg,False
Oxygen,0.0007762877109047137,kg,False
Hydrogen,0.00013358992275776515,kg,False
Sulfur dichloride,3.8028619974370255e-14,kg,False
Krypton-89,0.0007479983484728644,kBq,False
Thiobencarb,6.1507373033430215e-12,kg,False
Thiabendazole,2.0145361532839977e-12,kg,False
Lanthanum-140,3.545430076389454e-08,kBq,False
Cyprodinil,1.3757788246255335e-19,kg,False
Acetyl chloride,3.229357705511466e-11,kg,False
Thorium-228,2.527997443641152e-07,kBq,False
"Transformation, from grassland, natural, for livestock grazing",3.4733801524934926e-05,m2,True
Potassium-40,1.5053209526289243e-06,kBq,False
Maleic hydrazide,3.300532918098282e-17,kg,False
Fentin hydroxide,3.443214891214645e-10,kg,False
Erbium,8.3953988171648e-10,kg,True
Iodine,1.4710050335677628e-08,kg,False
Triflumuron,1.2197153860649422e-10,kg,False
Aluminium III,0.0035230483306563478,kg,False
Methyl formate,8.636005939915933e-12,kg,False
Dimethenamide,6.8098163606099014e-18,kg,False
Permethrin,7.053714602386137e-11,kg,False
Phenanthrene,4.070588404685702e-09,kg,False
Linuron,2.6035456974170583e-16,kg,False
"1,4-Butanediol",2.2981572210402557e-07,kg,False
Mefenpyr-diethyl,7.921730596394975e-17,kg,False
Metamitron,4.68872132235461e-13,kg,False
Propanal,1.7401299028397251e-09,kg,False
Chlorotoluron,4.007629694034741e-13,kg,False
Isophoronenitrile,5.801391164210703e-09,kg,False
"1,1,1,2-Tetrafluoroethane",2.8759832002528513e-08,kg,False
"2,4-D dimethylamine salt",9.113338875088501e-20,kg,False
Methiocarb,2.040223865436795e-24,kg,False
Fluoride,4.049783267253887e-06,kg,False
"Occupation, inland waterbody, unspecified",8.634130173704992e-07,m2*a,True
Cyproconazole,2.3289482240880607e-12,kg,False
Metolachlor,1.7377651356585615e-14,kg,False
Metolachlor,5.84643039281173e-15,kg,False
Calcium II,4.930648562662704e-06,kg,False
Dichloromethane,1.7315397594666755e-06,kg,False
Trimethyl borate,3.2936627843333495e-11,kg,False
"Occupation, pasture, man made, extensive",5.06285858959377e-08,m2*a,True
Primisulfuron,1.5874138144317436e-12,kg,False
Palladium,1.5864837338442305e-06,kg,True
"2,4-DB",1.2463797503400791e-15,kg,False
Thiram,6.338936348957633e-14,kg,False
Dodecanol,5.264093678133014e-16,kg,False
Triflumuron,1.8606043659896892e-13,kg,False
Propiconazole,1.9395334553072567e-13,kg,False
"1,1,1-Trichloroethane",9.383671318829638e-09,kg,False
Lead-210,7.606735292863063e-07,kBq,False
Dipropyl amine,1.9689073956000086e-10,kg,False
Nicosulfuron,1.9919184068145494e-14,kg,False
"VOC, volatile organic compounds",3.0217512476793e-08,kg,False
Flufenacet,6.977381440726539e-14,kg,False
Prohexadione calcium,6.776490924926725e-17,kg,False
Beta-cyfluthrin,1.0494505056448662e-13,kg,False
Tributyltin compounds,1.2040513199269459e-11,kg,False
N-methyl-2-pyrrolidone,1.998318665398335e-22,kg,False
Bifenazate,1.5557837771768167e-14,kg,False
Sulcotrione,1.2956166152773834e-24,kg,False
Pendimethalin,1.0885163412686724e-08,kg,False
Glutaraldehyde,7.76841169848596e-09,kg,False
Gibberellic acid,3.718150431329407e-17,kg,False
Lithium I,1.9818924891450454e-10,kg,False
Tin ion,3.251005511364826e-08,kg,False
Chromium-51,6.444209384126345e-09,kBq,False
Quizalofop-p-ethyl,3.618941677752707e-18,kg,False
Glufosinate,2.0436685953970523e-21,kg,False
Laminarin,7.478074932480658e-13,kg,False
Bromine,1.1670612549450442e-08,kg,False
Diclofop-methyl,8.845155638742759e-14,kg,False
Vinylidene fluoride,3.9300404113975303e-10,kg,False
Antimony ion,1.1668890766571464e-08,kg,False
"Discarded fish, pelagic, to ocean",1.2191483246532975e-16,kg,False
Diethylamine,3.52597243653952e-10,kg,False
Mancozeb,3.50693228911905e-10,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",2.3990636455088993e-06,kg,False
Naphthalene,3.62660918718267e-10,kg,False
Yttrium,4.762073609231483e-08,kg,True
"Methane, from soil or biomass stock",1.5359128783691032e-06,kg,False
Potassium-40,1.795746465840906e-05,kBq,False
Isopropanol,7.368516110549242e-07,kg,False
Glyphosate,1.4736508866041507e-07,kg,False
Potassium I,2.4591858840226765e-06,kg,False
Flutolanil,3.9155022116824037e-10,kg,False
Chlorothalonil,1.4345850599894523e-13,kg,False
Tralkoxydim,2.9025941773323297e-15,kg,False
Silthiofam,1.9880133221859652e-14,kg,False
Methyl acrylate,3.723046803211363e-10,kg,False
Thorium-232,8.089352684695494e-05,kBq,False
Metsulfuron-methyl,9.814066665575848e-15,kg,False
Dimethylamine,4.126351635669111e-11,kg,False
2-Methyl-2-butene,1.622542307019742e-14,kg,False
Kaolinite,0.00019187870694155131,kg,True
Maleic hydrazide,2.1789000676842108e-09,kg,False
"Occupation, permanent crop, non-irrigated, intensive",0.0003965640829424555,m2*a,True
Propamocarb HCl,1.727173351265429e-11,kg,False
Aluminium III,1.4425963817038417e-05,kg,False
Sulfate,1.1361887079414805e-06,kg,False
Lead-210,0.029582475224698607,kBq,False
Trimethylchlorosilane,2.142455200121011e-09,kg,False
Samarium,3.517717287027725e-07,kg,True
Chlormequat,7.000599331897524e-11,kg,False
Quizalofop-p-ethyl,2.825824086090288e-11,kg,False
Tribenuron,3.063006958675272e-11,kg,False
Acrylate,1.9469121904615034e-09,kg,False
Acrinathrin,1.1031680281609847e-19,kg,False
Bentazone,1.2280016348706838e-09,kg,False
Strontium II,1.6901223440149682e-06,kg,False
Dichlorofluoromethane,1.2875110663604549e-11,kg,False
Tembotrione,8.975358711589778e-14,kg,False
Isobutanol,5.504248294281105e-11,kg,False
Benzo(b)fluoranthene,1.1076113110338819e-13,kg,False
Vanadium,1.9470810414610382e-07,kg,True
"Transformation, from river, natural (non-use)",4.572194971069958e-06,m2,True
Tin ion,8.96764660705617e-24,kg,False
Cyprodinil,1.6705118976226555e-15,kg,False
Tritosulfuron,8.008803937778973e-17,kg,False
"Occupation, forest, intensive",0.3374118845110926,m2*a,True
Copper oxide,1.492205162518739e-14,kg,False
Copper oxychloride,3.023421697649104e-11,kg,False
"Pesticides, unspecified",1.0382329736219803e-10,kg,False
Molybdenum VI,3.099874356866062e-07,kg,False
Mercury II,4.66524971380693e-09,kg,False
Chlorantraniliprole,3.152109049927297e-16,kg,False
Diuron,4.087166271164317e-12,kg,False
2-Aminopropanol,5.0016175542099775e-11,kg,False
Kresoxim-methyl,3.4859179207515493e-19,kg,False
Nitrogen,4.097945169991245e-10,kg,False
Mancozeb,5.24014167016448e-11,kg,False
"Transformation, from heterogeneous, agricultural",2.789398658338911e-07,m2,True
Prochloraz,2.8870210569085027e-16,kg,False
"Fungicides, unspecified",1.2547280285178557e-17,kg,False
Fluthiacet-methyl,2.9460451810751794e-11,kg,False
Procymidone,1.506047841758905e-12,kg,False
Methiocarb,2.2289588217208114e-19,kg,False
Acephate,4.6359299978069365e-08,kg,False
Paraquat,7.296927820987465e-10,kg,False
Ametoctradin,1.1702921696760477e-16,kg,False
Diquat,9.906924435574892e-09,kg,False
"Transformation, from forest, primary (non-use)",5.1147007087170176e-05,m2,True
"Transformation, to wetland, inland (non-use)",2.7954422030067955e-17,m2,True
Benzovindiflupyr,5.983461814060726e-20,kg,False
Cerium-141,1.005653436761774e-07,kBq,False
Thifensulfuron,4.985033344209607e-12,kg,False
Calcium II,0.002863970148883031,kg,False
Trifluoromethane,1.156901012316502e-07,kg,False
t-Butyl amine,2.2516583576678745e-10,kg,False
2-Aminopropanol,2.053267470655186e-11,kg,False
Methoxyfenozide,8.4489552612316e-11,kg,False
"Chlorinated solvents, unspecified",2.710889252473717e-09,kg,False
Xenon-137,0.002046974395118439,kBq,False
Strontium-90,0.00033164871477441477,kBq,False
Chlorantraniliprole,3.3276671277290016e-13,kg,False
Krypton,1.598404530401981e-16,kg,True
Chlorosulfonic acid,2.9103867887771e-11,kg,False
Fluroxypyr,1.1508910255775338e-15,kg,False
Hexamethylenediamine,1.1459344078618287e-09,kg,False
Diuron,1.615856432785893e-10,kg,False
Potassium,0.007475202138002022,kg,True
Fluroxypyr,3.214391250805624e-14,kg,False
Metrafenone,1.0787346025911403e-19,kg,False
Phosphine,7.740985329078378e-12,kg,False
Sulfuric acid,8.829927465813239e-07,kg,False
"Aldehydes, unspecified",2.0783021894536106e-09,kg,False
Pyroxsulam,5.352496513650507e-15,kg,False
Phosphorus trichloride,2.93292737816777e-16,kg,False
Diflubenzuron,1.6440838050162395e-12,kg,False
Isophorone,5.13345682838818e-09,kg,False
Radium-224,0.0040532213545602155,kBq,False
Chlorine,1.7612365990015364e-07,kg,False
Chloridazon,2.4802198485920285e-14,kg,False
Diazinon,7.944785752420081e-10,kg,False
Hexachloroethane,7.658273490586072e-13,kg,False
Linuron,2.3229265782788583e-08,kg,False
Urea,4.590352254732966e-12,kg,False
"Transformation, from pasture, man made, extensive",1.0125869066464098e-09,m2,True
Pydiflumetofen,4.531549240468779e-11,kg,False
Pyraclostrobin,1.136671439072511e-12,kg,False
Tetramethyl ammonium hydroxide,1.727349957200314e-12,kg,False
Metribuzin,5.359938525753766e-13,kg,False
Silver I,9.639051972794805e-09,kg,False
Azoxystrobin,1.8941821901335734e-12,kg,False
"Volume occupied, final repository for low-active radioactive waste",6.977842979650973e-08,m3,True
Cinidon-ethyl,1.2894435394428428e-17,kg,False
Hydroxide,0.0004908665267416789,kg,False
"1,1-Difluoroethane",1.8517436129257153e-10,kg,False
Pinoxaden,2.64862923854966e-16,kg,False
Sulfate,0.0005521986969122445,kg,False
Lithium carbonate,1.6662042564312788e-10,kg,False
Tefluthrin,6.699728960283674e-11,kg,False
"Radioactive species, other beta emitters",0.00022078320168710357,kBq,False
"Occupation, forest, extensive",0.013087540968498082,m2*a,True
Propylene oxide,1.821529982600787e-07,kg,False
Oxyfluorfen,2.258510451332134e-18,kg,False
MCPB,7.542475650325462e-20,kg,False
"Transformation, from forest, secondary (non-use)",2.1624764131123124e-05,m2,True
"Hydrocarbons, unspecified",7.998154909504899e-11,kg,False
Florasulam,1.087284583055519e-11,kg,False
Cyanide,5.3998748567181624e-11,kg,False
"1,3-Dichloropropene",1.9271627903649385e-12,kg,False
Clodinafop-propargyl,3.239903972183756e-18,kg,False
Radium-226,0.09774658210463784,kBq,False
Triasulfuron,3.5426151199415794e-15,kg,False
Imidacloprid,8.788501348597968e-16,kg,False
Ethephon,9.57942264149623e-22,kg,False
Endosulfan,1.8164329200650497e-08,kg,False
Vinyl chloride,1.411250561011071e-09,kg,False
Rhenium,1.1273931479561191e-07,kg,True
Methyl methacrylate,3.0507317776210373e-08,kg,False
t-Butyl methyl ether,7.476781119859648e-08,kg,False
Ioxynil,1.3896308619440747e-17,kg,False
Methanesulfonic acid,2.4085579510159444e-11,kg,False
Dimethomorph,1.7413309608270873e-17,kg,False
Fluosilicic acid,7.987987460641912e-09,kg,False
Fomesafen,1.7603727103935494e-09,kg,False
Diafenthiuron,3.118252017054804e-13,kg,False
Trioctyltin,9.197586263647362e-25,kg,False
Kresoxim-methyl,3.1830132635529718e-15,kg,False
Cobalt,0.0001180837696474244,kg,True
Hydrogen peroxide,0.00010256479033813668,kg,False
Haloxyfop-ethoxyethyl,7.151878616464507e-11,kg,False
Alpha-cypermethrin,8.518502000827802e-14,kg,False
Quizalofop-p-ethyl,4.490392516542661e-19,kg,False
Zinc II,-1.089666227708626e-08,kg,False
Manganese-54,3.3001487503500066e-09,kBq,False
Benzo(ghi)perylene,2.7885880489077645e-08,kg,False
Bensulfuron methyl ester,1.3028847454118408e-13,kg,False
Monochloroethane,6.687516268597828e-12,kg,False
Strontium II,6.683669096305111e-08,kg,False
Pyraclostrobin,9.266366510391063e-10,kg,False
Novaluron,1.9989768682963956e-19,kg,False
Phenyl isocyanate,8.194642074881232e-11,kg,False
Trifluralin,1.5769328494702802e-13,kg,False
"Transformation, to forest, secondary (non-use)",8.827712220021429e-18,m2,True
"2,4-Dichlorophenol",3.911609337028284e-12,kg,False
Spirotetramat,3.924103868064081e-14,kg,False
Ketene,3.1913905209976134e-06,kg,False
Silicon,0.00585144561782095,kg,True
Diethylene glycol,2.60305512252405e-16,kg,False
Metrafenone,1.1785250871115919e-14,kg,False
Dipropyl amine,8.203683944867873e-11,kg,False
o-Nitrotoluene,3.6194549741756594e-11,kg,False
Silver I,6.67890734550731e-09,kg,False
Dodecanol,2.147049228910958e-19,kg,False
"Transformation, to seabed, drilling and mining",0.00010098935208031747,m2,True
Cumene,0.00011622800560869904,kg,False
Sodium chlorate,6.382187729886282e-08,kg,False
Hydrogen fluoride,5.401073826876924e-09,kg,False
"Chlorides, unspecified",0.00020813813171644064,kg,False
Propaquizafop,3.006901787482377e-14,kg,False
Polonium-210,0.00022718867376007344,kBq,False
Triflumuron,6.1481313232560245e-12,kg,False
Nitrate,1.9603739572613747e-06,kg,False
Isoxaflutole,3.624884026825259e-17,kg,False
Thiophanate-methyl,2.8425928060113943e-09,kg,False
Esfenvalerate,1.2090039925095868e-10,kg,False
Polonium-210,1.1574258760216216e-06,kBq,False
Sulfur,4.002934119282808e-06,kg,False
Dimethomorph,1.3762635915390282e-13,kg,False
Lambda-cyhalothrin,6.085605875840069e-15,kg,False
Copper oxychloride,3.4799858051682775e-13,kg,False
Nicosulfuron,1.3465808345196522e-13,kg,False
Profenofos,7.145553934223529e-10,kg,False
Lithium hexafluorophosphate,1.8100746586630214e-11,kg,False
Prochloraz,3.911623363244429e-12,kg,False
Butyric acid,6.485186713137204e-10,kg,False
Acetic acid,1.0737111304455787e-07,kg,False
Benzyl alcohol,1.6183828405582176e-11,kg,False
Ytterbium,8.291751918187461e-10,kg,True
Manganese II,3.413595143754398e-07,kg,False
Isoprene,3.6139126549861322e-09,kg,False
Simazine,2.3182601533677067e-12,kg,False
Pentachlorophenol,5.512754055574517e-12,kg,False
Dichloromethane,2.2448598699002672e-10,kg,False
Isoxaflutole,1.6564818187599963e-19,kg,False
Phosphoric acid,1.3028658196142705e-16,kg,False
Epoxiconazole,9.687766413413863e-13,kg,False
Pyraclostrobin,3.476337937776242e-18,kg,False
Carfentrazone-ethyl,8.95183205597978e-18,kg,False
Carbon tetrachloride,6.840478465741615e-11,kg,False
Plutonium-238,2.186287616948656e-12,kBq,False
Thifensulfuron,4.485287109092886e-11,kg,False
Titanium ion,1.5541734362975628e-05,kg,False
Fenpropidin,1.3698275281612075e-15,kg,False
Mandipropamid,1.58568710514297e-15,kg,False
Organic carbon,2.724564855570702e-08,kg,False
Flumetsulam,1.822843787421192e-10,kg,False
Metam-sodium,3.5454081626554154e-07,kg,False
Sulfur,9.174407772000028e-05,kg,False
Rimsulfuron,5.371555086532597e-15,kg,False
MCPA,5.581433852817499e-19,kg,False
Diflufenican,2.143001578576363e-10,kg,False
"Carbon dioxide, to soil or biomass stock",8.994737964240867e-06,kg,False
"Xylenes, unspecified",3.008134918744127e-06,kg,False
Gold,3.3915065225502716e-05,kg,True
t-Butyl methyl ether,6.565487607499853e-12,kg,False
Ethyl acetate,0.015289582676682333,kg,False
Copper ion,9.085506814300864e-07,kg,False
"Insecticides, unspecified",8.361588694667819e-17,kg,False
Haloxyfop-ethoxyethyl,9.448353401567786e-14,kg,False
Iodosulfuron-methyl-sodium,1.1795800881313625e-16,kg,False
Trimethylamine,1.954015080246458e-11,kg,False
Isopropanol,4.354630928811046e-05,kg,False
Sodium tetrahydridoborate,4.7817435264844864e-14,kg,False
Amisulbrom,3.627905725995742e-15,kg,False
"Particulate Matter, > 2.5 um and < 10um",9.365864579852261e-05,kg,False
Quizalofop-p-ethyl,8.034409593940259e-13,kg,False
Rimsulfuron,1.2829126261385276e-17,kg,False
Metsulfuron-methyl,6.387273797299327e-12,kg,False
Uranium-238,2.510739051831311e-07,kBq,False
Pendimethalin,1.0709349469408649e-10,kg,False
Aclonifen,3.6810031757883907e-10,kg,False
Diquat,2.7973560875604213e-15,kg,False
Cloquintocet-mexyl,2.49474108382009e-21,kg,False
Xenon-138,0.015264363543618459,kBq,False
Amisulbrom,1.3311705219247871e-17,kg,False
Zinc II,2.0245973084977487e-07,kg,False
Chromium VI,3.242796503279128e-12,kg,False
Lead II,1.460880332984696e-07,kg,False
Bixafen,1.7147034291920615e-14,kg,False
Sulfur trioxide,6.857986010556116e-06,kg,False
Epoxiconazole,1.4561896177083477e-11,kg,False
Phosmet,3.9610728441059875e-10,kg,False
Dodecanol,2.0386827172600462e-10,kg,False
Phosphorus pentachloride,2.651354404703048e-10,kg,False
Pyroxsulam,2.2410804584940413e-12,kg,False
"Transformation, to pasture, man made, extensive",1.0125869066464098e-09,m2,True
Sulfentrazone,2.92894941232983e-10,kg,False
Fluosilicic acid,7.102396532239363e-07,kg,False
Pinoxaden,7.681024791793987e-15,kg,False
Formamide,7.518344027634785e-11,kg,False
Ametoctradin,4.294098457821898e-19,kg,False
Fluoxastrobin,1.0096596059576524e-11,kg,False
Sodium methoxide,7.7642268903464e-10,kg,False
Scandium,4.621840853041832e-08,kg,False
Tembotrione,2.407381378539999e-10,kg,False
Magnesium,4.873072331867502e-19,kg,False
Thiram,4.4799799680244647e-13,kg,False
Cyhalothrin,1.7160306239097975e-11,kg,False
Sodium I,0.0001681240392037704,kg,False
Polonium-210,1.1179401177675131e-05,kBq,False
Thionyl chloride,1.2748468943746122e-13,kg,False
Chlorosulfonic acid,8.003523103697105e-13,kg,False
Mesotrione,2.988350626030046e-16,kg,False
Cyanoacetic acid,2.3834584699788827e-11,kg,False
"Carboxylic acids, unspecified",5.977983376084611e-05,kg,False
Thiodicarb,7.017221942522488e-13,kg,False
Spiroxamine,2.0189524442029737e-14,kg,False
Oxyfluorfen,5.188947944819349e-12,kg,False
Acenaphthylene,7.235426258156419e-10,kg,False
Indium,3.4292354533503133e-07,kg,True
"2,4-D",1.662780261435351e-11,kg,False
Trinexapac-ethyl,2.908721350312166e-11,kg,False
Acetylene,1.2385933288020889e-08,kg,False
"Transformation, to grassland, natural (non-use)",2.972497059217889e-05,m2,True
"1,4-Butanediol",5.285761608002627e-07,kg,False
Metalaxyl-M,1.0740286484494064e-15,kg,False
Sulfur trioxide,7.136650740065464e-06,kg,False
Diquat,9.646055474346215e-17,kg,False
"Transformation, to traffic area, rail network",5.599873614515801e-06,m2,True
Amidosulfuron,3.742612363245107e-20,kg,False
Aldicarb,2.2325252389168837e-09,kg,False
Cyproconazole,6.128091792829097e-13,kg,False
Chloropicrin,1.1767125633691004e-15,kg,False
Dodecanol,5.851460848380238e-17,kg,False
Lanthanum,9.87325290654763e-06,kg,True
Copper ion,-3.4614076050008048e-09,kg,False
Carbon,3.6945165716052094e-08,kg,False
Sulfentrazone,7.86741616919052e-08,kg,False
Cupric hydroxide,8.394197037565043e-14,kg,False
"Volume occupied, final repository for radioactive waste",1.3393327636455601e-08,m3,True
Phosphorus oxychloride,4.990810280743934e-12,kg,False
Benzovindiflupyr,6.984900481289071e-11,kg,False
Chlorosulfonic acid,7.257497611412177e-11,kg,False
Benalaxyl-M,5.625268979746701e-17,kg,False
Sethoxydim,4.83770480799959e-11,kg,False
Kieserite,1.2074173658640465e-06,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",1.3655267288901218e-09,kg,False
Thiodicarb,2.4237341325079024e-10,kg,False
Nicosulfuron,8.033786077087223e-16,kg,False
"Hydrocarbons, aliphatic, unsaturated",2.87068323229924e-17,kg,False
Azadirachtin,4.344015634861914e-10,kg,False
Mesosulfuron-methyl (prop),1.1831975752696167e-15,kg,False
Cyclopropene,8.767801997938301e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.4893463636947236e-14,kg,False
Benzal chloride,3.799072711940837e-08,kg,False
Allyl chloride,1.8556704125818532e-09,kg,False
Glufosinate,2.7359200254809867e-09,kg,False
Vinclozolin,5.020105567671174e-13,kg,False
Lactofen,1.5083844972950725e-10,kg,False
Silver I,6.275861148476398e-13,kg,False
"Wood, hard, standing",0.00011277386916155723,m3,True
Chloroform,5.581565550793786e-07,kg,False
"Occupation, arable land, unspecified use",1.2177658231073148e-07,m2*a,True
Mefentrifluconazole,7.732605031326996e-11,kg,False
Novaluron,1.5798944290626651e-15,kg,False
"Gas, mine, off-gas, process, coal mining",0.02418078476185351,m3,True
Ethephon,1.1109946826429342e-13,kg,False
Triphenyltin,3.908974162050126e-25,kg,False
Sodium dichromate,1.1215711859337858e-08,kg,False
Amisulbrom,4.590243179050984e-19,kg,False
Butanol,5.597509347115429e-10,kg,False
Boron,0.0012038349904396723,kg,True
"Oils, non-fossil",1.5852273108756077e-06,kg,False
Metsulfuron-methyl,3.188687035917658e-17,kg,False
Benthiavalicarb,7.73757673104846e-19,kg,False
Methylamine,3.029401816753673e-07,kg,False
"Transformation, from annual crop, irrigated",7.322853583083155e-05,m2,True
"Oils, non-fossil",3.617383854795511e-11,kg,False
Methomyl,8.586372545676201e-24,kg,False
Fluquinconazole,8.226064808724967e-13,kg,False
"2,4-D ester",2.7413905829671046e-09,kg,False
Metalaxil,1.2954625035749935e-09,kg,False
Propanil,2.8738709866040954e-11,kg,False
Phosphorus pentafluoride,3.032141406697122e-11,kg,False
Metalaxyl-M,6.9920741365174836e-12,kg,False
Monobutyltin (III),3.564064677163352e-24,kg,False
Quintozene,2.160770787871722e-09,kg,False
Ammonia,1.9180490068199107e-08,kg,False
Aclonifen,4.2908812484128484e-14,kg,False
"N,N-Dimethylformamide",2.1009248147204907e-12,kg,False
Pyroxsulam,1.8456884529829387e-16,kg,False
Prothioconazole,1.864703386201236e-12,kg,False
Mecoprop-P,1.345095783472268e-15,kg,False
Methoxyfenozide,9.54796943593941e-13,kg,False
Fluxapyroxad,3.264289398723896e-16,kg,False
Beta-cyfluthrin,3.0345123879136046e-10,kg,False
Tin,0.013101504061326366,kg,True
Sodium formate,5.085491258554431e-10,kg,False
Pendimethalin,3.092242002903176e-14,kg,False
Diuron,1.675541350104858e-09,kg,False
"Transformation, to dump site, inert material landfill",2.4049790390179402e-05,m2,True
"Pesticides, unspecified",4.934230057203238e-12,kg,False
Mancozeb,1.0187970699723418e-15,kg,False
Iron ion,2.8211260944339222e-06,kg,False
Azoxystrobin,7.131424407526128e-12,kg,False
Fluazinam,2.5928373291418668e-12,kg,False
Sulfuric acid,4.086693307486396e-07,kg,False
Isoproturon,8.138674366871235e-16,kg,False
Monoethanolamine,7.734352396997953e-08,kg,False
"Occupation, grassland, natural, for livestock grazing",2.0954369270639288e-08,m2*a,True
Fludioxonil,2.2447645406951634e-11,kg,False
Methacrylamide sulfate,1.7365467098777806e-07,kg,False
Aluminium III,0.00027568492632807685,kg,False
Carbendazim,7.130093218215068e-12,kg,False
Emamectin benzoate,8.327814860756584e-15,kg,False
Diflubenzuron,7.134738874346178e-15,kg,False
Uranium,4.650431007924427e-13,kg,False
Carfentrazone-ethyl,8.585067074669797e-13,kg,False
Butyrolactone,1.5726571821806208e-07,kg,False
Silver,0.0003455006529792931,kg,True
Sulcotrione,1.5731765395993466e-20,kg,False
Methyl isobutyl ketone,3.9627373485966463e-10,kg,False
"1,1,1-Trichloroethane",6.151768443586704e-20,kg,False
Sodium formate,1.2217582657746622e-09,kg,False
Fipronil,4.68025669697707e-11,kg,False
Sodium,3.493768214294061e-06,kg,True
Gypsum,0.006353992424433333,kg,True
"Hydrocarbons, aromatic",1.6104612904014105e-05,kg,False
Manganese II,8.192525415665147e-07,kg,False
Fluorene,1.8086311281439342e-09,kg,False
Tetrachloroethylene,4.2591327444004634e-11,kg,False
Florasulam,1.2083974203397146e-12,kg,False
Rubidium,3.079921134997768e-07,kg,False
Prochloraz,9.955245023822393e-18,kg,False
Manganese II,6.996268834326339e-07,kg,False
Mandipropamid,5.467886569458501e-17,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",1.3655267288901218e-09,kg,False
Butadiene,1.0491947645775258e-11,kg,False
Bixafen,7.179463152291884e-12,kg,False
Spiromesifen,4.488799167696757e-14,kg,False
Imidacloprid,9.352660955066216e-11,kg,False
Holmium,3.213053868297639e-10,kg,True
Difenoconazole,2.1926042881427e-13,kg,False
Dissolved solids,2.7803702907706285e-10,kg,False
Propamocarb,1.9687240024375284e-12,kg,False
Sodium I,1.220203736482161e-06,kg,False
"Occupation, traffic area, rail/road embankment",0.007420813594664854,m2*a,True
Ethylene oxide,5.367066570199009e-10,kg,False
Nitric acid,2.856134245784328e-14,kg,False
Silicon,3.191129979626936e-06,kg,False
Thiabendazole,1.66548251154746e-14,kg,False
Bromoxynil,2.4793892668358562e-17,kg,False
Magnesium,0.003747059119200931,kg,True
Mesotrione,2.665891650531874e-16,kg,False
Dimethomorph,5.049859786398559e-16,kg,False
Diquat,7.623774715981034e-13,kg,False
Molybdenum,0.001076581105770038,kg,True
Chlormequat chloride,1.2868956957664609e-11,kg,False
Fluxapyroxad,3.963598058238751e-12,kg,False
Pentachlorobenzene,3.296237221932084e-14,kg,False
Octaethylene glycol monododecyl ether,1.2115291274226548e-09,kg,False
Famoxadone,2.5900211324860887e-14,kg,False
Flumiclorac-pentyl,3.404639081680459e-11,kg,False
Tritosulfuron,9.724529862151632e-13,kg,False
Carbaryl,7.705286590193298e-20,kg,False
Pendimethalin,7.497337360225779e-16,kg,False
Captan,2.073874159368209e-14,kg,False
Scandium,2.9697379139239143e-13,kg,False
Thiophanate-methyl,1.7287899901924654e-11,kg,False
tau-Fluvalinate,1.8213896051610713e-33,kg,False
Thallium I,7.337646446460671e-11,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.4568847431630008e-11,kg,False
Linuron,3.294161640773086e-20,kg,False
Prohexadione calcium,8.228218454592951e-13,kg,False
Paraffins,2.6545850520574757e-10,kg,False
Simazine,2.6514466934990082e-09,kg,False
Phorate,3.5971665822816346e-09,kg,False
Abamectin,5.426601568024291e-13,kg,False
