Flow,Amount,Unit,Is input
Imazamox,1.15699250391755e-11,kg,False
Metaldehyde,1.8952330457810733e-15,kg,False
Chlorpyrifos methyl,6.334714937297351e-10,kg,False
Boscalid,3.7625603705892784e-14,kg,False
Fluazifop-P-butyl,3.329996990688086e-17,kg,False
Napropamide,2.93152275820184e-15,kg,False
Picoxystrobin,4.692505263709408e-20,kg,False
Picloram,5.844201566087493e-19,kg,False
Dicamba,7.823617289299743e-14,kg,False
Cypermethrin,3.9353088404128235e-13,kg,False
Fluopyram,8.17185740902065e-15,kg,False
Pymetrozine,4.439023761055287e-11,kg,False
Prothioconazole,3.4812616287915496e-18,kg,False
Difenoconazole,9.590425646494736e-12,kg,False
Quizalofop-P,3.2561708791467804e-18,kg,False
Bifenthrin,1.892792626342299e-11,kg,False
Imazamox,1.0479493153832179e-13,kg,False
Quinmerac,9.805669208036182e-19,kg,False
Spinosad,1.0938903553500605e-12,kg,False
Napropamide,2.9558995683940287e-13,kg,False
Mepiquat chloride,2.6634194665999957e-14,kg,False
Clopyralid,2.4270967271154945e-17,kg,False
Dimethenamid-P,5.502588564646174e-16,kg,False
Picoxystrobin,3.8487953193349486e-16,kg,False
"Herbicides, unspecified",5.651077833999789e-15,kg,False
Quizalofop-P,1.7982923284875123e-14,kg,False
Lambda-cyhalothrin,3.4260733507437433e-12,kg,False
Mepiquat chloride,1.257581175051196e-16,kg,False
Azoxystrobin,1.6690293962749923e-09,kg,False
Etofenprox,2.6491009185251506e-15,kg,False
Chlorpyrifos methyl,5.133626544919711e-19,kg,False
Boscalid,5.034173156391204e-18,kg,False
Dicamba,1.832638865001901e-16,kg,False
Tepraloxydim,5.6100315275950765e-18,kg,False
Thiram,5.913190143796617e-20,kg,False
Fluopyram,4.0004195902057527e-17,kg,False
"Oils, unspecified",0.0014204935371669768,kg,False
"Nitrogen, organic bound",2.101132893274596e-05,kg,False
Lead II,6.59624565815265e-08,kg,False
Arsenic ion,8.296802223647406e-08,kg,False
Nickel II,4.790421213613818e-06,kg,False
Zinc II,0.0001275231966067871,kg,False
tert-Butanol,8.712396616010265e-10,kg,False
Propylene oxide,1.3140306552072924e-08,kg,False
Isobutane,1.1657779950574823e-07,kg,False
tert-Butanol,5.033829155917048e-08,kg,False
Fluorine,1.3593303776685387e-07,kg,False
Oxygen,0.00016683426214952212,kg,False
Hydrogen,2.8128962170144112e-05,kg,False
Sulfur dichloride,8.224072770607174e-15,kg,False
Krypton-89,0.00012433644395572893,kBq,False
Thiobencarb,2.2264568454451445e-12,kg,False
Thiabendazole,4.0782397886087833e-13,kg,False
Lanthanum-140,5.892570492738274e-09,kBq,False
Cyprodinil,3.545309967656014e-20,kg,False
Acetyl chloride,6.567201801703762e-12,kg,False
Thorium-228,5.8549320148270464e-08,kBq,False
"Transformation, from grassland, natural, for livestock grazing",8.397462955601952e-06,m2,True
Potassium-40,3.479717654859408e-07,kBq,False
Maleic hydrazide,1.3253253885238667e-17,kg,False
Fentin hydroxide,1.381751997355103e-10,kg,False
Erbium,2.2075225886322634e-10,kg,True
Iodine,3.396319804431628e-09,kg,False
Triflumuron,2.00167125149947e-11,kg,False
Aluminium III,0.0014293077754944424,kg,False
Methyl formate,1.4074912468043804e-12,kg,False
Dimethenamide,1.3802457521785328e-18,kg,False
Permethrin,2.8025333483313754e-11,kg,False
Phenanthrene,6.412187556278173e-10,kg,False
Linuron,1.3997701970190814e-18,kg,False
"1,4-Butanediol",7.51516907264383e-09,kg,False
Mefenpyr-diethyl,1.4237467539904693e-20,kg,False
Metamitron,2.5631497605543624e-15,kg,False
Propanal,3.86148848643541e-10,kg,False
Chlorotoluron,1.0017696733587545e-16,kg,False
Isophoronenitrile,6.496773780554552e-10,kg,False
"1,1,1,2-Tetrafluoroethane",8.120648560703332e-09,kg,False
"2,4-D dimethylamine salt",2.0209657568100415e-22,kg,False
Methiocarb,3.6668276842833136e-28,kg,False
Fluoride,1.385077773453456e-06,kg,False
"Occupation, inland waterbody, unspecified",6.218257754181905e-08,m2*a,True
Cyproconazole,3.826587982775475e-13,kg,False
Metolachlor,3.5179427819882865e-15,kg,False
Metolachlor,1.6031109754388656e-16,kg,False
Calcium II,1.0813479534917462e-06,kg,False
Dichloromethane,3.4864310343092823e-07,kg,False
Trimethyl borate,8.018805470740898e-12,kg,False
"Occupation, pasture, man made, extensive",9.09931030238168e-12,m2*a,True
Primisulfuron,3.247651018167824e-13,kg,False
Palladium,4.874351197094373e-07,kg,True
"2,4-DB",2.240077596925214e-19,kg,False
Thiram,1.040131430573928e-14,kg,False
Dodecanol,2.1137910671763577e-16,kg,False
Triflumuron,3.053534175911802e-14,kg,False
Propiconazole,3.182549528964053e-14,kg,False
"1,1,1-Trichloroethane",1.10192511723547e-09,kg,False
Lead-210,2.676021790489087e-07,kBq,False
Dipropyl amine,6.351656826074725e-11,kg,False
Nicosulfuron,3.811746846186002e-15,kg,False
"VOC, volatile organic compounds",4.761325614739482e-09,kg,False
Flufenacet,4.0364651897408225e-16,kg,False
Prohexadione calcium,2.2780771903638333e-20,kg,False
Beta-cyfluthrin,1.7228975503657088e-14,kg,False
Tributyltin compounds,2.433562266339308e-12,kg,False
N-methyl-2-pyrrolidone,2.10321841400954e-24,kg,False
Bifenazate,6.243062023947593e-15,kg,False
Sulcotrione,2.328569405347801e-28,kg,False
Pendimethalin,1.1277396448796432e-09,kg,False
Glutaraldehyde,1.5772309587552926e-09,kg,False
Gibberellic acid,6.1009685447680344e-18,kg,False
Lithium I,5.084067819278228e-11,kg,False
Tin ion,6.274902354389612e-09,kg,False
Chromium-51,1.0710395423902944e-09,kBq,False
Quizalofop-p-ethyl,4.591481637230378e-20,kg,False
Glufosinate,5.266883023058346e-22,kg,False
Laminarin,1.9500023281535476e-16,kg,False
Bromine,1.5954075660947524e-09,kg,False
Diclofop-methyl,3.1626861437720984e-14,kg,False
Vinylidene fluoride,4.538662627201617e-11,kg,False
Antimony ion,2.271562212671228e-09,kg,False
"Discarded fish, pelagic, to ocean",2.1913961569207964e-20,kg,False
Diethylamine,1.0694084427533402e-10,kg,False
Mancozeb,5.760216940805552e-11,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",4.78752891219443e-07,kg,False
Naphthalene,5.712810038658853e-11,kg,False
Yttrium,9.31023220988577e-09,kg,True
"Methane, from soil or biomass stock",1.4288271462803111e-07,kg,False
Potassium-40,6.317370838400688e-06,kBq,False
Isopropanol,2.711520015196092e-07,kg,False
Glyphosate,3.4724975603611114e-08,kg,False
Potassium I,4.485807996341089e-07,kg,False
Flutolanil,1.5712795055459084e-10,kg,False
Chlorothalonil,2.9177630125790712e-15,kg,False
Tralkoxydim,5.598166806324575e-16,kg,False
Silthiofam,7.17771478564318e-15,kg,False
Methyl acrylate,4.69009390997406e-11,kg,False
Thorium-232,1.4330645139310805e-05,kBq,False
Metsulfuron-methyl,1.6103520588737067e-15,kg,False
Dimethylamine,8.923651752739866e-12,kg,False
2-Methyl-2-butene,4.5970662950305804e-15,kg,False
Kaolinite,8.150506415169031e-05,kg,True
Maleic hydrazide,8.743867714612208e-10,kg,False
"Occupation, permanent crop, non-irrigated, intensive",4.540785785773452e-05,m2*a,True
Propamocarb HCl,6.9310958308626376e-12,kg,False
Aluminium III,2.6805180400279714e-06,kg,False
Sulfate,2.916819118444689e-07,kg,False
Lead-210,0.006016492948957516,kBq,False
Trimethylchlorosilane,3.1998785871310986e-10,kg,False
Samarium,9.016085746614135e-08,kg,True
Chlormequat,1.4545263534184567e-11,kg,False
Quizalofop-p-ethyl,4.6514515629376145e-12,kg,False
Tribenuron,1.3968768689423118e-12,kg,False
Acrylate,3.768162516408164e-10,kg,False
Acrinathrin,1.9826878484292727e-23,kg,False
Bentazone,3.5069638373052084e-11,kg,False
Strontium II,3.2635667599923934e-07,kg,False
Dichlorofluoromethane,2.8759803321801586e-12,kg,False
Tembotrione,1.816843370823411e-14,kg,False
Isobutanol,1.10957681367957e-11,kg,False
Benzo(b)fluoranthene,1.7447628597450362e-14,kg,False
Vanadium,4.283920630246641e-08,kg,True
"Transformation, from river, natural (non-use)",6.427725322742841e-07,m2,True
Tin ion,1.6119175914804079e-27,kg,False
Cyprodinil,4.30482165862785e-16,kg,False
Tritosulfuron,2.5347128181817414e-20,kg,False
"Occupation, forest, intensive",0.06473257353216601,m2*a,True
Copper oxide,4.438420203980921e-15,kg,False
Copper oxychloride,4.9591930410722705e-12,kg,False
"Pesticides, unspecified",1.703596511266022e-11,kg,False
Molybdenum VI,7.95768757600654e-08,kg,False
Mercury II,1.20995645523828e-09,kg,False
Chlorantraniliprole,6.381149588450754e-17,kg,False
Diuron,6.706472295338178e-13,kg,False
2-Aminopropanol,8.515839789183698e-12,kg,False
Kresoxim-methyl,2.7347634286429864e-20,kg,False
Nitrogen,9.949536377727526e-12,kg,False
Mancozeb,8.598351768952094e-12,kg,False
"Transformation, from heterogeneous, agricultural",4.9280091247509864e-08,m2,True
Prochloraz,1.427552142145443e-19,kg,False
"Fungicides, unspecified",3.276139046154462e-18,kg,False
Fluthiacet-methyl,3.6790782571461236e-13,kg,False
Procymidone,1.9107771348537965e-14,kg,False
Methiocarb,4.00603485385834e-23,kg,False
Acephate,7.655439588622317e-09,kg,False
Paraquat,8.928813370041969e-11,kg,False
Ametoctradin,4.699295425770274e-17,kg,False
Diquat,3.974818584287527e-09,kg,False
"Transformation, from forest, primary (non-use)",9.67308336210409e-06,m2,True
"Transformation, to wetland, inland (non-use)",5.024156923879883e-21,m2,True
Benzovindiflupyr,1.5419646596559278e-20,kg,False
Cerium-141,1.6714146491976353e-08,kBq,False
Thifensulfuron,1.5450879326954164e-15,kg,False
Calcium II,0.000581398542950131,kg,False
Trifluoromethane,3.4236913093681255e-08,kg,False
t-Butyl amine,3.886747251347779e-11,kg,False
2-Aminopropanol,3.516060581026907e-12,kg,False
Methoxyfenozide,1.3863562337496945e-11,kg,False
"Chlorinated solvents, unspecified",9.901179592451029e-10,kg,False
Xenon-137,0.00034025010034652694,kBq,False
Strontium-90,6.124190474050778e-05,kBq,False
Chlorantraniliprole,6.879295375048236e-14,kg,False
Krypton,3.463292889068182e-17,kg,True
Chlorosulfonic acid,4.352835695892286e-12,kg,False
Fluroxypyr,8.866225598677738e-18,kg,False
Hexamethylenediamine,1.2881636426787166e-10,kg,False
Diuron,2.6513960237383483e-11,kg,False
Potassium,0.0001333155126623964,kg,True
Fluroxypyr,7.30109122176583e-18,kg,False
Metrafenone,2.7799382630347607e-20,kg,False
Phosphine,9.816787011613397e-13,kg,False
Sulfuric acid,1.9167757779297759e-07,kg,False
"Aldehydes, unspecified",4.623992742106103e-10,kg,False
Pyroxsulam,1.152685418033685e-18,kg,False
Phosphorus trichloride,8.77689741025874e-17,kg,False
Diflubenzuron,2.697713221834399e-13,kg,False
Isophorone,5.748777626308973e-10,kg,False
Radium-224,0.000808853673340736,kBq,False
Chlorine,3.006943364740819e-08,kg,False
Chloridazon,1.3334652929497496e-16,kg,False
Diazinon,3.1882191422969265e-10,kg,False
Hexachloroethane,1.722702751942461e-13,kg,False
Linuron,2.7925302935718386e-09,kg,False
Urea,8.420551706881816e-13,kg,False
"Transformation, from pasture, man made, extensive",1.819889358680226e-13,m2,True
Pydiflumetofen,2.879580285221467e-12,kg,False
Pyraclostrobin,1.8654434083651316e-13,kg,False
Tetramethyl ammonium hydroxide,3.742681348756933e-13,kg,False
Metribuzin,2.151435672087113e-13,kg,False
Silver I,1.923552136363225e-09,kg,False
Azoxystrobin,3.110476853046905e-13,kg,False
"Volume occupied, final repository for low-active radioactive waste",1.1828892011659877e-08,m3,True
Cinidon-ethyl,3.3229025430436266e-18,kg,False
Hydroxide,5.892834670537522e-08,kg,False
"1,1-Difluoroethane",3.641345505406872e-11,kg,False
Pinoxaden,7.970434048628724e-20,kg,False
Sulfate,0.000135296180883462,kg,False
Lithium carbonate,5.1284639246245147e-11,kg,False
Tefluthrin,2.1776678529259546e-12,kg,False
"Radioactive species, other beta emitters",5.259422426352688e-05,kBq,False
"Occupation, forest, extensive",0.0023640150586794937,m2*a,True
Propylene oxide,8.567312110178522e-09,kg,False
Oxyfluorfen,5.897050283078011e-19,kg,False
MCPB,2.5355995947547796e-22,kg,False
"Transformation, from forest, secondary (non-use)",7.087567917858496e-07,m2,True
"Hydrocarbons, unspecified",1.6510154105094358e-11,kg,False
Florasulam,2.6100474961552146e-15,kg,False
Cyanide,1.3080574912159813e-11,kg,False
"1,3-Dichloropropene",7.733334803326491e-13,kg,False
Clodinafop-propargyl,8.343898977756602e-19,kg,False
Radium-226,0.0195315960333294,kBq,False
Triasulfuron,1.2790598856896987e-15,kg,False
Imidacloprid,1.1150288165439557e-17,kg,False
Ethephon,3.2118607442462284e-22,kg,False
Endosulfan,6.087937177015661e-10,kg,False
Vinyl chloride,2.9896992074144697e-10,kg,False
Rhenium,7.979528051387042e-08,kg,True
Methyl methacrylate,9.547731739097214e-09,kg,False
t-Butyl methyl ether,1.2010938108968897e-08,kg,False
Ioxynil,3.5813160761856365e-18,kg,False
Methanesulfonic acid,3.602271558309073e-12,kg,False
Dimethomorph,6.992295454930761e-18,kg,False
Fluosilicic acid,2.828478580408154e-09,kg,False
Fomesafen,7.313401126487841e-11,kg,False
Diafenthiuron,7.621977846157276e-14,kg,False
Trioctyltin,1.6532488117747772e-28,kg,False
Kresoxim-methyl,3.264196070345174e-16,kg,False
Cobalt,5.167738300851558e-05,kg,True
Hydrogen peroxide,7.177596462267962e-07,kg,False
Haloxyfop-ethoxyethyl,1.1735239679220872e-11,kg,False
Alpha-cypermethrin,1.3977678879714389e-14,kg,False
Quizalofop-p-ethyl,5.697122700376157e-21,kg,False
Zinc II,-3.3669049380965632e-09,kg,False
Manganese-54,5.484908383177846e-10,kBq,False
Benzo(ghi)perylene,8.272543627683542e-09,kg,False
Bensulfuron methyl ester,4.716209646397363e-14,kg,False
Monochloroethane,1.486911231379714e-12,kg,False
Strontium II,1.0669393520529176e-08,kg,False
Pyraclostrobin,1.5207598432033362e-10,kg,False
Novaluron,8.026869782446002e-20,kg,False
Phenyl isocyanate,8.998313795446628e-12,kg,False
Trifluralin,2.9708297161646654e-15,kg,False
"Transformation, to forest, secondary (non-use)",1.5865758706989051e-21,m2,True
"2,4-Dichlorophenol",8.459249864861764e-13,kg,False
Spirotetramat,1.575260352330324e-14,kg,False
Ketene,1.1621510735922318e-09,kg,False
Silicon,0.0027294656262539783,kg,True
Diethylene glycol,5.640088052942917e-17,kg,False
Metrafenone,3.0371019671922366e-15,kg,False
Dipropyl amine,2.646498646118549e-11,kg,False
o-Nitrotoluene,7.154349592381797e-12,kg,False
Silver I,1.2900913995864437e-09,kg,False
Dodecanol,8.621452729293909e-20,kg,False
"Transformation, to seabed, drilling and mining",2.050400246381881e-05,m2,True
Cumene,6.17351704118802e-05,kg,False
Sodium chlorate,1.4579273779319099e-08,kg,False
Hydrogen fluoride,1.6675501938521564e-09,kg,False
"Chlorides, unspecified",5.6772690908588084e-05,kg,False
Propaquizafop,1.2951653648455049e-15,kg,False
Polonium-210,7.984502131949136e-05,kBq,False
Triflumuron,1.0089079105377878e-12,kg,False
Nitrate,3.619823857757177e-07,kg,False
Isoxaflutole,9.337817201891995e-18,kg,False
Thiophanate-methyl,4.681090213986198e-10,kg,False
Esfenvalerate,4.735698133311823e-11,kg,False
Polonium-210,4.0717831771367895e-07,kBq,False
Sulfur,2.5308554668914016e-06,kg,False
Dimethomorph,5.526371420705826e-14,kg,False
Lambda-cyhalothrin,9.986986677132069e-16,kg,False
Copper oxychloride,5.709504544531921e-14,kg,False
Nicosulfuron,2.7260267972673528e-14,kg,False
Profenofos,1.7465956403554051e-10,kg,False
Lithium hexafluorophosphate,3.3552741212584646e-12,kg,False
Prochloraz,6.089483732532216e-13,kg,False
Butyric acid,7.601585417611218e-11,kg,False
Acetic acid,1.129759084540759e-08,kg,False
Benzyl alcohol,3.1698014814463754e-12,kg,False
Ytterbium,2.180269223340508e-10,kg,True
Manganese II,6.197154910894831e-08,kg,False
Isoprene,3.3619462265419135e-10,kg,False
Simazine,4.693100584170881e-13,kg,False
Pentachlorophenol,1.3085089104113308e-12,kg,False
Dichloromethane,2.953440875384244e-11,kg,False
Isoxaflutole,4.2671501508382105e-20,kg,False
Phosphoric acid,2.822943655787388e-17,kg,False
Epoxiconazole,1.5727852526346707e-13,kg,False
Pyraclostrobin,1.0143893013633196e-18,kg,False
Carfentrazone-ethyl,8.861052858618515e-19,kg,False
Carbon tetrachloride,9.668288222447252e-12,kg,False
Plutonium-238,4.037175843229003e-13,kBq,False
Thifensulfuron,1.3897889184639454e-14,kg,False
Titanium ion,3.0034317787605257e-06,kg,False
Fenpropidin,3.2059782781111216e-19,kg,False
Mandipropamid,6.367309252324542e-16,kg,False
Organic carbon,5.100941716302938e-09,kg,False
Flumetsulam,2.22108216609926e-12,kg,False
Metam-sodium,1.422490521319909e-07,kg,False
Sulfur,1.771359273066579e-05,kg,False
Rimsulfuron,9.799894759565452e-16,kg,False
MCPA,3.4031740123029823e-22,kg,False
Diflufenican,1.1727464937933163e-12,kg,False
"Carbon dioxide, to soil or biomass stock",1.2902694281381858e-06,kg,False
"Xylenes, unspecified",6.127345327431532e-07,kg,False
Gold,9.878466679676846e-06,kg,True
t-Butyl methyl ether,1.2099606051367583e-12,kg,False
Ethyl acetate,0.0018609854392995673,kg,False
Copper ion,1.6385215519565914e-07,kg,False
"Insecticides, unspecified",1.695102360921504e-17,kg,False
Haloxyfop-ethoxyethyl,1.5503435906493632e-14,kg,False
Iodosulfuron-methyl-sodium,1.225552783329618e-18,kg,False
Trimethylamine,3.945112263513179e-12,kg,False
Isopropanol,1.6024274595989123e-05,kg,False
Sodium tetrahydridoborate,1.0360692826900792e-14,kg,False
Amisulbrom,1.4567815819887821e-15,kg,False
"Particulate Matter, > 2.5 um and < 10um",1.6937383268435354e-05,kg,False
Quizalofop-p-ethyl,1.322931116230963e-13,kg,False
Rimsulfuron,2.340552878885386e-18,kg,False
Metsulfuron-methyl,8.527908407857537e-13,kg,False
Uranium-238,4.460130164210434e-08,kBq,False
Pendimethalin,2.1041093099657872e-12,kg,False
Aclonifen,1.7400873073417862e-11,kg,False
Diquat,1.1232752817753353e-15,kg,False
Cloquintocet-mexyl,4.979011791575339e-22,kg,False
Xenon-138,0.00253757626480443,kBq,False
Amisulbrom,5.345300692162198e-18,kg,False
Zinc II,5.215949355093874e-08,kg,False
Chromium VI,7.697111237713715e-13,kg,False
Lead II,2.9897095822198874e-08,kg,False
Bixafen,4.825351490729228e-18,kg,False
Sulfur trioxide,3.2248638603389746e-06,kg,False
Epoxiconazole,1.551347037415046e-12,kg,False
Phosmet,1.5895668746549878e-10,kg,False
Dodecanol,1.6445173484895098e-11,kg,False
Phosphorus pentachloride,4.9147259080217514e-11,kg,False
Pyroxsulam,4.825766953423184e-16,kg,False
"Transformation, to pasture, man made, extensive",1.819889358680226e-13,m2,True
Sulfentrazone,3.9831147021652586e-11,kg,False
Fluosilicic acid,6.234140441047427e-07,kg,False
Pinoxaden,2.311425874102321e-18,kg,False
Formamide,1.5289267399714823e-11,kg,False
Ametoctradin,1.7242905458587746e-19,kg,False
Fluoxastrobin,3.677291717465365e-15,kg,False
Sodium methoxide,2.0608348126244323e-10,kg,False
Scandium,8.920809253931688e-09,kg,False
Tembotrione,2.2925783006232193e-12,kg,False
Magnesium,1.7933980927192078e-18,kg,False
Thiram,7.351025024647979e-14,kg,False
Cyhalothrin,1.310789068412202e-14,kg,False
Sodium I,5.8320136660895745e-05,kg,False
Polonium-210,2.583727341962722e-06,kBq,False
Thionyl chloride,2.7569850385802736e-14,kg,False
Chlorosulfonic acid,1.730842625117657e-13,kg,False
Mesotrione,6.049635994629689e-17,kg,False
Cyanoacetic acid,3.564730596352056e-12,kg,False
"Carboxylic acids, unspecified",1.193185106785531e-05,kg,False
Thiodicarb,1.1770089769836776e-13,kg,False
Spiroxamine,7.23525464532192e-18,kg,False
Oxyfluorfen,1.2683440030436964e-12,kg,False
Acenaphthylene,1.4723042820857096e-10,kg,False
Indium,7.821515782876892e-08,kg,True
"2,4-D",2.728521132435868e-12,kg,False
Trinexapac-ethyl,7.009213429660273e-15,kg,False
Acetylene,1.6549366338371289e-09,kg,False
"Transformation, to grassland, natural (non-use)",6.460265117826066e-06,m2,True
"1,4-Butanediol",1.7284888858632276e-08,kg,False
Metalaxyl-M,1.7774347804632764e-16,kg,False
Sulfur trioxide,1.5906347154482406e-06,kg,False
Diquat,3.8733630406045816e-17,kg,False
"Transformation, to traffic area, rail network",1.319549124610131e-06,m2,True
Amidosulfuron,8.497184439085335e-21,kg,False
Aldicarb,8.896047151460313e-10,kg,False
Cyproconazole,1.0063080331654014e-13,kg,False
Chloropicrin,2.114867038319855e-19,kg,False
Dodecanol,2.349647712885137e-17,kg,False
Lanthanum,2.5453329429469107e-06,kg,True
Copper ion,-1.069527988965296e-09,kg,False
Carbon,6.916426767033025e-09,kg,False
Sulfentrazone,1.0499625390944464e-08,kg,False
Cupric hydroxide,1.8600313073437564e-15,kg,False
"Volume occupied, final repository for radioactive waste",2.473197870910313e-09,m3,True
Phosphorus oxychloride,9.775333109506247e-13,kg,False
Benzovindiflupyr,1.2222641289436462e-12,kg,False
Chlorosulfonic acid,1.0854436264231434e-11,kg,False
Benalaxyl-M,2.2588206150750014e-17,kg,False
Sethoxydim,1.8512345371610094e-11,kg,False
Kieserite,2.4755425284836653e-07,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",2.762093585973967e-10,kg,False
Thiodicarb,4.06522715202585e-11,kg,False
Nicosulfuron,1.6263647579289468e-16,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.596253367605297e-18,kg,False
Azadirachtin,1.0618154693328056e-10,kg,False
Mesosulfuron-methyl (prop),4.271930492403132e-16,kg,False
Cyclopropene,2.1498744221039515e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.8746500033235044e-15,kg,False
Benzal chloride,1.7872241774981112e-08,kg,False
Allyl chloride,4.518053268382226e-10,kg,False
Glufosinate,7.875798834811854e-11,kg,False
Vinclozolin,6.3691887251440325e-15,kg,False
Lactofen,9.585053654840697e-12,kg,False
Silver I,2.0928186261750146e-13,kg,False
"Wood, hard, standing",2.1629166308056166e-05,m3,True
Chloroform,1.6238184776453467e-07,kg,False
"Occupation, arable land, unspecified use",2.656417459066895e-08,m2*a,True
Mefentrifluconazole,4.6243313219853076e-14,kg,False
Novaluron,6.344048824789873e-16,kg,False
"Gas, mine, off-gas, process, coal mining",0.004630691265976958,m3,True
Ethephon,3.151603741376333e-17,kg,False
Triphenyltin,7.0263074500428e-29,kg,False
Sodium dichromate,2.5515870897396906e-10,kg,False
Amisulbrom,1.8432071352283416e-19,kg,False
Butanol,8.004799846992609e-11,kg,False
Boron,2.830484544416288e-06,kg,True
"Oils, non-fossil",3.735415232788454e-07,kg,False
Metsulfuron-methyl,6.513827991011884e-18,kg,False
Benthiavalicarb,3.10701548561397e-19,kg,False
Methylamine,9.976564548534386e-09,kg,False
"Transformation, from annual crop, irrigated",6.954296988971927e-06,m2,True
"Oils, non-fossil",4.867029269509601e-12,kg,False
Methomyl,2.878903452434315e-24,kg,False
Fluquinconazole,2.0854377363838384e-16,kg,False
"2,4-D ester",1.6561024915334643e-12,kg,False
Metalaxil,4.887000815251607e-10,kg,False
Propanil,1.0402898734714564e-11,kg,False
Phosphorus pentafluoride,5.6205778834568545e-12,kg,False
Metalaxyl-M,1.2384852465718552e-12,kg,False
Monobutyltin (III),6.406339145627259e-28,kg,False
Quintozene,8.67110948007258e-10,kg,False
Ammonia,4.267447116952118e-09,kg,False
Aclonifen,1.6289397489964696e-15,kg,False
"N,N-Dimethylformamide",4.543461890933852e-13,kg,False
Pyroxsulam,3.974777303564443e-20,kg,False
Prothioconazole,3.0597193186905463e-13,kg,False
Mecoprop-P,1.6192461057969816e-17,kg,False
Methoxyfenozide,1.5666891985928935e-13,kg,False
Fluxapyroxad,9.050605532846888e-20,kg,False
Beta-cyfluthrin,8.049854806564192e-11,kg,False
Tin,0.0007242108875154035,kg,True
Sodium formate,1.6410227838147276e-10,kg,False
Pendimethalin,9.761670685841532e-16,kg,False
Diuron,2.9663358144912196e-10,kg,False
"Transformation, to dump site, inert material landfill",5.148770511281761e-06,m2,True
"Pesticides, unspecified",8.097837150521501e-13,kg,False
Mancozeb,4.0909685074919886e-16,kg,False
Iron ion,6.21986734338051e-07,kg,False
Azoxystrobin,1.1707108521369046e-12,kg,False
Fluazinam,4.2544860082863653e-13,kg,False
Sulfuric acid,1.634621814817241e-07,kg,False
Isoproturon,4.507972273425682e-19,kg,False
Monoethanolamine,3.09441083192606e-09,kg,False
"Occupation, grassland, natural, for livestock grazing",3.766060315730388e-12,m2*a,True
Fludioxonil,4.333145589467105e-12,kg,False
Methacrylamide sulfate,6.107023991009668e-08,kg,False
Aluminium III,5.321423498973475e-05,kg,False
Carbendazim,1.1699493027000935e-12,kg,False
Emamectin benzoate,1.366489857053089e-15,kg,False
Diflubenzuron,1.1707115742478493e-15,kg,False
Uranium,1.7305430104651894e-13,kg,False
Carfentrazone-ethyl,1.414665712602833e-13,kg,False
Butyrolactone,5.139836830585867e-09,kg,False
Silver,9.199323304156746e-05,kg,True
Sulcotrione,2.8274187874147375e-24,kg,False
Methyl isobutyl ketone,3.147026405023123e-11,kg,False
"1,1,1-Trichloroethane",1.3329151351009877e-20,kg,False
Sodium formate,3.942457175750016e-10,kg,False
Fipronil,7.1115376439323055e-12,kg,False
Sodium,7.744600407838396e-07,kg,True
Gypsum,0.0009541950897950415,kg,True
"Hydrocarbons, aromatic",3.279877790569409e-06,kg,False
Manganese II,1.6358910024021064e-07,kg,False
Fluorene,2.8490431507229084e-10,kg,False
Tetrachloroethylene,8.820478307909651e-12,kg,False
Florasulam,2.8044831452731214e-16,kg,False
Rubidium,6.273502130806528e-08,kg,False
Prochloraz,4.922593593604968e-21,kg,False
Manganese II,1.3553062866047277e-07,kg,False
Mandipropamid,2.195623880111906e-17,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",2.762093585973967e-10,kg,False
Butadiene,2.181536276344294e-12,kg,False
Bixafen,2.0203746394133317e-15,kg,False
Spiromesifen,1.8012690470283933e-14,kg,False
Imidacloprid,1.5364514217473025e-11,kg,False
Holmium,8.448543240444466e-11,kg,True
Difenoconazole,3.5977591655158593e-14,kg,False
Dissolved solids,4.584796437070685e-11,kg,False
Propamocarb,7.905389730002025e-13,kg,False
Sodium I,2.673096505191052e-07,kg,False
"Occupation, traffic area, rail/road embankment",0.0016557566421965947,m2*a,True
Ethylene oxide,8.806610955424045e-11,kg,False
Nitric acid,1.0511203938925846e-13,kg,False
Silicon,5.651313400738235e-07,kg,False
Thiabendazole,3.3716133784705586e-15,kg,False
Bromoxynil,1.832190923293282e-20,kg,False
Magnesium,0.0011840945766605786,kg,True
Mesotrione,1.12704251934312e-17,kg,False
Dimethomorph,2.0277656819299233e-16,kg,False
Diquat,3.061318410754636e-13,kg,False
Molybdenum,0.0007611993480501273,kg,True
Chlormequat chloride,5.101997120621656e-15,kg,False
Fluxapyroxad,1.0989516594300925e-15,kg,False
Pentachlorobenzene,6.809946325661856e-15,kg,False
Octaethylene glycol monododecyl ether,9.772882515650293e-11,kg,False
Famoxadone,1.0393258247484563e-14,kg,False
Flumiclorac-pentyl,2.163483404383659e-12,kg,False
Tritosulfuron,3.0777242998937215e-16,kg,False
Carbaryl,1.561797994650198e-20,kg,False
Pendimethalin,1.519596236432877e-16,kg,False
Captan,7.50183917707257e-15,kg,False
Scandium,1.1095405243860731e-13,kg,False
Thiophanate-methyl,2.846005687738182e-12,kg,False
