Flow,Amount,Unit,Is input
Napropamide,7.836006990037628e-13,kg,False
Picoxystrobin,9.796024063460389e-20,kg,False
Picloram,4.1420080443732778e-19,kg,False
Dicamba,9.674233672025287e-13,kg,False
Cypermethrin,8.797161090926151e-12,kg,False
Fluopyram,5.792965087915453e-15,kg,False
Pymetrozine,2.7212273333761883e-11,kg,False
Prothioconazole,6.706409814460161e-18,kg,False
Difenoconazole,2.1010832987927983e-10,kg,False
Quizalofop-P,2.2874156887547813e-18,kg,False
Bifenthrin,4.213661622121375e-10,kg,False
Imazamox,4.414564019154023e-11,kg,False
Quinmerac,9.316760777569511e-19,kg,False
Spinosad,6.873669868595821e-13,kg,False
Napropamide,2.5329148063994383e-11,kg,False
Mepiquat chloride,3.5821922602667454e-14,kg,False
Clopyralid,2.1725597528788368e-16,kg,False
Dimethenamid-P,2.2521021810125531e-13,kg,False
Picoxystrobin,1.0494729202054532e-15,kg,False
"Herbicides, unspecified",3.788816438155881e-15,kg,False
Quizalofop-P,7.645622416005905e-14,kg,False
Lambda-cyhalothrin,7.650441249145355e-11,kg,False
Mepiquat chloride,1.296006777609504e-16,kg,False
Azoxystrobin,2.788078961809463e-08,kg,False
Etofenprox,1.8775186295009347e-15,kg,False
Chlorpyrifos methyl,3.6612153694872603e-19,kg,False
Boscalid,3.2313339358389426e-18,kg,False
Dicamba,5.595853918259937e-15,kg,False
Tepraloxydim,2.3655147214950133e-15,kg,False
Thiram,4.190902874678105e-20,kg,False
Fluopyram,2.8357114701219735e-17,kg,False
"Oils, unspecified",0.00013642636272784482,kg,False
"Nitrogen, organic bound",5.5955414252836305e-06,kg,False
Lead II,7.773495102793371e-08,kg,False
Arsenic ion,5.7154582522179484e-08,kg,False
Nickel II,2.460748195076689e-07,kg,False
Zinc II,2.011579049230354e-05,kg,False
tert-Butanol,1.3535499195147913e-08,kg,False
Propylene oxide,1.3996102178954526e-07,kg,False
Isobutane,1.8111419634896829e-06,kg,False
tert-Butanol,7.820510646085474e-07,kg,False
Fluorine,1.999501012071717e-07,kg,False
Oxygen,0.00016782152983967007,kg,False
Hydrogen,2.7960984640069495e-05,kg,False
Sulfur dichloride,1.0753339091093123e-14,kg,False
Krypton-89,0.00029079889026826106,kBq,False
Thiobencarb,9.106302719515207e-12,kg,False
Thiabendazole,1.9093127205335866e-12,kg,False
Lanthanum-140,1.3770789549629277e-08,kBq,False
Cyprodinil,1.5480671548766118e-19,kg,False
Acetyl chloride,5.573638730135924e-11,kg,False
Thorium-228,1.515494473187654e-07,kBq,False
"Transformation, from grassland, natural, for livestock grazing",8.938655177754946e-06,m2,True
Potassium-40,9.037062892167148e-07,kBq,False
Maleic hydrazide,8.124267638933961e-18,kg,False
Fentin hydroxide,8.470218123999796e-11,kg,False
Erbium,1.4608752318023876e-08,kg,True
Iodine,8.83954174794197e-09,kg,False
Triflumuron,4.471954513763511e-10,kg,False
Aluminium III,0.00040141898419886033,kg,False
Methyl formate,1.461987805285143e-11,kg,False
Dimethenamide,5.955726454437481e-18,kg,False
Permethrin,1.826163711301428e-11,kg,False
Phenanthrene,1.9823966193680186e-09,kg,False
Linuron,1.2950398158391157e-17,kg,False
"1,4-Butanediol",2.5111332708814063e-10,kg,False
Mefenpyr-diethyl,2.081619887316292e-19,kg,False
Metamitron,2.350267662214294e-14,kg,False
Propanal,1.4440340577483322e-09,kg,False
Chlorotoluron,1.175810940341733e-15,kg,False
Isophoronenitrile,1.1248090748419641e-09,kg,False
"1,1,1,2-Tetrafluoroethane",1.105922827316791e-09,kg,False
"2,4-D dimethylamine salt",9.980950748079874e-22,kg,False
Methiocarb,5.36116511561661e-27,kg,False
Fluoride,3.5326722742267885e-06,kg,False
"Occupation, inland waterbody, unspecified",8.875052985215107e-08,m2*a,True
Cyproconazole,8.506508670521138e-12,kg,False
Metolachlor,1.646998031484285e-14,kg,False
Metolachlor,4.28780163008349e-14,kg,False
Calcium II,2.8647850956753456e-06,kg,False
Dichloromethane,6.669603233713073e-06,kg,False
Trimethyl borate,8.483538928145214e-11,kg,False
"Occupation, pasture, man made, extensive",1.3303844404358528e-10,m2*a,True
Primisulfuron,1.401325794528246e-12,kg,False
Palladium,3.1669713988083834e-08,kg,True
"2,4-DB",3.2751541394716513e-18,kg,False
Thiram,2.325162817312337e-13,kg,False
Dodecanol,1.2957575936620112e-16,kg,False
Triflumuron,6.820981566812296e-13,kg,False
Propiconazole,7.114018639297671e-13,kg,False
"1,1,1-Trichloroethane",1.3959933169739493e-09,kg,False
Lead-210,6.129704266950696e-07,kBq,False
Dipropyl amine,1.3825578648453183e-10,kg,False
Nicosulfuron,3.788848929962874e-14,kg,False
"VOC, volatile organic compounds",1.4716178752039204e-08,kg,False
Flufenacet,1.597869666669519e-15,kg,False
Prohexadione calcium,2.2428447468347658e-19,kg,False
Beta-cyfluthrin,3.8431044790174123e-13,kg,False
Tributyltin compounds,2.2848209231992747e-12,kg,False
N-methyl-2-pyrrolidone,2.8195466910657416e-23,kg,False
Bifenazate,3.827034019156313e-15,kg,False
Sulcotrione,3.404535511376977e-27,kg,False
Pendimethalin,2.120242202755559e-08,kg,False
Glutaraldehyde,7.435011485548879e-08,kg,False
Gibberellic acid,1.3638416062534816e-16,kg,False
Lithium I,3.669787693114601e-08,kg,False
Tin ion,1.2180913807341025e-08,kg,False
Chromium-51,2.5029925659383454e-09,kBq,False
Quizalofop-p-ethyl,4.811637724145909e-19,kg,False
Glufosinate,2.2997995488088538e-21,kg,False
Laminarin,2.229380601464682e-15,kg,False
Bromine,5.203171553370027e-09,kg,False
Diclofop-methyl,1.293572471823387e-13,kg,False
Vinylidene fluoride,5.856953645344391e-11,kg,False
Antimony ion,6.052834321015328e-08,kg,False
"Discarded fish, pelagic, to ocean",3.203867603183239e-19,kg,False
Diethylamine,2.8693916061218787e-10,kg,False
Mancozeb,1.282628387829712e-09,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.3878972171930004e-05,kg,False
Naphthalene,1.766176551813527e-10,kg,False
Yttrium,2.022151424567136e-07,kg,True
"Methane, from soil or biomass stock",2.8260682639635556e-06,kg,False
Potassium-40,1.4470585093345535e-05,kBq,False
Isopropanol,1.629066024908308e-09,kg,False
Glyphosate,1.2167720725120686e-07,kg,False
Potassium I,9.137835899425031e-07,kg,False
Flutolanil,9.63203250038291e-11,kg,False
Chlorothalonil,2.195337034693284e-15,kg,False
Tralkoxydim,2.2922417335583997e-15,kg,False
Silthiofam,2.93572542013275e-14,kg,False
Methyl acrylate,6.735518548859821e-10,kg,False
Thorium-232,2.0553218637684385e-05,kBq,False
Metsulfuron-methyl,3.5998630750052866e-14,kg,False
Dimethylamine,1.1668069569009257e-11,kg,False
2-Methyl-2-butene,7.128999006556339e-15,kg,False
Kaolinite,0.00020599403273941148,kg,True
Maleic hydrazide,5.360040471823573e-10,kg,False
"Occupation, permanent crop, non-irrigated, intensive",0.00010291289260842221,m2*a,True
Propamocarb HCl,4.2488010609466086e-12,kg,False
Aluminium III,5.375091863698095e-06,kg,False
Sulfate,0.00020928595370261363,kg,False
Lead-210,0.07654876065736388,kBq,False
Trimethylchlorosilane,1.6998883783347523e-09,kg,False
Samarium,8.85211592519572e-07,kg,True
Chlormequat,6.365849183534158e-11,kg,False
Quizalofop-p-ethyl,1.0261282134104822e-10,kg,False
Tribenuron,1.8303911621532365e-10,kg,False
Acrylate,1.1811431210872433e-09,kg,False
Acrinathrin,2.8988318632249905e-22,kg,False
Bentazone,1.4126553748702071e-08,kg,False
Strontium II,1.0378613318170874e-06,kg,False
Dichlorofluoromethane,4.06908437268528e-12,kg,False
Tembotrione,8.511341870409848e-14,kg,False
Isobutanol,9.561908732745437e-11,kg,False
Benzo(b)fluoranthene,5.3941216853067794e-14,kg,False
Vanadium,3.933455103181577e-08,kg,True
"Transformation, from river, natural (non-use)",2.7989988795610592e-05,m2,True
Tin ion,2.356657665039432e-26,kg,False
Cyprodinil,1.8797095537824717e-15,kg,False
Tritosulfuron,2.8274613598664394e-19,kg,False
"Occupation, forest, intensive",0.12644685680110837,m2*a,True
Copper oxide,2.902886850876366e-15,kg,False
Copper oxychloride,1.1085835454644013e-10,kg,False
"Pesticides, unspecified",3.808302992137e-10,kg,False
Molybdenum VI,5.586150341250421e-05,kg,False
Mercury II,4.807441370797053e-09,kg,False
Chlorantraniliprole,2.9874678077752025e-16,kg,False
Diuron,1.499199001019643e-11,kg,False
2-Aminopropanol,7.882978180500217e-11,kg,False
Kresoxim-methyl,1.2591847484018973e-19,kg,False
Nitrogen,7.481978793925688e-11,kg,False
Mancozeb,1.9221128995042477e-10,kg,False
"Transformation, from heterogeneous, agricultural",1.5664451196369631e-07,m2,True
Prochloraz,1.1547575186946167e-18,kg,False
"Fungicides, unspecified",1.3406168684608101e-17,kg,False
Fluthiacet-methyl,4.70035302876137e-11,kg,False
Procymidone,2.0023966272560134e-13,kg,False
Methiocarb,5.857110330682837e-22,kg,False
Acephate,1.6966524925038567e-07,kg,False
Paraquat,4.815172363552925e-09,kg,False
Ametoctradin,2.8806762538442305e-17,kg,False
Diquat,2.4413025160886396e-09,kg,False
"Transformation, from forest, primary (non-use)",0.00010183234586982163,m2,True
"Transformation, to wetland, inland (non-use)",7.345677832404887e-20,m2,True
Benzovindiflupyr,6.733026418063831e-20,kg,False
Cerium-141,3.9060541426930676e-08,kBq,False
Thifensulfuron,1.6095696504811121e-13,kg,False
Calcium II,0.01600734709890351,kg,False
Trifluoromethane,2.2863304427081693e-09,kg,False
t-Butyl amine,1.9969591982171845e-10,kg,False
2-Aminopropanol,3.25433560380188e-11,kg,False
Methoxyfenozide,3.099131390044891e-10,kg,False
"Chlorinated solvents, unspecified",2.1042502508250965e-08,kg,False
Xenon-137,0.0007956589232914333,kBq,False
Strontium-90,0.00010520944425581204,kBq,False
Chlorantraniliprole,3.1035556728523163e-13,kg,False
Krypton,9.249693123733283e-16,kg,True
Chlorosulfonic acid,4.1866381632951947e-11,kg,False
Fluroxypyr,4.343605234921383e-17,kg,False
Hexamethylenediamine,2.159366657391693e-10,kg,False
Diuron,5.927065817984634e-10,kg,False
Potassium,9.861786959374691e-05,kg,True
Fluroxypyr,9.110918932454468e-17,kg,False
Metrafenone,1.2138667722320292e-19,kg,False
Phosphine,1.5340280176765278e-11,kg,False
Sulfuric acid,5.6288365426074826e-08,kg,False
"Aldehydes, unspecified",4.279736180437346e-10,kg,False
Pyroxsulam,1.4897900180289903e-17,kg,False
Phosphorus trichloride,6.4502963941939206e-18,kg,False
Diflubenzuron,6.030605643481109e-12,kg,False
Isophorone,9.953058951621412e-10,kg,False
Radium-224,0.02344854272287584,kBq,False
Chlorine,6.544150279330925e-08,kg,False
Chloridazon,1.23369582456252e-15,kg,False
Diazinon,1.9543964193949878e-10,kg,False
Hexachloroethane,2.2961932292750665e-13,kg,False
Linuron,6.036612629355384e-09,kg,False
Urea,2.657605006361388e-13,kg,False
"Transformation, from pasture, man made, extensive",2.660808792804039e-12,m2,True
Pydiflumetofen,3.8150931659650827e-10,kg,False
Pyraclostrobin,4.167090448116884e-12,kg,False
Tetramethyl ammonium hydroxide,9.995878213244669e-12,kg,False
Metribuzin,1.324494168396014e-13,kg,False
Silver I,5.5763478532403884e-08,kg,False
Azoxystrobin,6.9310535047342265e-12,kg,False
"Volume occupied, final repository for low-active radioactive waste",2.6656048301771997e-08,m3,True
Cinidon-ethyl,1.4509531040682358e-17,kg,False
Hydroxide,4.356705198318534e-07,kg,False
"1,1-Difluoroethane",6.791027210271297e-11,kg,False
Pinoxaden,8.359310072508419e-19,kg,False
Sulfate,0.000790344123239484,kg,False
Lithium carbonate,7.828056863371262e-11,kg,False
Tefluthrin,9.613606940136082e-12,kg,False
"Radioactive species, other beta emitters",0.0060135808922413886,kBq,False
"Occupation, forest, extensive",0.006262884572975307,m2*a,True
Propylene oxide,8.015410604025485e-08,kg,False
Oxyfluorfen,2.41311036322945e-18,kg,False
MCPB,1.1785676650080472e-21,kg,False
"Transformation, from forest, secondary (non-use)",1.6019890000215937e-05,m2,True
"Hydrocarbons, unspecified",3.92620171023539e-11,kg,False
Florasulam,3.14064868957638e-14,kg,False
Cyanide,9.06098781757356e-10,kg,False
"1,3-Dichloropropene",4.740580064771181e-13,kg,False
Clodinafop-propargyl,3.642844478418771e-18,kg,False
Radium-226,0.564647050226111,kBq,False
Triasulfuron,5.231426341712552e-15,kg,False
Imidacloprid,1.168493122936446e-16,kg,False
Ethephon,1.3137984071551952e-21,kg,False
Endosulfan,1.2057580455630788e-08,kg,False
Vinyl chloride,6.033701478392895e-10,kg,False
Rhenium,8.551171583797699e-09,kg,True
Methyl methacrylate,4.526099524809515e-09,kg,False
t-Butyl methyl ether,7.223771391520238e-08,kg,False
Ioxynil,1.563791916413402e-17,kg,False
Methanesulfonic acid,3.4647364647617216e-11,kg,False
Dimethomorph,4.28628925230432e-18,kg,False
Fluosilicic acid,5.440641504323626e-09,kg,False
Fomesafen,8.186805585323141e-09,kg,False
Diafenthiuron,9.699367130403e-13,kg,False
Trioctyltin,2.4170847846558294e-27,kg,False
Kresoxim-methyl,1.4767266961708165e-15,kg,False
Cobalt,1.1421042896662962e-05,kg,True
Hydrogen peroxide,3.053324968555314e-07,kg,False
Haloxyfop-ethoxyethyl,2.6233552945627794e-10,kg,False
Alpha-cypermethrin,3.1246415835651326e-13,kg,False
Quizalofop-p-ethyl,5.970292962067337e-20,kg,False
Zinc II,-4.625422968259964e-09,kg,False
Manganese-54,1.2818093417265188e-09,kBq,False
Benzo(ghi)perylene,7.891567448628255e-08,kg,False
Bensulfuron methyl ester,1.9289497039501588e-13,kg,False
Monochloroethane,2.1701937796552156e-12,kg,False
Strontium II,2.5875170890090166e-08,kg,False
Pyraclostrobin,3.3972056337832754e-09,kg,False
Novaluron,4.92048511106362e-20,kg,False
Phenyl isocyanate,1.817695144417593e-11,kg,False
Trifluralin,2.5076714351211736e-14,kg,False
"Transformation, to forest, secondary (non-use)",2.3196877365489037e-20,m2,True
"2,4-Dichlorophenol",1.1060843549226818e-12,kg,False
Spirotetramat,9.656402113275356e-15,kg,False
Ketene,1.970640200778918e-08,kg,False
Silicon,0.0006552734395373122,kg,True
Diethylene glycol,1.5063433949010521e-15,kg,False
Metrafenone,1.3261579261945963e-14,kg,False
Dipropyl amine,5.760533752375683e-11,kg,False
o-Nitrotoluene,6.430646322331973e-11,kg,False
Silver I,5.3172497799716396e-09,kg,False
Dodecanol,5.2849654896609603e-20,kg,False
"Transformation, to seabed, drilling and mining",0.0009665514931213541,m2,True
Cumene,2.4537244639232335e-06,kg,False
Sodium chlorate,2.7028927233417084e-08,kg,False
Hydrogen fluoride,1.6853478769900877e-09,kg,False
"Chlorides, unspecified",0.00012365327177911594,kg,False
Propaquizafop,4.409963412361829e-13,kg,False
Polonium-210,0.00018566228620269594,kBq,False
Triflumuron,2.2545718980776506e-11,kg,False
Nitrate,6.180158234881254e-07,kg,False
Isoxaflutole,4.077385869913008e-17,kg,False
Thiophanate-methyl,1.0307755550927424e-08,kg,False
Esfenvalerate,5.772793088293139e-11,kg,False
Polonium-210,9.326796812279292e-07,kBq,False
Sulfur,2.046064233219033e-07,kg,False
Dimethomorph,3.3876752745208026e-14,kg,False
Lambda-cyhalothrin,2.2312803017604654e-14,kg,False
Copper oxychloride,1.276324670560479e-12,kg,False
Nicosulfuron,1.276246103791148e-13,kg,False
Profenofos,2.2226346869676827e-09,kg,False
Lithium hexafluorophosphate,5.746987687596107e-12,kg,False
Prochloraz,2.659841915383212e-12,kg,False
Butyric acid,5.998678805084535e-12,kg,False
Acetic acid,2.8783912712064603e-08,kg,False
Benzyl alcohol,3.6208439889854065e-11,kg,False
Ytterbium,1.4428397351134694e-08,kg,True
Manganese II,1.2669731711899362e-07,kg,False
Isoprene,6.649572385796612e-09,kg,False
Simazine,2.1971725814478938e-12,kg,False
Pentachlorophenol,1.418576138329938e-12,kg,False
Dichloromethane,2.707315076665868e-10,kg,False
Isoxaflutole,1.8632639035062282e-19,kg,False
Phosphoric acid,7.539461246273203e-16,kg,False
Epoxiconazole,3.4839234634650463e-12,kg,False
Pyraclostrobin,5.6947738274502975e-18,kg,False
Carfentrazone-ethyl,6.359880432318453e-19,kg,False
Carbon tetrachloride,7.592485015281443e-11,kg,False
Plutonium-238,6.935594649265818e-13,kBq,False
Thifensulfuron,1.4464892349957505e-12,kg,False
Titanium ion,1.6461491043939767e-05,kg,False
Fenpropidin,3.992549798191057e-18,kg,False
Mandipropamid,3.903171625147928e-16,kg,False
Organic carbon,1.1622879575718862e-07,kg,False
Flumetsulam,1.66160844235827e-10,kg,False
Metam-sodium,8.735888300963435e-08,kg,False
Sulfur,5.090775640430755e-05,kg,False
Rimsulfuron,8.894876966024986e-15,kg,False
MCPA,2.44702369922442e-21,kg,False
Diflufenican,5.5444321118483756e-12,kg,False
"Carbon dioxide, to soil or biomass stock",7.227262878035881e-06,kg,False
"Xylenes, unspecified",7.881359852551743e-06,kg,False
Gold,3.49311417954765e-07,kg,True
t-Butyl methyl ether,3.3374566046238436e-10,kg,False
Ethyl acetate,9.240113929477837e-06,kg,False
Copper ion,5.1601533637938135e-06,kg,False
"Insecticides, unspecified",7.314134123726497e-17,kg,False
Haloxyfop-ethoxyethyl,3.465717086394864e-13,kg,False
Iodosulfuron-methyl-sodium,1.0529077616608812e-17,kg,False
Trimethylamine,3.542300030931072e-11,kg,False
Isopropanol,9.692488917533939e-08,kg,False
Sodium tetrahydridoborate,2.767113041481211e-13,kg,False
Amisulbrom,8.9300963869171e-16,kg,False
"Particulate Matter, > 2.5 um and < 10um",3.4452183429533046e-05,kg,False
Quizalofop-p-ethyl,2.91447570684685e-12,kg,False
Rimsulfuron,2.1244034146224078e-17,kg,False
Metsulfuron-methyl,1.906139266005357e-11,kg,False
Uranium-238,1.2692067695908923e-07,kBq,False
Pendimethalin,8.629425606562295e-10,kg,False
Aclonifen,5.4811928215387085e-09,kg,False
Diquat,6.885696977031424e-16,kg,False
Cloquintocet-mexyl,2.038556297726335e-21,kg,False
Xenon-138,0.005938096138110228,kBq,False
Amisulbrom,3.2766786035897803e-18,kg,False
Zinc II,8.331207879469865e-08,kg,False
Chromium VI,8.344565519587875e-13,kg,False
Lead II,5.008293252301184e-06,kg,False
Bixafen,5.2658707982437883e-17,kg,False
Sulfur trioxide,7.316597656024367e-07,kg,False
Epoxiconazole,3.379859337372559e-11,kg,False
Phosmet,9.7441351098435e-11,kg,False
Dodecanol,3.055616714237225e-11,kg,False
Phosphorus pentachloride,8.418051181677157e-11,kg,False
Pyroxsulam,6.237263309389023e-15,kg,False
"Transformation, to pasture, man made, extensive",2.660808792804039e-12,m2,True
Sulfentrazone,5.241095414906852e-11,kg,False
Fluosilicic acid,4.257688594210136e-07,kg,False
Pinoxaden,2.424199921027432e-17,kg,False
Formamide,1.2976097894175235e-10,kg,False
Ametoctradin,1.0569930979321877e-19,kg,False
Fluoxastrobin,3.465120100481501e-14,kg,False
Sodium methoxide,3.4810658826389346e-09,kg,False
Scandium,1.731717921281381e-08,kg,False
Tembotrione,1.1770980103080192e-11,kg,False
Magnesium,1.4037479221250458e-17,kg,False
Thiram,1.6432856035330756e-12,kg,False
Cyhalothrin,1.1194663781586513e-13,kg,False
Sodium I,6.263738290547496e-05,kg,False
Polonium-210,6.712460483359139e-06,kBq,False
Thionyl chloride,3.604879944020162e-14,kg,False
Chlorosulfonic acid,2.2631533280844033e-13,kg,False
Mesotrione,2.8322628285387363e-16,kg,False
Cyanoacetic acid,3.4286293275905225e-11,kg,False
"Carboxylic acids, unspecified",0.00034833576142812706,kg,False
Thiodicarb,2.3925339320421827e-12,kg,False
Spiroxamine,6.877542911481827e-17,kg,False
Oxyfluorfen,1.6139839852237024e-11,kg,False
Acenaphthylene,1.8853944750172323e-09,kg,False
Indium,7.01154547719793e-08,kg,True
"2,4-D",6.098266110042898e-11,kg,False
Trinexapac-ethyl,8.419951284258825e-14,kg,False
Acetylene,2.5106680987072426e-08,kg,False
"Transformation, to grassland, natural (non-use)",4.6790817930882805e-05,m2,True
"1,4-Butanediol",5.775604266649934e-10,kg,False
Metalaxyl-M,3.832489004309383e-15,kg,False
Sulfur trioxide,2.314689999894178e-06,kg,False
Diquat,2.3743782679418557e-17,kg,False
"Transformation, to traffic area, rail network",4.62373394641332e-06,m2,True
Amidosulfuron,5.020321299124631e-20,kg,False
Aldicarb,6.642591111045085e-10,kg,False
Cyproconazole,2.2423392750340597e-12,kg,False
Chloropicrin,3.0920873207664453e-18,kg,False
Dodecanol,1.4403381269221152e-17,kg,False
Lanthanum,2.446235056936027e-05,kg,True
Copper ion,-1.4691879904119452e-09,kg,False
Carbon,1.572681860762482e-07,kg,False
Sulfentrazone,1.943221949909668e-08,kg,False
Cupric hydroxide,4.940883628781915e-15,kg,False
"Volume occupied, final repository for radioactive waste",4.248786425498334e-09,m3,True
Phosphorus oxychloride,1.1165582968659274e-11,kg,False
Benzovindiflupyr,1.579976994359472e-10,kg,False
Chlorosulfonic acid,1.0439339166220647e-10,kg,False
Benalaxyl-M,1.3846609582911692e-17,kg,False
Sethoxydim,1.163847577584535e-11,kg,False
Kieserite,2.0038571704342016e-06,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",4.76337443051826e-10,kg,False
Thiodicarb,8.264740876309258e-10,kg,False
Nicosulfuron,7.614164643321675e-16,kg,False
"Hydrocarbons, aliphatic, unsaturated",8.570041126869405e-20,kg,False
Azadirachtin,1.3512033242438788e-09,kg,False
Mesosulfuron-methyl (prop),1.7472434213564676e-15,kg,False
Cyclopropene,3.4731418025555284e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",5.580304192663785e-15,kg,False
Benzal chloride,4.032415013191062e-09,kg,False
Allyl chloride,2.3836413876050395e-10,kg,False
Glufosinate,1.0785111583215902e-10,kg,False
Vinclozolin,6.674583753882572e-14,kg,False
Lactofen,1.2699028702781576e-09,kg,False
Silver I,2.875069788898295e-13,kg,False
"Wood, hard, standing",4.852674504394775e-05,m3,True
Chloroform,2.1997872635720824e-08,kg,False
"Occupation, arable land, unspecified use",6.804391753214539e-07,m2*a,True
Mefentrifluconazole,4.967765102978767e-13,kg,False
Novaluron,3.888912942689714e-16,kg,False
"Gas, mine, off-gas, process, coal mining",0.009340285187262432,m3,True
Ethephon,3.422839912859489e-16,kg,False
Triphenyltin,1.0272610334787269e-27,kg,False
Sodium dichromate,3.264947040808399e-10,kg,False
Amisulbrom,1.1298891736516462e-19,kg,False
Butanol,2.6300158437262724e-10,kg,False
Boron,7.447627659946008e-06,kg,True
"Oils, non-fossil",1.3088991008594117e-06,kg,False
Metsulfuron-methyl,3.032744368746183e-17,kg,False
Benthiavalicarb,1.9046058863744235e-19,kg,False
Methylamine,4.123880602435545e-10,kg,False
"Transformation, from annual crop, irrigated",0.00016994446511429002,m2,True
"Oils, non-fossil",3.9754619933773454e-11,kg,False
Methomyl,1.1776035984553374e-23,kg,False
Fluquinconazole,2.4402973348050152e-15,kg,False
"2,4-D ester",1.9839333002346704e-11,kg,False
Metalaxil,7.542160617332816e-10,kg,False
Propanil,4.2548296066269545e-11,kg,False
Phosphorus pentafluoride,9.627050048979671e-12,kg,False
Metalaxyl-M,2.3773568587928082e-11,kg,False
Monobutyltin (III),9.366203540541334e-27,kg,False
Quintozene,5.315439298788248e-10,kg,False
Ammonia,3.9497354003640734e-09,kg,False
Aclonifen,6.554450013904929e-13,kg,False
"N,N-Dimethylformamide",5.940777486221558e-13,kg,False
Pyroxsulam,5.137206958720671e-19,kg,False
Prothioconazole,6.839852524508287e-12,kg,False
Mecoprop-P,6.751272928921883e-15,kg,False
Methoxyfenozide,3.502256891557459e-12,kg,False
Fluxapyroxad,9.965621104348443e-19,kg,False
Beta-cyfluthrin,5.807841936775173e-10,kg,False
Tin,2.4469001677763267e-05,kg,True
Sodium formate,1.247835719627026e-10,kg,False
Pendimethalin,4.1018422548595194e-13,kg,False
Diuron,5.971593047516024e-09,kg,False
"Transformation, to dump site, inert material landfill",0.0013281046495372572,m2,True
"Pesticides, unspecified",1.808878485340983e-11,kg,False
Mancozeb,2.507770796900917e-16,kg,False
Iron ion,1.5042378996329912e-05,kg,False
Azoxystrobin,2.612000364187424e-11,kg,False
Fluazinam,9.510694881881022e-12,kg,False
Sulfuric acid,1.0227483133620322e-07,kg,False
Isoproturon,3.4661565260247803e-18,kg,False
Monoethanolamine,1.6063746356921588e-08,kg,False
"Occupation, grassland, natural, for livestock grazing",5.506250341280516e-11,m2*a,True
Fludioxonil,6.548889547555412e-11,kg,False
Methacrylamide sulfate,9.680044515340965e-08,kg,False
Aluminium III,0.0001123976089349738,kg,False
Carbendazim,2.615364155422103e-11,kg,False
Emamectin benzoate,3.0546177174382405e-14,kg,False
Diflubenzuron,2.6170683263905225e-14,kg,False
Uranium,1.5341379416427874e-13,kg,False
Carfentrazone-ethyl,3.1047974632772808e-12,kg,False
Butyrolactone,1.3154981485012473e-10,kg,False
Silver,8.407931393117416e-06,kg,True
Sulcotrione,4.133889093097542e-23,kg,False
Methyl isobutyl ketone,6.689783453444607e-11,kg,False
"1,1,1-Trichloroethane",3.559922985023896e-19,kg,False
Sodium formate,2.9978492288600505e-10,kg,False
Fipronil,1.0110078333114759e-10,kg,False
Sodium,1.0669524878051087e-06,kg,True
Gypsum,0.014025614282377925,kg,True
"Hydrocarbons, aromatic",4.232340449943959e-05,kg,False
Manganese II,4.734517343803706e-06,kg,False
Fluorene,8.808122751956634e-10,kg,False
Tetrachloroethylene,1.1300291732192022e-11,kg,False
Florasulam,3.451150622695399e-15,kg,False
Rubidium,8.054689851756057e-07,kg,False
Prochloraz,3.9819224782572885e-20,kg,False
Manganese II,1.6956906498282288e-06,kg,False
Mandipropamid,1.3459212500510055e-17,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",4.76337443051826e-10,kg,False
Butadiene,1.8378671648526206e-11,kg,False
Bixafen,2.2048200707532663e-14,kg,False
Spiromesifen,1.1041886007520466e-14,kg,False
Imidacloprid,3.417781647613598e-10,kg,False
Holmium,5.591003973564693e-09,kg,True
Difenoconazole,8.042614222979733e-13,kg,False
Dissolved solids,2.1027569472486342e-10,kg,False
Propamocarb,4.846017628029449e-13,kg,False
Sodium I,1.3423097049693152e-06,kg,False
"Occupation, traffic area, rail/road embankment",0.34516799821474975,m2*a,True
Ethylene oxide,1.968674701887307e-09,kg,False
Nitric acid,8.22744305807065e-13,kg,False
Silicon,1.310116126815397e-06,kg,False
Thiabendazole,1.5784908798683176e-14,kg,False
Bromoxynil,1.2179085763109572e-19,kg,False
Magnesium,0.0012756515113476142,kg,True
Mesotrione,3.941590914845544e-15,kg,False
Dimethomorph,1.243023883168254e-16,kg,False
Diquat,1.8765935001567923e-13,kg,False
Molybdenum,8.610271651023726e-05,kg,True
Chlormequat chloride,4.597489423568802e-14,kg,False
Fluxapyroxad,1.2100555935322461e-14,kg,False
Pentachlorobenzene,1.6171358095860784e-14,kg,False
Octaethylene glycol monododecyl ether,1.8158630669677162e-10,kg,False
Famoxadone,6.371128899637254e-15,kg,False
Flumiclorac-pentyl,2.866352014251328e-10,kg,False
Tritosulfuron,3.433188356428447e-15,kg,False
Carbaryl,6.739089236531301e-20,kg,False
Pendimethalin,6.557020360354883e-16,kg,False
Captan,3.0682866981523385e-14,kg,False
Scandium,9.587779646878643e-14,kg,False
Thiophanate-methyl,6.27534400387503e-11,kg,False
tau-Fluvalinate,4.7861269434987705e-36,kg,False
Thallium I,3.184878354020646e-11,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.1163521842127306e-12,kg,False
Linuron,1.6385617847396984e-21,kg,False
