Flow,Amount,Unit,Is input
Fluazifop-P-butyl,1.478913742880596e-16,kg,False
Napropamide,9.966454715030432e-15,kg,False
Picoxystrobin,1.4716360684525409e-19,kg,False
Picloram,7.97106266754229e-19,kg,False
Dicamba,1.6533780418854788e-12,kg,False
Cypermethrin,6.483068564739999e-13,kg,False
Fluopyram,1.1148750088415984e-14,kg,False
Pymetrozine,6.049121972691947e-11,kg,False
Prothioconazole,6.3995604141057834e-18,kg,False
Difenoconazole,1.574435491466931e-11,kg,False
Quizalofop-P,4.604283027928422e-18,kg,False
Bifenthrin,3.26962757332181e-11,kg,False
Imazamox,4.79448177946945e-13,kg,False
Quinmerac,1.889425643927539e-18,kg,False
Spinosad,1.4942232975263495e-12,kg,False
Napropamide,5.951004291030909e-13,kg,False
Mepiquat chloride,4.207274033950422e-14,kg,False
Clopyralid,1.4066350779966635e-16,kg,False
Dimethenamid-P,2.8120459898203333e-15,kg,False
Picoxystrobin,1.5138569116553626e-15,kg,False
"Herbicides, unspecified",7.70249633066859e-15,kg,False
Quizalofop-P,2.7317653300104824e-14,kg,False
Lambda-cyhalothrin,5.7242965230431615e-12,kg,False
Mepiquat chloride,1.8524745196681906e-16,kg,False
Azoxystrobin,3.5750224258700044e-09,kg,False
Etofenprox,3.613179524255251e-15,kg,False
Chlorpyrifos methyl,7.033572307794289e-19,kg,False
Boscalid,6.908642863526634e-18,kg,False
Dicamba,3.785801002205677e-15,kg,False
Tepraloxydim,2.5686248931845863e-17,kg,False
Thiram,8.06515803198951e-20,kg,False
Fluopyram,5.4573562479277e-17,kg,False
"Oils, unspecified",2.2612601129952906e-05,kg,False
"Nitrogen, organic bound",2.257025097541014e-06,kg,False
Lead II,1.0721943029811943e-08,kg,False
Arsenic ion,1.082875192727231e-08,kg,False
Nickel II,5.409373276610177e-08,kg,False
Zinc II,2.544095031543608e-06,kg,False
tert-Butanol,4.77091370854525e-10,kg,False
Propylene oxide,1.799191614056327e-08,kg,False
Isobutane,6.383807421622077e-08,kg,False
tert-Butanol,2.7565279204928152e-08,kg,False
Fluorine,1.9319990937728433e-07,kg,False
Oxygen,0.00020867787306521035,kg,False
Hydrogen,3.225510113053414e-05,kg,False
Sulfur dichloride,4.237270924416161e-15,kg,False
Krypton-89,0.0003098006135375594,kBq,False
Thiobencarb,2.4553753885517284e-12,kg,False
Thiabendazole,6.993724242052564e-12,kg,False
Lanthanum-140,1.4583182313267071e-08,kBq,False
Cyprodinil,2.1045123133594197e-19,kg,False
Acetyl chloride,9.637330588482687e-12,kg,False
Thorium-228,4.112670674715367e-08,kBq,False
"Transformation, from grassland, natural, for livestock grazing",2.781523126267647e-06,m2,True
Potassium-40,2.4408720441917377e-07,kBq,False
Maleic hydrazide,1.8060391031229656e-17,kg,False
Fentin hydroxide,1.8829331422518582e-10,kg,False
Erbium,2.3882902959480497e-10,kg,True
Iodine,2.3811842819819093e-09,kg,False
Triflumuron,3.3211131770794005e-11,kg,False
Aluminium III,0.0001800017766565884,kg,False
Methyl formate,3.641837077634523e-12,kg,False
Dimethenamide,2.3111448054656372e-17,kg,False
Permethrin,4.2686167614785266e-11,kg,False
Phenanthrene,3.302280421745079e-10,kg,False
Linuron,2.979571128553003e-17,kg,False
"1,4-Butanediol",3.26092431950569e-11,kg,False
Mefenpyr-diethyl,4.596772919916127e-20,kg,False
Metamitron,5.389633745303642e-14,kg,False
Propanal,3.377456491103608e-10,kg,False
Chlorotoluron,3.9970284609695516e-16,kg,False
Isophoronenitrile,1.8594999910742062e-08,kg,False
"1,1,1,2-Tetrafluoroethane",2.008514580595656e-09,kg,False
"2,4-D dimethylamine salt",2.5749866019221755e-22,kg,False
Methiocarb,1.1838885078311556e-27,kg,False
Fluoride,2.496498095937104e-05,kg,False
"Occupation, inland waterbody, unspecified",6.315865906743044e-08,m2*a,True
Cyproconazole,6.721842421139875e-13,kg,False
Metolachlor,6.032877660913202e-14,kg,False
Metolachlor,6.812946791569289e-16,kg,False
Calcium II,1.8765049663720956e-06,kg,False
Dichloromethane,1.0384718868736367e-06,kg,False
Trimethyl borate,1.0519384831176835e-11,kg,False
"Occupation, pasture, man made, extensive",2.937844323133179e-11,m2*a,True
Primisulfuron,5.438047376406662e-12,kg,False
Palladium,4.820776020917614e-09,kg,True
"2,4-DB",7.232415460963038e-19,kg,False
Thiram,1.7135242594305082e-14,kg,False
Dodecanol,2.880492108737549e-16,kg,False
Triflumuron,5.074672741075757e-14,kg,False
Propiconazole,5.2465878120560394e-14,kg,False
"1,1,1-Trichloroethane",3.5131057620523656e-09,kg,False
Lead-210,5.484102412424673e-06,kBq,False
Dipropyl amine,8.81758940467039e-11,kg,False
Nicosulfuron,6.486648422782e-14,kg,False
"VOC, volatile organic compounds",2.4518088904515065e-09,kg,False
Flufenacet,3.4235090561372054e-15,kg,False
Prohexadione calcium,1.0227505931752502e-19,kg,False
Beta-cyfluthrin,2.911548866495949e-14,kg,False
Tributyltin compounds,3.098898280024646e-10,kg,False
N-methyl-2-pyrrolidone,2.7211217189946327e-23,kg,False
Bifenazate,8.507509819547494e-15,kg,False
Sulcotrione,7.518124100825604e-28,kg,False
Pendimethalin,1.9904528726222817e-09,kg,False
Glutaraldehyde,8.357701009250326e-09,kg,False
Gibberellic acid,1.0050804446620781e-17,kg,False
Lithium I,2.21775481030163e-10,kg,False
Tin ion,2.692106161870882e-09,kg,False
Chromium-51,2.6506538921597528e-09,kBq,False
Quizalofop-p-ethyl,7.944307318736072e-20,kg,False
Glufosinate,3.126519644686026e-21,kg,False
Laminarin,7.943337640580664e-16,kg,False
Bromine,2.64780664702139e-10,kg,False
Diclofop-methyl,3.487906657702106e-14,kg,False
Vinylidene fluoride,1.1209019306957607e-10,kg,False
Antimony ion,1.2811745377757177e-09,kg,False
"Discarded fish, pelagic, to ocean",7.079373852811507e-20,kg,False
Diethylamine,1.4921429055098118e-10,kg,False
Mancozeb,9.908549493965113e-11,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.5805499589420344e-06,kg,False
Naphthalene,2.94210058240434e-11,kg,False
Yttrium,1.6245300226155121e-07,kg,True
"Methane, from soil or biomass stock",2.344148472108472e-07,kg,False
Potassium-40,0.00012946490373137498,kBq,False
Isopropanol,4.35994790811651e-09,kg,False
Glyphosate,4.16461641418773e-08,kg,False
Potassium I,9.288560298693286e-07,kg,False
Flutolanil,2.1412049791859087e-10,kg,False
Chlorothalonil,4.099480270002661e-15,kg,False
Tralkoxydim,6.178939516834457e-16,kg,False
Silthiofam,7.915728459791285e-15,kg,False
Methyl acrylate,1.493736350714286e-10,kg,False
Thorium-232,1.2640888676378746e-05,kBq,False
Metsulfuron-methyl,2.6529121589772386e-15,kg,False
Dimethylamine,4.5977134646278545e-12,kg,False
2-Methyl-2-butene,4.00873097201248e-15,kg,False
Kaolinite,1.478316064445871e-05,kg,True
Maleic hydrazide,1.1915393164625853e-09,kg,False
"Occupation, permanent crop, non-irrigated, intensive",2.7892561698785588e-05,m2*a,True
Propamocarb HCl,9.445103084347454e-12,kg,False
Aluminium III,5.436363528915801e-06,kg,False
Sulfate,1.2722408607149575e-06,kg,False
Lead-210,0.008326615101184117,kBq,False
Trimethylchlorosilane,1.1437970354425545e-09,kg,False
Samarium,5.407989670405709e-07,kg,True
Chlormequat,8.4011025290043e-11,kg,False
Quizalofop-p-ethyl,8.862863011380213e-12,kg,False
Tribenuron,4.462165890427434e-12,kg,False
Acrylate,2.027336776253552e-10,kg,False
Acrinathrin,6.401395321718467e-23,kg,False
Bentazone,1.5948984912920222e-10,kg,False
Strontium II,1.422251436036068e-07,kg,False
Dichlorofluoromethane,1.314271881240416e-12,kg,False
Tembotrione,3.1162738433640687e-13,kg,False
Isobutanol,1.6022754394109557e-11,kg,False
Benzo(b)fluoranthene,8.985539149868929e-15,kg,False
Vanadium,8.5242738769629e-08,kg,True
"Transformation, from river, natural (non-use)",1.6434435199066668e-06,m2,True
Tin ion,5.207350215509821e-27,kg,False
Cyprodinil,2.5553619486164052e-15,kg,False
Tritosulfuron,1.9525536725915492e-19,kg,False
"Occupation, forest, intensive",0.21640735473890058,m2*a,True
Copper oxide,6.4683319628573855e-15,kg,False
Copper oxychloride,8.171080785619542e-12,kg,False
"Pesticides, unspecified",2.8065546869651113e-11,kg,False
Molybdenum VI,3.4406287952538085e-07,kg,False
Mercury II,5.592118015164621e-10,kg,False
Chlorantraniliprole,1.0942956491564163e-15,kg,False
Diuron,1.1048318160061388e-12,kg,False
2-Aminopropanol,1.2666205692869174e-11,kg,False
Kresoxim-methyl,1.8277650851189703e-19,kg,False
Nitrogen,9.327303196364974e-11,kg,False
Mancozeb,1.4165590346725633e-11,kg,False
"Transformation, from heterogeneous, agricultural",4.02359272730334e-07,m2,True
Prochloraz,7.070875370164244e-19,kg,False
"Fungicides, unspecified",3.614319852971014e-18,kg,False
Fluthiacet-methyl,1.3534493791914365e-12,kg,False
Procymidone,3.306078947110707e-14,kg,False
Methiocarb,1.293406462971253e-22,kg,False
Acephate,1.2746099985793748e-08,kg,False
Paraquat,2.1707187641794461e-10,kg,False
Ametoctradin,6.403794396122482e-17,kg,False
Diquat,5.416926023550598e-09,kg,False
"Transformation, from forest, primary (non-use)",0.00014431715383827088,m2,True
"Transformation, to wetland, inland (non-use)",1.6221219418671103e-20,m2,True
Benzovindiflupyr,9.153266231560958e-20,kg,False
Cerium-141,4.136487561813385e-08,kBq,False
Thifensulfuron,7.18911251613546e-15,kg,False
Calcium II,0.0022323749530654452,kg,False
Trifluoromethane,1.4741285831480968e-08,kg,False
t-Butyl amine,1.005460731446996e-07,kg,False
2-Aminopropanol,5.227424766711155e-12,kg,False
Methoxyfenozide,2.2838989082677933e-11,kg,False
"Chlorinated solvents, unspecified",1.0229900275076696e-09,kg,False
Xenon-137,0.0008466757163487584,kBq,False
Strontium-90,8.793880795564359e-05,kBq,False
Chlorantraniliprole,1.1342770391363785e-12,kg,False
Krypton,2.1178956554314973e-16,kg,True
Chlorosulfonic acid,6.2821714067051265e-12,kg,False
Fluroxypyr,1.4770296152003458e-16,kg,False
Hexamethylenediamine,3.2665423380831755e-09,kg,False
Diuron,4.367939737698692e-11,kg,False
Potassium,0.001297884045983262,kg,True
Fluroxypyr,2.7701525499267902e-17,kg,False
Metrafenone,1.6501995286431156e-19,kg,False
Phosphine,3.4090206856202982e-12,kg,False
Sulfuric acid,3.2598873295903915e-08,kg,False
"Aldehydes, unspecified",8.268321736109601e-11,kg,False
Pyroxsulam,4.243825596879216e-18,kg,False
Phosphorus trichloride,1.1133487722306332e-18,kg,False
Diflubenzuron,4.4442432126572716e-13,kg,False
Isophorone,1.6454092917325914e-08,kg,False
Radium-224,0.0026703413465190462,kBq,False
Chlorine,6.670249341436223e-08,kg,False
Chloridazon,2.8384335487794255e-15,kg,False
Diazinon,4.3446316699875214e-10,kg,False
Hexachloroethane,7.860345951262138e-14,kg,False
Linuron,1.854561923475982e-09,kg,False
Urea,1.616566854520859e-13,kg,False
"Transformation, from pasture, man made, extensive",5.875776782477414e-13,m2,True
Pydiflumetofen,9.11632906839196e-12,kg,False
Pyraclostrobin,3.099614276892413e-13,kg,False
Tetramethyl ammonium hydroxide,2.2887491246313564e-12,kg,False
Metribuzin,2.938687646238561e-13,kg,False
Silver I,6.350395592197494e-09,kg,False
Azoxystrobin,5.319529221118917e-13,kg,False
"Volume occupied, final repository for low-active radioactive waste",2.8581562388471316e-08,m3,True
Cinidon-ethyl,1.9725022040577995e-17,kg,False
Hydroxide,2.591689920161516e-07,kg,False
"1,1-Difluoroethane",1.4720395615758316e-10,kg,False
Pinoxaden,3.4431054304254978e-19,kg,False
Sulfate,0.00091790082865352,kg,False
Lithium carbonate,3.2533802621415274e-11,kg,False
Tefluthrin,3.644802000367487e-11,kg,False
"Radioactive species, other beta emitters",0.00012851755985374233,kBq,False
"Occupation, forest, extensive",0.017949742417838678,m2*a,True
Propylene oxide,1.3597869411855082e-08,kg,False
Oxyfluorfen,6.505775735347803e-19,kg,False
MCPB,3.081942822275247e-22,kg,False
"Transformation, from forest, secondary (non-use)",1.3986838456436356e-06,m2,True
"Hydrocarbons, unspecified",7.682241192853474e-12,kg,False
Florasulam,9.784861501129272e-15,kg,False
Cyanide,1.7972976292791295e-11,kg,False
"1,3-Dichloropropene",1.053832582870089e-12,kg,False
Clodinafop-propargyl,4.943455252165258e-18,kg,False
Radium-226,0.06549291142767878,kBq,False
Triasulfuron,1.4105730084431168e-15,kg,False
Imidacloprid,1.9292534061434407e-17,kg,False
Ethephon,3.5423660139077223e-22,kg,False
Endosulfan,1.1568263264743327e-09,kg,False
Vinyl chloride,1.4603121014832915e-10,kg,False
Rhenium,4.049672405111056e-09,kg,True
Methyl methacrylate,3.816957808043998e-08,kg,False
t-Butyl methyl ether,9.398630382702336e-09,kg,False
Ioxynil,2.1259357796639318e-17,kg,False
Methanesulfonic acid,5.198928377275055e-12,kg,False
Dimethomorph,9.528497017822366e-18,kg,False
Fluosilicic acid,1.1295560200602984e-09,kg,False
Fomesafen,2.1921556207091278e-10,kg,False
Diafenthiuron,1.6457974388617019e-13,kg,False
Trioctyltin,5.340872015907509e-28,kg,False
Kresoxim-methyl,2.0991973629788997e-15,kg,False
Cobalt,5.185447075686762e-06,kg,True
Hydrogen peroxide,8.714573083552767e-05,kg,False
Haloxyfop-ethoxyethyl,1.9332766311542792e-11,kg,False
Alpha-cypermethrin,2.3026985962441506e-14,kg,False
Quizalofop-p-ethyl,9.85731777675948e-21,kg,False
Zinc II,-6.848323443826689e-10,kg,False
Manganese-54,1.3574282907946819e-09,kBq,False
Benzo(ghi)perylene,1.0274157871089376e-08,kg,False
Bensulfuron methyl ester,5.201118142803746e-14,kg,False
Monochloroethane,6.910762182091212e-13,kg,False
Strontium II,1.9987990124428e-08,kg,False
Pyraclostrobin,2.5248596643746965e-10,kg,False
Novaluron,1.093832565821442e-19,kg,False
Phenyl isocyanate,4.116502561589158e-10,kg,False
Trifluralin,2.0572879898620266e-14,kg,False
"Transformation, to forest, secondary (non-use)",5.122490342738222e-21,m2,True
"2,4-Dichlorophenol",4.3584407014073347e-13,kg,False
Spirotetramat,2.146629293543932e-14,kg,False
Ketene,2.741920848731763e-09,kg,False
Silicon,0.00047351759957772825,kg,True
Diethylene glycol,3.4490637570052e-16,kg,False
Metrafenone,1.802854509880545e-14,kg,False
Dipropyl amine,3.673960100441441e-11,kg,False
o-Nitrotoluene,1.0457873347725965e-11,kg,False
Silver I,5.688534620346611e-10,kg,False
Dodecanol,1.174857200326742e-19,kg,False
"Transformation, to seabed, drilling and mining",0.00010865011312025429,m2,True
Cumene,5.475820422892647e-07,kg,False
Sodium chlorate,1.6440857944077695e-07,kg,False
Hydrogen fluoride,9.11253992681393e-10,kg,False
"Chlorides, unspecified",0.0005530857601283276,kg,False
Propaquizafop,9.91614320047097e-15,kg,False
Polonium-210,0.0016344894494381204,kBq,False
Triflumuron,1.6690355822646136e-12,kg,False
Nitrate,5.163686064448237e-07,kg,False
Isoxaflutole,5.543071184493108e-17,kg,False
Thiophanate-methyl,9.085022682320286e-10,kg,False
Esfenvalerate,6.494739288042535e-11,kg,False
Polonium-210,8.344448042748896e-06,kBq,False
Sulfur,3.688330550125109e-07,kg,False
Dimethomorph,7.530862209840019e-14,kg,False
Lambda-cyhalothrin,1.6563334657927673e-15,kg,False
Copper oxychloride,9.406356975393249e-14,kg,False
Nicosulfuron,4.674830486864846e-13,kg,False
Profenofos,3.7713867576683923e-10,kg,False
Lithium hexafluorophosphate,8.226353158256046e-12,kg,False
Prochloraz,3.578761131954363e-12,kg,False
Butyric acid,1.5221490121315336e-12,kg,False
Acetic acid,3.811282286089298e-08,kg,False
Benzyl alcohol,5.307589747431723e-12,kg,False
Ytterbium,2.358805230565975e-10,kg,True
Manganese II,1.2374414930059636e-07,kg,False
Isoprene,5.51564346378465e-10,kg,False
Simazine,8.048141606970988e-12,kg,False
Pentachlorophenol,2.866485834808527e-13,kg,False
Dichloromethane,1.1163821198529534e-11,kg,False
Isoxaflutole,2.5330456282892536e-19,kg,False
Phosphoric acid,1.72630507890097e-16,kg,False
Epoxiconazole,2.8709447136026207e-13,kg,False
Pyraclostrobin,1.4596829363849224e-18,kg,False
Carfentrazone-ethyl,1.2135532944309287e-18,kg,False
Carbon tetrachloride,1.9357314619475004e-11,kg,False
Plutonium-238,5.797083429478182e-13,kBq,False
Thifensulfuron,6.466552380347002e-14,kg,False
Titanium ion,1.3466399389485126e-06,kg,False
Fenpropidin,1.4696699365921851e-18,kg,False
Mandipropamid,8.676819738723121e-16,kg,False
Organic carbon,1.3270092253923661e-08,kg,False
Flumetsulam,2.0632361871811996e-11,kg,False
Metam-sodium,1.9385779296807234e-07,kg,False
Sulfur,7.689890038957739e-06,kg,False
Rimsulfuron,2.1553286630920462e-14,kg,False
MCPA,5.883032677209009e-22,kg,False
Diflufenican,6.6765718247356075e-12,kg,False
"Carbon dioxide, to soil or biomass stock",1.6011159570376186e-06,kg,False
"Xylenes, unspecified",8.717617482200963e-07,kg,False
Gold,8.241776664276075e-08,kg,True
t-Butyl methyl ether,3.366860854020209e-10,kg,False
Ethyl acetate,2.0479951202493112e-06,kg,False
Copper ion,1.9786426048972313e-07,kg,False
"Insecticides, unspecified",2.8370250892071566e-16,kg,False
Haloxyfop-ethoxyethyl,2.5540535310662054e-14,kg,False
Iodosulfuron-methyl-sodium,2.417131786284639e-17,kg,False
Trimethylamine,5.757833596887789e-12,kg,False
Isopropanol,2.5778997029231984e-07,kg,False
Sodium tetrahydridoborate,6.33583904919382e-14,kg,False
Amisulbrom,1.985176262797967e-15,kg,False
"Particulate Matter, > 2.5 um and < 10um",1.6354719040725913e-05,kg,False
Quizalofop-p-ethyl,2.555457318224553e-13,kg,False
Rimsulfuron,5.147668246559791e-17,kg,False
Metsulfuron-methyl,1.4053961668746968e-12,kg,False
Uranium-238,1.068970514006852e-06,kBq,False
Pendimethalin,1.0425613569903485e-11,kg,False
Aclonifen,6.549063525907228e-11,kg,False
Diquat,1.5307026485905053e-15,kg,False
Cloquintocet-mexyl,5.495219367762567e-22,kg,False
Xenon-138,0.006352002284467038,kBq,False
Amisulbrom,7.284114642025762e-18,kg,False
Zinc II,4.1932695069599084e-08,kg,False
Chromium VI,1.6861681381226637e-13,kg,False
Lead II,3.9973037175214984e-08,kg,False
Bixafen,2.0303279940105988e-17,kg,False
Sulfur trioxide,3.245262458498817e-07,kg,False
Epoxiconazole,3.3105689374401674e-12,kg,False
Phosmet,2.1661254377314151e-10,kg,False
Dodecanol,1.641309859741042e-11,kg,False
Phosphorus pentachloride,1.204976688469595e-10,kg,False
Pyroxsulam,1.7757683528438696e-15,kg,False
"Transformation, to pasture, man made, extensive",5.875776782477414e-13,m2,True
Sulfentrazone,1.5180145920187155e-11,kg,False
Fluosilicic acid,8.814911642298319e-08,kg,False
Pinoxaden,9.98500574823391e-18,kg,False
Formamide,2.2436914420854934e-11,kg,False
Ametoctradin,2.3497144006534733e-19,kg,False
Fluoxastrobin,1.6919260610650843e-14,kg,False
Sodium methoxide,3.2556665190203105e-10,kg,False
Scandium,3.8272731916830624e-09,kg,False
Tembotrione,3.94308019966932e-11,kg,False
Magnesium,9.30656446964581e-18,kg,False
Thiram,1.211016160185132e-13,kg,False
Cyhalothrin,1.7182041191631604e-13,kg,False
Sodium I,2.1324400091922694e-05,kg,False
Polonium-210,1.812127125423046e-06,kBq,False
Thionyl chloride,1.4204753373265796e-14,kg,False
Chlorosulfonic acid,8.917782386803618e-14,kg,False
Mesotrione,1.0374447826587585e-15,kg,False
Cyanoacetic acid,5.1447477112642985e-12,kg,False
"Carboxylic acids, unspecified",3.965949755126424e-05,kg,False
Thiodicarb,4.031971356436033e-13,kg,False
Spiroxamine,3.3131544679704995e-17,kg,False
Oxyfluorfen,2.7386465670060788e-12,kg,False
Acenaphthylene,2.0407938812238508e-10,kg,False
Indium,1.362971124637643e-08,kg,True
"2,4-D",4.5056020381724345e-12,kg,False
Trinexapac-ethyl,2.7456953759237427e-14,kg,False
Acetylene,2.3607796488311037e-09,kg,False
"Transformation, to grassland, natural (non-use)",0.00013921789979113336,m2,True
"1,4-Butanediol",7.500120768452076e-11,kg,False
Metalaxyl-M,4.1638705908836087e-16,kg,False
Sulfur trioxide,1.1175666090481844e-05,kg,False
Diquat,5.278284995139639e-17,kg,False
"Transformation, to traffic area, rail network",1.5825542847457537e-06,m2,True
Amidosulfuron,9.510055662227269e-20,kg,False
Aldicarb,1.2200980674853238e-09,kg,False
Cyproconazole,1.7210710654592544e-13,kg,False
Chloropicrin,6.828155009817846e-19,kg,False
Dodecanol,3.201897198061241e-17,kg,False
Lanthanum,1.4720899589476944e-05,kg,True
Copper ion,-2.175348514735772e-10,kg,False
Carbon,1.7991393643508613e-08,kg,False
Sulfentrazone,4.151504873549498e-09,kg,False
Cupric hydroxide,1.1225810374653926e-14,kg,False
"Volume occupied, final repository for radioactive waste",3.551327698376308e-09,m3,True
Phosphorus oxychloride,1.6366995718901055e-12,kg,False
Benzovindiflupyr,4.277841770774718e-12,kg,False
Chlorosulfonic acid,1.5664582237494594e-11,kg,False
Benalaxyl-M,3.078125864856059e-17,kg,False
Sethoxydim,2.5237850308818357e-11,kg,False
Kieserite,9.195776973980335e-07,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",2.0100756964922133e-09,kg,False
Thiodicarb,1.3914843034779328e-10,kg,False
Nicosulfuron,2.7890333142543747e-15,kg,False
"Hydrocarbons, aliphatic, unsaturated",8.038002211793031e-20,kg,False
Azadirachtin,2.2927352160187986e-10,kg,False
Mesosulfuron-methyl (prop),4.711171004537976e-16,kg,False
Cyclopropene,2.150700679254561e-09,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.2333041297058006e-15,kg,False
Benzal chloride,1.773747798479937e-09,kg,False
Allyl chloride,5.724507397797053e-09,kg,False
Glufosinate,1.7543991859310446e-10,kg,False
Vinclozolin,1.1020144824992768e-14,kg,False
Lactofen,3.034487480837871e-11,kg,False
Silver I,7.007353034989943e-14,kg,False
"Wood, hard, standing",2.600941205137313e-05,m3,True
Chloroform,4.843087096450138e-07,kg,False
"Occupation, arable land, unspecified use",1.2079748563437842e-07,m2*a,True
Mefentrifluconazole,7.570541983314653e-13,kg,False
Novaluron,8.645122434765362e-16,kg,False
"Gas, mine, off-gas, process, coal mining",0.0026575565850141423,m3,True
Ethephon,1.3304366808738895e-16,kg,False
Triphenyltin,2.2698706067606905e-28,kg,False
Sodium dichromate,3.453553901240761e-07,kg,False
Amisulbrom,2.511763669664051e-19,kg,False
Butanol,3.681810025548544e-11,kg,False
Boron,7.1712380850938835e-06,kg,True
"Oils, non-fossil",4.479937371261941e-07,kg,False
Metsulfuron-methyl,1.0712098688746707e-16,kg,False
Benthiavalicarb,4.23397266031199e-19,kg,False
Methylamine,4.205903885684448e-11,kg,False
"Transformation, from annual crop, irrigated",1.7803066380718537e-05,m2,True
"Oils, non-fossil",5.751835839416283e-12,kg,False
Methomyl,3.1751469192722617e-24,kg,False
Fluquinconazole,1.3497821862561113e-15,kg,False
"2,4-D ester",2.689002768592995e-11,kg,False
Metalaxil,6.968036908267602e-10,kg,False
Propanil,1.1472497917518423e-11,kg,False
Phosphorus pentafluoride,1.3780352052266083e-11,kg,False
Metalaxyl-M,2.8116653135406744e-12,kg,False
Monobutyltin (III),2.0695879061641594e-27,kg,False
Quintozene,1.181624448631476e-09,kg,False
Ammonia,7.63077014232558e-10,kg,False
Aclonifen,7.217692780941432e-15,kg,False
"N,N-Dimethylformamide",2.340917876535951e-13,kg,False
Pyroxsulam,1.4633881368549057e-19,kg,False
Prothioconazole,5.040616142838304e-13,kg,False
Mecoprop-P,7.409037973510673e-17,kg,False
Methoxyfenozide,2.580981470096876e-13,kg,False
Fluxapyroxad,3.784722792023972e-19,kg,False
Beta-cyfluthrin,1.2071368986180416e-10,kg,False
Tin,5.8222058992352094e-06,kg,True
Sodium formate,2.9048777394168255e-11,kg,False
Pendimethalin,4.5404491333596245e-15,kg,False
Diuron,5.077253783231094e-10,kg,False
"Transformation, to dump site, inert material landfill",3.495688297757043e-05,m2,True
"Pesticides, unspecified",1.3459171929226614e-12,kg,False
Mancozeb,5.574818952502149e-16,kg,False
Iron ion,1.7197357906457951e-06,kg,False
Azoxystrobin,1.9730810841657445e-12,kg,False
Fluazinam,7.008888273459592e-13,kg,False
Sulfuric acid,2.3127378855636193e-07,kg,False
Isoproturon,2.2805182754646506e-18,kg,False
Monoethanolamine,1.4108177156402994e-08,kg,False
"Occupation, grassland, natural, for livestock grazing",1.2159272023341943e-11,m2*a,True
Fludioxonil,6.2571306945569795e-12,kg,False
Methacrylamide sulfate,8.320881949949357e-07,kg,False
Aluminium III,2.2880079811492597e-05,kg,False
Carbendazim,1.9273890056212183e-12,kg,False
Emamectin benzoate,2.252077437113447e-15,kg,False
Diflubenzuron,1.9286434620698538e-15,kg,False
Uranium,1.5699124968394803e-13,kg,False
Carfentrazone-ethyl,2.831003269451067e-13,kg,False
Butyrolactone,1.6378994299337684e-11,kg,False
Silver,1.2588056004821116e-06,kg,True
Sulcotrione,9.128731692502355e-24,kg,False
Methyl isobutyl ketone,3.1947913225134255e-12,kg,False
"1,1,1-Trichloroethane",8.151130337835233e-20,kg,False
Sodium formate,6.978791642257495e-11,kg,False
Fipronil,8.241011636384645e-12,kg,False
Sodium,1.7526046071187642e-07,kg,True
Gypsum,0.03772628551976833,kg,True
"Hydrocarbons, aromatic",4.786279154468725e-06,kg,False
Manganese II,5.435981430070726e-07,kg,False
Fluorene,1.4672589244722688e-10,kg,False
Tetrachloroethylene,5.41562292606039e-11,kg,False
Florasulam,1.0768773285195605e-15,kg,False
Rubidium,8.714679375236907e-08,kg,False
Prochloraz,2.438232886263529e-20,kg,False
Manganese II,6.597355512563891e-08,kg,False
Mandipropamid,2.992006806456241e-17,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",2.0100756964922133e-09,kg,False
Butadiene,3.1872278241334034e-12,kg,False
Bixafen,8.50098318572445e-15,kg,False
Spiromesifen,2.454615066526472e-14,kg,False
Imidacloprid,2.6792296846331892e-11,kg,False
Holmium,9.140370268443153e-11,kg,True
Difenoconazole,5.926989059736626e-14,kg,False
Dissolved solids,1.7543252562920366e-10,kg,False
Propamocarb,1.077278312287703e-12,kg,False
Sodium I,3.9258160127083574e-07,kg,False
"Occupation, traffic area, rail/road embankment",0.004559021814978001,m2*a,True
Ethylene oxide,1.4508110294445172e-10,kg,False
Nitric acid,5.454628144657266e-13,kg,False
Silicon,1.2099967089797524e-06,kg,False
Thiabendazole,5.781939131117697e-14,kg,False
Bromoxynil,2.966403252353184e-20,kg,False
Magnesium,0.0001665980188239765,kg,True
Mesotrione,8.617211946759003e-17,kg,False
Dimethomorph,2.76326413516849e-16,kg,False
Diquat,4.171700628998824e-13,kg,False
Molybdenum,3.935236710584386e-05,kg,True
Chlormequat chloride,2.4028866616632156e-14,kg,False
Fluxapyroxad,4.595523888078841e-15,kg,False
Pentachlorobenzene,3.1731889760170933e-15,kg,False
Octaethylene glycol monododecyl ether,9.753821354186819e-11,kg,False
Famoxadone,1.416304151046348e-14,kg,False
Flumiclorac-pentyl,6.84927131554155e-12,kg,False
Tritosulfuron,2.3708492109542263e-15,kg,False
Carbaryl,2.614930235167029e-19,kg,False
Pendimethalin,2.5444794475826963e-15,kg,False
Captan,8.273164414291896e-15,kg,False
Scandium,9.773382770065351e-14,kg,False
Thiophanate-methyl,5.4495601092010225e-12,kg,False
tau-Fluvalinate,1.056904714410675e-36,kg,False
Thallium I,3.404361480201832e-12,kg,False
