Flow,Amount,Unit,Is input
Fluazifop-P-butyl,1.0754810270588417e-11,kg,False
Boscalid,3.892029951955082e-14,kg,False
Clethodim,6.106629150615149e-07,kg,False
Etofenprox,5.108117240821608e-20,kg,False
Chlorpyrifos,1.2539258376412342e-09,kg,False
"Herbicides, unspecified",4.127749789071614e-18,kg,False
Quinmerac,4.8604239164534036e-21,kg,False
Haloxyfop-P,2.5550333492847517e-19,kg,False
Glyphosate,1.4617004858142372e-12,kg,False
Terbuthylazin,6.971835879951112e-12,kg,False
Tepraloxydim,1.8943403964543327e-12,kg,False
Cyproconazole,2.2015894318260096e-11,kg,False
Picoxystrobin,1.1386920894661847e-09,kg,False
Imazamox,2.9258039584677067e-10,kg,False
Metaldehyde,1.7305301235009914e-13,kg,False
Chlorpyrifos methyl,8.434458808970092e-09,kg,False
Boscalid,3.943436231342481e-15,kg,False
Fluazifop-P-butyl,5.114235807385399e-15,kg,False
Napropamide,2.9827360945203555e-13,kg,False
Picoxystrobin,1.1914314913548984e-19,kg,False
Picloram,6.675730731093661e-20,kg,False
Dicamba,1.9867801245864428e-13,kg,False
Cypermethrin,2.163897344583975e-12,kg,False
Fluopyram,9.336111048134437e-16,kg,False
Pymetrozine,3.3685459432089315e-12,kg,False
Prothioconazole,2.257772667342387e-18,kg,False
Difenoconazole,5.166713182894787e-11,kg,False
Quizalofop-P,3.4418873572683666e-19,kg,False
Bifenthrin,1.0360604830717662e-10,kg,False
Imazamox,1.6813187350540583e-11,kg,False
Quinmerac,1.4095229357714878e-19,kg,False
Spinosad,8.670609431139461e-14,kg,False
Napropamide,9.61021803751378e-12,kg,False
Mepiquat chloride,9.883291892989767e-15,kg,False
Clopyralid,7.787878475380556e-17,kg,False
Dimethenamid-P,8.573447804284697e-14,kg,False
Picoxystrobin,1.4244574403902354e-15,kg,False
"Herbicides, unspecified",5.178614112848922e-16,kg,False
Quizalofop-P,2.8239397498145996e-14,kg,False
Lambda-cyhalothrin,1.881727436122548e-11,kg,False
Mepiquat chloride,3.07035945522367e-17,kg,False
Azoxystrobin,6.93179505610386e-09,kg,False
Etofenprox,3.0260223251345044e-16,kg,False
Chlorpyrifos methyl,6.228524263521667e-20,kg,False
Boscalid,4.935098852180278e-19,kg,False
Dicamba,1.73686979309576e-15,kg,False
Tepraloxydim,9.009239878874172e-16,kg,False
Thiram,6.754535194474886e-21,kg,False
Fluopyram,4.570175112972124e-18,kg,False
"Oils, unspecified",1.7548727394707813e-05,kg,False
"Nitrogen, organic bound",8.371917082988718e-07,kg,False
Lead II,1.004673392274001e-08,kg,False
Arsenic ion,7.428050149767948e-09,kg,False
Nickel II,2.8106971489568793e-08,kg,False
Zinc II,2.5184079004934663e-06,kg,False
tert-Butanol,1.512511572223404e-09,kg,False
Propylene oxide,1.7017273839001272e-08,kg,False
Isobutane,2.0238434794481386e-07,kg,False
tert-Butanol,8.738955750624123e-08,kg,False
Fluorine,4.4860319013294134e-08,kg,False
Oxygen,7.478714364704069e-05,kg,False
Hydrogen,9.89554499591566e-06,kg,False
Sulfur dichloride,1.6712673193019501e-15,kg,False
Krypton-89,0.00010271140843449488,kBq,False
Thiobencarb,1.472037158448794e-12,kg,False
Thiabendazole,3.02027629393538e-13,kg,False
Lanthanum-140,4.854085167457357e-09,kBq,False
Cyprodinil,2.392483398233963e-19,kg,False
Acetyl chloride,1.368981492797426e-11,kg,False
Thorium-228,3.674318741998113e-08,kBq,False
"Transformation, from grassland, natural, for livestock grazing",1.7312003517408742e-06,m2,True
Potassium-40,2.1924233325216527e-07,kBq,False
Maleic hydrazide,1.0056200003907696e-18,kg,False
Fentin hydroxide,1.0484397528521634e-11,kg,False
Erbium,1.9138558929931613e-09,kg,True
Iodine,2.146198852611945e-09,kg,False
Triflumuron,1.0999345984957602e-10,kg,False
Aluminium III,6.53737519513235e-05,kg,False
Methyl formate,2.4976561405293227e-12,kg,False
Dimethenamide,9.74330971606801e-19,kg,False
Permethrin,2.310632307158729e-12,kg,False
Phenanthrene,5.413649875935949e-10,kg,False
Linuron,1.622097267932067e-18,kg,False
"1,4-Butanediol",4.1673905974139383e-11,kg,False
Mefenpyr-diethyl,1.8726930280207765e-20,kg,False
Metamitron,3.211759981881884e-15,kg,False
Propanal,3.054353977928614e-10,kg,False
Chlorotoluron,2.8480941200491656e-16,kg,False
Isophoronenitrile,1.599134562994402e-10,kg,False
"1,1,1,2-Tetrafluoroethane",1.1825560334408673e-10,kg,False
"2,4-D dimethylamine salt",1.4427190915914453e-22,kg,False
Methiocarb,4.82307869715213e-28,kg,False
Fluoride,4.7497221877984716e-07,kg,False
"Occupation, inland waterbody, unspecified",1.047172151493261e-08,m2*a,True
Cyproconazole,2.091295708643258e-12,kg,False
Metolachlor,2.6053296859930052e-15,kg,False
Metolachlor,1.627866458092926e-14,kg,False
Calcium II,8.396423293559561e-07,kg,False
Dichloromethane,8.431399252725024e-07,kg,False
Trimethyl borate,1.8267784683394177e-11,kg,False
"Occupation, pasture, man made, extensive",1.1968571598360145e-11,m2*a,True
Primisulfuron,2.292536975761092e-13,kg,False
Palladium,4.277246738541989e-09,kg,True
"2,4-DB",2.946435302647553e-19,kg,False
Thiram,5.719360805583349e-14,kg,False
Dodecanol,1.603885802087775e-17,kg,False
Triflumuron,1.6776858197311965e-13,kg,False
Propiconazole,1.7498738142380107e-13,kg,False
"1,1,1-Trichloroethane",2.168188464532269e-10,kg,False
Lead-210,8.250190736257317e-08,kBq,False
Dipropyl amine,3.0277215119613734e-11,kg,False
Nicosulfuron,1.0480485603111423e-14,kg,False
"VOC, volatile organic compounds",4.0176019473616384e-09,kg,False
Flufenacet,2.255434065655372e-16,kg,False
Prohexadione calcium,8.760417731233581e-20,kg,False
Beta-cyfluthrin,9.451203365835687e-14,kg,False
Tributyltin compounds,4.808581932272174e-13,kg,False
N-methyl-2-pyrrolidone,3.73245807019503e-24,kg,False
Bifenazate,4.737084770111237e-16,kg,False
Sulcotrione,3.062830997461578e-28,kg,False
Pendimethalin,7.632215910425164e-09,kg,False
Glutaraldehyde,9.804680590971668e-09,kg,False
Gibberellic acid,3.354733771653209e-17,kg,False
Lithium I,3.177457278129168e-09,kg,False
Tin ion,2.2462348005552788e-09,kg,False
Chromium-51,8.822834046509562e-10,kBq,False
Quizalofop-p-ethyl,1.8996301640630442e-19,kg,False
Glufosinate,3.5543462712562115e-21,kg,False
Laminarin,5.857508511718357e-16,kg,False
Bromine,5.032279296270683e-10,kg,False
Diclofop-methyl,2.091044263638265e-14,kg,False
Vinylidene fluoride,9.058746583017078e-12,kg,False
Antimony ion,5.657350213284391e-09,kg,False
"Discarded fish, pelagic, to ocean",2.8830620369847534e-20,kg,False
Diethylamine,6.557630727156425e-11,kg,False
Mancozeb,3.153847107525885e-10,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.8168884875102797e-06,kg,False
Naphthalene,4.82318289750436e-11,kg,False
Yttrium,2.623841781302466e-08,kg,True
"Methane, from soil or biomass stock",7.412485738978793e-07,kg,False
Potassium-40,1.9476486572961985e-06,kBq,False
Isopropanol,2.349926796421052e-10,kg,False
Glyphosate,9.276481054779562e-07,kg,False
Potassium I,3.8374040573704197e-07,kg,False
Flutolanil,1.1922486087457266e-11,kg,False
Chlorothalonil,3.6509763316587068e-16,kg,False
Tralkoxydim,3.702861381739585e-16,kg,False
Silthiofam,4.745601205391597e-15,kg,False
Methyl acrylate,6.037706229339458e-11,kg,False
Thorium-232,5.163521419669548e-06,kBq,False
Metsulfuron-methyl,8.854827551582305e-15,kg,False
Dimethylamine,1.8134333145114708e-12,kg,False
2-Methyl-2-butene,1.6246620506399191e-15,kg,False
Kaolinite,2.3188994381795816e-05,kg,True
Maleic hydrazide,6.634633767818628e-11,kg,False
"Occupation, permanent crop, non-irrigated, intensive",1.6718419973648775e-05,m2*a,True
Propamocarb HCl,5.259146658441574e-13,kg,False
Aluminium III,2.2474266577847022e-06,kg,False
Sulfate,1.8128925661352057e-05,kg,False
Lead-210,0.009622230150699292,kBq,False
Trimethylchlorosilane,2.2944552818002218e-10,kg,False
Samarium,1.6482907749013457e-07,kg,True
Chlormequat,9.532645828614349e-11,kg,False
Quizalofop-p-ethyl,2.5208554948500325e-11,kg,False
Tribenuron,6.782892519085835e-11,kg,False
Acrylate,2.0788910238767883e-10,kg,False
Acrinathrin,2.6078835299103085e-23,kg,False
Bentazone,5.38276562888209e-09,kg,False
Strontium II,1.5172859992437518e-07,kg,False
Dichlorofluoromethane,8.398517339075743e-13,kg,False
Tembotrione,1.346066218506212e-14,kg,False
Isobutanol,2.3799038257932775e-11,kg,False
Benzo(b)fluoranthene,1.473059725139862e-14,kg,False
Vanadium,5.136609463480115e-09,kg,True
"Transformation, from river, natural (non-use)",2.538253251649779e-06,m2,True
Tin ion,2.120683838961539e-27,kg,False
Cyprodinil,2.90502507385397e-15,kg,False
Tritosulfuron,6.373370889821921e-20,kg,False
"Occupation, forest, intensive",0.037495025710271426,m2*a,True
Copper oxide,3.596063458537678e-16,kg,False
Copper oxychloride,2.7268549490653418e-11,kg,False
"Pesticides, unspecified",9.367540553522396e-11,kg,False
Molybdenum VI,4.838965617961986e-06,kg,False
Mercury II,6.295416836093665e-10,kg,False
Chlorantraniliprole,4.7257728404998695e-17,kg,False
Diuron,3.687681543141444e-12,kg,False
2-Aminopropanol,2.026737003908185e-11,kg,False
Kresoxim-methyl,1.7711130441086422e-19,kg,False
Nitrogen,2.394667569163289e-11,kg,False
Mancozeb,4.727950057586514e-11,kg,False
"Transformation, from heterogeneous, agricultural",9.397345972275641e-08,m2,True
Prochloraz,6.817898818167161e-19,kg,False
"Fungicides, unspecified",2.1664530396564743e-18,kg,False
Fluthiacet-methyl,1.7361249973992297e-11,kg,False
Procymidone,7.905443534256854e-14,kg,False
Methiocarb,5.2692471605655746e-23,kg,False
Acephate,4.159202529434424e-08,kg,False
Paraquat,1.7589177885690773e-09,kg,False
Ametoctradin,3.5656945145847445e-18,kg,False
Diquat,3.02322147350929e-10,kg,False
"Transformation, from forest, primary (non-use)",2.0169152988571518e-05,m2,True
"Transformation, to wetland, inland (non-use)",6.608410952763543e-21,m2,True
Benzovindiflupyr,1.0405765533261462e-19,kg,False
Cerium-141,1.3768505726560537e-08,kBq,False
Thifensulfuron,5.863303943699867e-14,kg,False
Calcium II,0.0020963423084040165,kg,False
Trifluoromethane,2.3227632927934067e-10,kg,False
t-Butyl amine,4.289450388202849e-11,kg,False
2-Aminopropanol,8.337826820380904e-12,kg,False
Methoxyfenozide,7.623143838186891e-11,kg,False
"Chlorinated solvents, unspecified",1.9156122498156285e-09,kg,False
Xenon-137,0.00028092076259429586,kBq,False
Strontium-90,4.040061067383689e-05,kBq,False
Chlorantraniliprole,4.903336476605627e-14,kg,False
Krypton,1.4057463402591597e-16,kg,True
Chlorosulfonic acid,1.1067431170584993e-11,kg,False
Fluroxypyr,6.991736744350198e-18,kg,False
Hexamethylenediamine,3.0958850510774196e-11,kg,False
Diuron,1.4579206100791753e-10,kg,False
Potassium,1.706753516008683e-05,kg,True
Fluroxypyr,1.7888820703300176e-17,kg,False
Metrafenone,1.8760065934897365e-19,kg,False
Phosphine,1.4357634840375911e-12,kg,False
Sulfuric acid,7.433868041715539e-09,kg,False
"Aldehydes, unspecified",4.83284967874458e-11,kg,False
Pyroxsulam,2.550981477577214e-18,kg,False
Phosphorus trichloride,1.37935827696268e-18,kg,False
Diflubenzuron,1.483389003748311e-12,kg,False
Isophorone,1.4150206406624942e-10,kg,False
Radium-224,0.0030696356181368176,kBq,False
Chlorine,2.7715867283000724e-08,kg,False
Chloridazon,1.5452610815563295e-16,kg,False
Diazinon,2.419143012556426e-11,kg,False
Hexachloroethane,4.81870290630441e-14,kg,False
Linuron,9.794996671340332e-10,kg,False
Urea,2.966148331885666e-14,kg,False
"Transformation, from pasture, man made, extensive",2.393750225745885e-13,m2,True
Pydiflumetofen,1.4123610724440768e-10,kg,False
Pyraclostrobin,1.0249373611992316e-12,kg,False
Tetramethyl ammonium hydroxide,1.519149773724984e-12,kg,False
Metribuzin,1.7330714988078864e-14,kg,False
Silver I,7.2999657981850606e-09,kg,False
Azoxystrobin,1.7043604693458327e-12,kg,False
"Volume occupied, final repository for low-active radioactive waste",1.1303024527521869e-08,m3,True
Cinidon-ethyl,2.2424111546659422e-17,kg,False
Hydroxide,4.94227183483789e-08,kg,False
"1,1-Difluoroethane",2.038339289033997e-11,kg,False
Pinoxaden,2.7936709213562434e-19,kg,False
Sulfate,0.00010818827723665546,kg,False
Lithium carbonate,1.853921055898976e-11,kg,False
Tefluthrin,1.5540605291778637e-12,kg,False
"Radioactive species, other beta emitters",0.0005500918418981475,kBq,False
"Occupation, forest, extensive",0.003799900307137102,m2*a,True
Propylene oxide,1.009297290581817e-08,kg,False
Oxyfluorfen,3.899615471381641e-19,kg,False
MCPB,1.7643274179626812e-22,kg,False
"Transformation, from forest, secondary (non-use)",5.31868388069174e-06,m2,True
"Hydrocarbons, unspecified",7.209222301292352e-12,kg,False
Florasulam,6.4712180268294905e-15,kg,False
Cyanide,1.0426768303686804e-10,kg,False
"1,3-Dichloropropene",5.867867783226856e-14,kg,False
Clodinafop-propargyl,5.618724388523312e-18,kg,False
Radium-226,0.07391812627350396,kBq,False
Triasulfuron,8.456602576962332e-16,kg,False
Imidacloprid,4.6132001411729465e-17,kg,False
Ethephon,2.1236267789970423e-22,kg,False
Endosulfan,4.288946530371533e-09,kg,False
Vinyl chloride,1.1456260402188204e-10,kg,False
Rhenium,1.3702859368783374e-09,kg,True
Methyl methacrylate,5.877830839884021e-10,kg,False
t-Butyl methyl ether,6.8918894622753215e-09,kg,False
Ioxynil,2.4168445332565613e-17,kg,False
Methanesulfonic acid,9.159084190064482e-12,kg,False
Dimethomorph,5.305559086853047e-19,kg,False
Fluosilicic acid,7.405708078159993e-10,kg,False
Fomesafen,3.0243345099049516e-09,kg,False
Diafenthiuron,1.6513525199843345e-13,kg,False
Trioctyltin,2.175060347652862e-28,kg,False
Kresoxim-methyl,2.1439986177879267e-15,kg,False
Cobalt,2.452849418310211e-06,kg,True
Hydrogen peroxide,4.933123116634029e-08,kg,False
Haloxyfop-ethoxyethyl,6.452845082128485e-11,kg,False
Alpha-cypermethrin,7.685892992730467e-14,kg,False
Quizalofop-p-ethyl,2.35706619019194e-20,kg,False
Zinc II,-1.6847075468657057e-09,kg,False
Manganese-54,4.5182679546144195e-10,kBq,False
Benzo(ghi)perylene,1.568600872589772e-08,kg,False
Bensulfuron methyl ester,3.118154237183761e-14,kg,False
Monochloroethane,4.444296544927859e-13,kg,False
Strontium II,8.771710419302798e-09,kg,False
Pyraclostrobin,8.355846085637235e-10,kg,False
Novaluron,6.090565278275165e-21,kg,False
Phenyl isocyanate,2.489178764933336e-12,kg,False
Trifluralin,8.746207132786031e-15,kg,False
"Transformation, to forest, secondary (non-use)",2.0868666166621647e-21,m2,True
"2,4-Dichlorophenol",1.719059186280661e-13,kg,False
Spirotetramat,1.1952662403261454e-15,kg,False
Ketene,5.595180667580359e-09,kg,False
Silicon,0.00014412803806930974,kg,True
Diethylene glycol,2.2893048301488406e-16,kg,False
Metrafenone,2.049550305240732e-14,kg,False
Dipropyl amine,1.2615207695585961e-11,kg,False
o-Nitrotoluene,1.6088620843353814e-11,kg,False
Silver I,7.046272365672749e-10,kg,False
Dodecanol,6.541718261851148e-21,kg,False
"Transformation, to seabed, drilling and mining",0.0001274608476826317,m2,True
Cumene,3.5909828571022527e-07,kg,False
Sodium chlorate,3.764452756523646e-09,kg,False
Hydrogen fluoride,1.9110941855922118e-10,kg,False
"Chlorides, unspecified",3.349235947134611e-05,kg,False
Propaquizafop,1.6741750997170154e-13,kg,False
Polonium-210,2.4977982888831636e-05,kBq,False
Triflumuron,5.545539275283279e-12,kg,False
Nitrate,2.3708341535315374e-07,kg,False
Isoxaflutole,6.30156949527049e-17,kg,False
Thiophanate-methyl,2.5318366476183133e-09,kg,False
Esfenvalerate,1.4274718191960822e-11,kg,False
Polonium-210,1.2553294496486838e-07,kBq,False
Sulfur,2.6717710758109276e-08,kg,False
Dimethomorph,4.193256749151645e-15,kg,False
Lambda-cyhalothrin,5.4881382039245006e-15,kg,False
Copper oxychloride,3.1394607067930285e-13,kg,False
Nicosulfuron,2.018849930162599e-14,kg,False
Profenofos,3.784116367576011e-10,kg,False
Lithium hexafluorophosphate,1.0054969715897754e-12,kg,False
Prochloraz,4.063482936416448e-12,kg,False
Butyric acid,2.1194994259343656e-12,kg,False
Acetic acid,4.6796426171233325e-09,kg,False
Benzyl alcohol,4.609865677959359e-12,kg,False
Ytterbium,1.890228042462381e-09,kg,True
Manganese II,5.111321040216374e-08,kg,False
Isoprene,1.7441142915244246e-09,kg,False
Simazine,3.475631932927846e-13,kg,False
Pentachlorophenol,2.041349131192211e-13,kg,False
Dichloromethane,3.634811175139035e-11,kg,False
Isoxaflutole,2.879660486051562e-19,kg,False
Phosphoric acid,1.145829371060973e-16,kg,False
Epoxiconazole,8.562334532843987e-13,kg,False
Pyraclostrobin,2.0063226705455952e-18,kg,False
Carfentrazone-ethyl,1.0170156601287963e-19,kg,False
Carbon tetrachloride,1.0417071175194933e-11,kg,False
Plutonium-238,2.663280480174723e-13,kBq,False
Thifensulfuron,5.268952148482468e-13,kg,False
Titanium ion,1.992831687913621e-06,kg,False
Fenpropidin,7.445374586304086e-19,kg,False
Mandipropamid,4.831336959403198e-17,kg,False
Organic carbon,1.1148451344430678e-08,kg,False
Flumetsulam,6.043953993486393e-11,kg,False
Metam-sodium,1.0817935327142956e-08,kg,False
Sulfur,7.767137217097733e-06,kg,False
Rimsulfuron,1.1329174169088755e-15,kg,False
MCPA,2.9054717671792813e-22,kg,False
Diflufenican,7.499495175134028e-12,kg,False
"Carbon dioxide, to soil or biomass stock",1.2223024652320892e-06,kg,False
"Xylenes, unspecified",9.889623010725375e-07,kg,False
Gold,3.3019136262515836e-08,kg,True
t-Butyl methyl ether,2.8520399916935137e-11,kg,False
Ethyl acetate,8.291517288480681e-07,kg,False
Copper ion,4.7200430051214357e-07,kg,False
"Insecticides, unspecified",1.196553765000703e-17,kg,False
Haloxyfop-ethoxyethyl,8.524859558041315e-14,kg,False
Iodosulfuron-methyl-sodium,2.2580539296560382e-18,kg,False
Trimethylamine,8.771817034236886e-12,kg,False
Isopropanol,1.4006500208049178e-08,kg,False
Sodium tetrahydridoborate,4.2053925239582555e-14,kg,False
Amisulbrom,1.1053652995212684e-16,kg,False
"Particulate Matter, > 2.5 um and < 10um",5.638891634038097e-06,kg,False
Quizalofop-p-ethyl,7.158963191689559e-13,kg,False
Rimsulfuron,2.705797548588208e-18,kg,False
Metsulfuron-methyl,4.688383794506277e-12,kg,False
Uranium-238,1.559742546146692e-08,kBq,False
Pendimethalin,3.2854289356016823e-10,kg,False
Aclonifen,2.0868600689515073e-09,kg,False
Diquat,8.523100055873661e-17,kg,False
Cloquintocet-mexyl,3.293224255317256e-22,kg,False
Xenon-138,0.002100267842974146,kBq,False
Amisulbrom,4.0558653223476925e-19,kg,False
Zinc II,1.938403055627375e-08,kg,False
Chromium VI,1.2007936065836543e-13,kg,False
Lead II,4.3806318669706297e-07,kg,False
Bixafen,1.582642717750707e-17,kg,False
Sulfur trioxide,1.5675840187129415e-07,kg,False
Epoxiconazole,8.298424913590216e-12,kg,False
Phosmet,1.2061246188550058e-11,kg,False
Dodecanol,4.077195596654446e-12,kg,False
Phosphorus pentachloride,1.472828102300082e-11,kg,False
Pyroxsulam,1.0680348792968045e-15,kg,False
"Transformation, to pasture, man made, extensive",2.393750225745885e-13,m2,True
Sulfentrazone,8.507161509563086e-12,kg,False
Fluosilicic acid,6.825371721858375e-08,kg,False
Pinoxaden,8.101645671933079e-18,kg,False
Formamide,3.1871519516552275e-11,kg,False
Ametoctradin,1.308343652370224e-20,kg,False
Fluoxastrobin,1.4963833695706872e-14,kg,False
Sodium methoxide,6.778259596450476e-10,kg,False
Scandium,3.1933934687093867e-09,kg,False
Tembotrione,1.782060339228302e-12,kg,False
Magnesium,1.2360898925142941e-18,kg,False
Thiram,4.042101139433438e-13,kg,False
Cyhalothrin,1.2568725556055323e-14,kg,False
Sodium I,5.973713705067022e-06,kg,False
Polonium-210,1.628572686966451e-06,kBq,False
Thionyl chloride,5.602648618639908e-15,kg,False
Chlorosulfonic acid,3.5173578771730314e-14,kg,False
Mesotrione,4.4802594081284365e-17,kg,False
Cyanoacetic acid,9.063635193572473e-12,kg,False
"Carboxylic acids, unspecified",4.5606521412434296e-05,kg,False
Thiodicarb,5.829585240164711e-13,kg,False
Spiroxamine,2.9125285030493415e-17,kg,False
Oxyfluorfen,2.7478643519732055e-12,kg,False
Acenaphthylene,2.3695419878453516e-10,kg,False
Indium,7.934168096608292e-09,kg,True
"2,4-D",1.500003788320327e-11,kg,False
Trinexapac-ethyl,1.8905055520601082e-14,kg,False
Acetylene,5.888191909716356e-09,kg,False
"Transformation, to grassland, natural (non-use)",6.685707688373379e-06,m2,True
"1,4-Butanediol",9.584994944863547e-11,kg,False
Metalaxyl-M,9.39426969390632e-16,kg,False
Sulfur trioxide,4.5341007963271805e-07,kg,False
Diquat,2.9390000192667627e-18,kg,False
"Transformation, to traffic area, rail network",3.525062804073845e-05,m2,True
Amidosulfuron,4.178745142336154e-20,kg,False
Aldicarb,8.802840328849641e-11,kg,False
Cyproconazole,5.513956623938069e-13,kg,False
Chloropicrin,2.781742431898142e-19,kg,False
Dodecanol,1.7828472572923723e-18,kg,False
Lanthanum,4.610758897774603e-06,kg,True
Copper ion,-5.351341687258208e-10,kg,False
Carbon,1.508703005104954e-08,kg,False
Sulfentrazone,4.328278190863482e-09,kg,False
Cupric hydroxide,7.304112309318335e-16,kg,False
"Volume occupied, final repository for radioactive waste",1.6315414212765323e-09,m3,True
Phosphorus oxychloride,1.4215429446041998e-12,kg,False
Benzovindiflupyr,5.841519521117742e-11,kg,False
Chlorosulfonic acid,2.7595813919898816e-11,kg,False
Benalaxyl-M,1.713930184604998e-18,kg,False
Sethoxydim,1.524171305691602e-12,kg,False
Kieserite,1.9635861326619367e-07,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",1.776479787549083e-10,kg,False
Thiodicarb,2.0137971868467002e-10,kg,False
Nicosulfuron,1.204458584653359e-16,kg,False
"Hydrocarbons, aliphatic, unsaturated",5.816721472915689e-20,kg,False
Azadirachtin,2.3004726122608623e-10,kg,False
Mesosulfuron-methyl (prop),2.8244196237285875e-16,kg,False
Cyclopropene,3.830545031104498e-09,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.0290421288172727e-15,kg,False
Benzal chloride,8.66564388737034e-10,kg,False
Allyl chloride,3.799093460210781e-11,kg,False
Glufosinate,2.2865655410219187e-11,kg,False
Vinclozolin,2.63511954938189e-14,kg,False
Lactofen,4.701225636549201e-10,kg,False
Silver I,4.568865214439333e-14,kg,False
"Wood, hard, standing",1.2171397800416154e-05,m3,True
Chloroform,2.758000755398952e-09,kg,False
"Occupation, arable land, unspecified use",1.0409227369201074e-07,m2*a,True
Mefentrifluconazole,5.5684608925518144e-14,kg,False
Novaluron,4.813687594689405e-17,kg,False
"Gas, mine, off-gas, process, coal mining",0.0018940119896588626,m3,True
Ethephon,1.0424209969609943e-16,kg,False
Triphenyltin,9.244006477524658e-29,kg,False
Sodium dichromate,4.3466051186204826e-11,kg,False
Amisulbrom,1.3985742490854088e-20,kg,False
Butanol,2.545184756450022e-11,kg,False
Boron,1.2471017153182602e-06,kg,True
"Oils, non-fossil",9.978843191784296e-06,kg,False
Metsulfuron-methyl,4.801381028133645e-18,kg,False
Benthiavalicarb,2.357516833912959e-20,kg,False
Methylamine,5.376370217118663e-11,kg,False
"Transformation, from annual crop, irrigated",4.708315471886729e-05,m2,True
"Oils, non-fossil",1.9216289363684625e-11,kg,False
Methomyl,1.903481175729286e-24,kg,False
Fluquinconazole,3.1715695767046827e-16,kg,False
"2,4-D ester",2.7991932569988198e-12,kg,False
Metalaxil,1.143843615311043e-10,kg,False
Propanil,6.8779475894212106e-12,kg,False
Phosphorus pentafluoride,1.6843553868202678e-12,kg,False
Metalaxyl-M,5.8159611871911515e-12,kg,False
Monobutyltin (III),8.428358847154842e-28,kg,False
Quintozene,6.579426625158469e-11,kg,False
Ammonia,4.460199567447394e-10,kg,False
Aclonifen,2.4961946684449363e-13,kg,False
"N,N-Dimethylformamide",9.233064427579217e-14,kg,False
Pyroxsulam,8.79648785371456e-20,kg,False
Prothioconazole,1.6824449519565908e-12,kg,False
Mecoprop-P,2.5708732262966007e-15,kg,False
Methoxyfenozide,8.614738996992671e-13,kg,False
Fluxapyroxad,2.9214353054773444e-19,kg,False
Beta-cyfluthrin,1.4336004535602994e-10,kg,False
Tin,2.486788353899826e-06,kg,True
Sodium formate,1.461234998073801e-11,kg,False
Pendimethalin,1.5621240732825186e-13,kg,False
Diuron,1.4185398798872435e-09,kg,False
"Transformation, to dump site, inert material landfill",0.00013391237286620726,m2,True
"Pesticides, unspecified",4.44910645824261e-12,kg,False
Mancozeb,3.104112988195908e-17,kg,False
Iron ion,1.971057023242804e-06,kg,False
Azoxystrobin,6.423736332115245e-12,kg,False
Fluazinam,2.3394101753342146e-12,kg,False
Sulfuric acid,1.2753905823990181e-08,kg,False
Isoproturon,2.2485844179274834e-18,kg,False
Monoethanolamine,2.1395537441550376e-09,kg,False
"Occupation, grassland, natural, for livestock grazing",4.953602090123694e-12,m2*a,True
Fludioxonil,1.6616137540258473e-11,kg,False
Methacrylamide sulfate,1.2621432564903938e-08,kg,False
Aluminium III,1.9834469005068167e-05,kg,False
Carbendazim,6.4331886998201815e-12,kg,False
Emamectin benzoate,7.513626497937862e-15,kg,False
Diflubenzuron,6.437380599777994e-15,kg,False
Uranium,2.325778644245178e-14,kg,False
Carfentrazone-ethyl,7.623790336312791e-13,kg,False
Butyrolactone,1.7585551794521914e-11,kg,False
Silver,8.508376937319554e-07,kg,True
Sulcotrione,3.718981227276588e-24,kg,False
Methyl isobutyl ketone,6.113433435990477e-12,kg,False
"1,1,1-Trichloroethane",5.410286201778325e-20,kg,False
Sodium formate,3.510527983177304e-11,kg,False
Fipronil,2.456545693921333e-11,kg,False
Sodium,1.273683774140648e-07,kg,True
Gypsum,0.0064476274030447955,kg,True
"Hydrocarbons, aromatic",5.309993661521163e-06,kg,False
Manganese II,6.19793180462506e-07,kg,False
Fluorene,2.4053760068739525e-10,kg,False
Tetrachloroethylene,2.236020446956409e-12,kg,False
Florasulam,7.128501677834069e-16,kg,False
Rubidium,1.0113186160744867e-07,kg,False
Prochloraz,2.350999592471432e-20,kg,False
Manganese II,1.721784795690583e-07,kg,False
Mandipropamid,1.6659782618631675e-18,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",1.776479787549083e-10,kg,False
Butadiene,4.5397317370055006e-12,kg,False
Bixafen,6.626524961630295e-15,kg,False
Spiromesifen,1.3667594742484357e-15,kg,False
Imidacloprid,8.403023761304974e-11,kg,False
Holmium,7.324633664541727e-10,kg,True
Difenoconazole,1.978296410851239e-13,kg,False
Dissolved solids,2.9575325542945604e-11,kg,False
Propamocarb,5.99838959716017e-14,kg,False
Sodium I,2.3061524716404453e-07,kg,False
"Occupation, traffic area, rail/road embankment",0.043876485074117996,m2*a,True
Ethylene oxide,4.84248279091815e-10,kg,False
Nitric acid,7.244790211281302e-14,kg,False
Silicon,5.107173155176447e-07,kg,False
Thiabendazole,2.496960572978917e-15,kg,False
Bromoxynil,1.502421538881569e-20,kg,False
Magnesium,0.00014315696010336806,kg,True
Mesotrione,1.4966375858925916e-15,kg,False
Dimethomorph,1.5386121351873868e-17,kg,False
Diquat,2.322843165970112e-14,kg,False
